"3531","hastidantas","hastidanta","Masculine","2","象牙","Ivory"
"3532","hastidantakas","hastidantaka","Masculine","2","象牙","Ivory"
"3533","hāyanas","hāyana","Masculine","2","こんにちは","hi"
"3534","hāridravas","hāridrava","Masculine","2","緑の液体","green liquid"
"3535","hālāsyakhaṇḍas","hālāsyakhaṇḍa","Masculine","2","alasykhand","alasykhand"
"3536","hiṅgulukas","hiṅguluka","Masculine","2","ヒングルク","hinguluk"
"3537","hiraṇmayas","hiraṇmaya","Masculine","2","金色の、黄金色の、山吹色の","golden"
"3538","hīras","hīra","Masculine","2","Heer","Heer"
"3539","hemādridānakhaṇḍasāras","hemādridānakhaṇḍasāra","Masculine","2","Hemadridankhandsar","Hemadridankhandsar"
"3540","horāśāstrasāras","horāśāstrasāra","Masculine","2","時計学、時計製作法、測時法","horology"
"3541","horāśāstrārṇavasāras","horāśāstrārṇavasāra","Masculine","2","Horashastranavasara","Horashastranavasara"
"3542","akṛcchram","akṛcchra","Neuter","2","単純な","Uncomplicated"
"3543","akṣakam","akṣaka","Neuter","2","軸","Axis"
"3544","akṣatam","akṣata","Neuter","2","無傷","intact"
"3545","akhātam","akhāta","Neuter","2","akhat","akhat"
"3546","aṅkuśam","aṅkuśa","Neuter","2","アンクッシュ","Ankush"
"3547","aṅkūṣam","aṅkūṣa","Neuter","2","アンクッシュ","Ankush"
"3548","aṅgurīyam","aṅgurīya","Neuter","2","角度","Angular"
"3549","aṅgurīyakam","aṅgurīyaka","Neuter","2","指","The fingers"
"3550","ajakāvam","ajakāva","Neuter","2","ajkao","ajkao"
"3551","ajarakam","ajaraka","Neuter","2","Ajrak","Ajrak"
"3552","añjalikam","añjalika","Neuter","2","アンジャリック","Anjalik"
"3553","adhīṣṭam","adhīṣṭa","Neuter","2","監督","Superintendent"
"3554","anāmanam","anāmana","Neuter","2","匿名","Anonymous"
"3555","anīkam","anīka","Neuter","2","Aeek","Aeek"
"3556","anuṣaṇḍam","anuṣaṇḍa","Neuter","2","補助","ancillary"
"3557","anūkam","anūka","Neuter","2","auk","auk"
"3558","apacchedam","apaccheda","Neuter","2","分離","Separation"
"3559","apatīrtham","apatīrtha","Neuter","2","巡礼者","pilgrim"
"3560","apaṣṭham","apaṣṭha","Neuter","2","付録","Appendix"
"3561","abhisatkṛtam","abhisatkṛta","Neuter","2","奉献された","consecrated"
"3562","abhriyam","abhriya","Neuter","2","アブリヤ","Abhriya"
"3563","ambarīṣam","ambarīṣa","Neuter","2","待ち伏せ","Ambarish"
"3564","amlam","amla","Neuter","2","酸っぱい","sour"
"3565","aruṣkaram","aruṣkara","Neuter","2","arushkar","arushkar"
"3566","arkam","arka","Neuter","2","抽出物","Extracts"
"3567","argalam","argala","Neuter","2","アーガル","Argall"
"3568","arṇam","arṇa","Neuter","2","アーン","Arn"
"3569","arṇavam","arṇava","Neuter","2","Arnav","Arnav"
"3570","artham","artha","Neuter","2","意味","meaning"
"3571","ardham","ardha","Neuter","2","半分","half"
"3572","arbudam","arbuda","Neuter","2","腫瘍","Tumors"
"3573","armaṇam","armaṇa","Neuter","2","アーマン","Arman"
"3574","alakam","alaka","Neuter","2","スライバー","sliver"
"3575","avataṃsam","avataṃsa","Neuter","2","アバタン","Avatans"
"3576","avataṃsakam","avataṃsaka","Neuter","2","従順","submissive"
"3577","avalagnam","avalagna","Neuter","2","切り離し","Detached"
"3578","avityajam","avityaja","Neuter","2","切っても切れない","inseparable"
"3579","avyam","avya","Neuter","2","遅い","late"
"3580","avyaṅgam","avyaṅga","Neuter","2","無限大","Infinitive"
"3581","aśmasāram","aśmasāra","Neuter","2","ashmsar","ashmsar"
"3582","aṣṭāpadam","aṣṭāpada","Neuter","2","アシュタパダ","Ashtapada"
"3583","aṣṭhīlam","aṣṭhīla","Neuter","2","卑猥","obscene"
"3584","astamastakam","astamastaka","Neuter","2","ひれ伏す","bow down"
"3585","ahaviṣyam","ahaviṣya","Neuter","2","やむを得ない","unavoidable"
"3586","ākrīḍam","ākrīḍa","Neuter","2","エーカー","Acreed"
"3587","ācitam","ācita","Neuter","2","Aachit","Aachit"
"3588","āḍhakam","āḍhaka","Neuter","2","adhaak","adhaak"
"3589","ānandam","ānanda","Neuter","2","喜び","Joy"
"3590","āmam","āma","Neuter","2","一般","Common"
"3591","āvasathīyam","āvasathīya","Neuter","2","居住の","Residential"
"3592","āvasathyam","āvasathya","Neuter","2","宿泊施設","Accommodation"
"3593","āśramam","āśrama","Neuter","2","庵","Hermitage"
"3594","indīvaram","indīvara","Neuter","2","インディバー","Indivar"
"3595","uṭajam","uṭaja","Neuter","2","ウタージ","Utaj"
"3596","uḍupam","uḍupa","Neuter","2","Udup","Udup"
"3597","uḍūpam","uḍūpa","Neuter","2","udup","udup"
"3598","utkam","utka","Neuter","2","Utk","Utk"
"3599","udumbaram","udumbara","Neuter","2","Udumbar","Udumbar"
"3600","upastham","upastha","Neuter","2","2階","Upstairs"
"3601","ulupam","ulupa","Neuter","2","ウルップ","Ulup"
"3602","uśīram","uśīra","Neuter","2","遅い","Late"
"3603","uṣṇam","uṣṇa","Neuter","2","暖かい","Warm"
"3604","uṣṇīṣam","uṣṇīṣa","Neuter","2","暖かい","warm"
"3605","ṛkṣam","ṛkṣa","Neuter","2","熊、クマ","Bear"
"3606","aindavam","aindava","Neuter","2","endv","endv"
"3607","airāvatam","airāvata","Neuter","2","airavat","airavat"
"3608","odanam","odana","Neuter","2","おかゆ","porridge"
"3609","auśīram","auśīra","Neuter","2","aushir","aushir"
"3610","kaṃsam","kaṃsa","Neuter","2","カンサ","Kansa"
"3611","kakudam","kakuda","Neuter","2","カクド","Kakud"
"3612","kaṅkālam","kaṅkāla","Neuter","2","骸骨","Skeleton"
"3613","kacchuram","kacchura","Neuter","2","カチュール","Kachur"
"3614","kañcūlam","kañcūla","Neuter","2","カンチョル","Kanchul"
"3615","kaṭakam","kaṭaka","Neuter","2","海嶺","ridge"
"3616","kaṭīram","kaṭīra","Neuter","2","カティル","Katir"
"3617","kadaram","kadara","Neuter","2","感謝","Appreciation"
"3618","kandam","kanda","Neuter","2","塊茎","tubers"
"3619","kapaṭam","kapaṭa","Neuter","2","詐欺","fraud"
"3620","kapālam","kapāla","Neuter","2","頭蓋骨","Skull"
"3621","kabandham","kabandha","Neuter","2","幹、樹幹","trunk"
"3622","kamaṭham","kamaṭha","Neuter","2","カマト","Kamath"
"3623","kamalam","kamala","Neuter","2","蓮、スイレン、ハス","Lotus"
"3624","kambalam","kambala","Neuter","2","毛布","blanket"
"3625","karakam","karaka","Neuter","2","カラク","Karak"
"3626","karapadmam","karapadma","Neuter","2","カラパドマ","Karapadma"
"3627","kariram","karira","Neuter","2","カリル","Karir"
"3628","karīram","karīra","Neuter","2","カレー","Curry"
"3629","karīṣam","karīṣa","Neuter","2","ごみ","rubbish"
"3630","karkaram","karkara","Neuter","2","癌","Cancer"
"3631","karṇagūtham","karṇagūtha","Neuter","2","耳朶","Earlobe"
"3632","karṇikam","karṇika","Neuter","2","カルニック","karnik"
"3633","karpūram","karpūra","Neuter","2","樟脳","Camphor"
"3634","karṣam","karṣa","Neuter","2","カーシュ","karsh"
"3635","kaladhautam","kaladhauta","Neuter","2","カルドハウト","Kaldhaut"
"3636","kalevaram","kalevara","Neuter","2","カレバー","Kalevar"
"3637","kalmaṣam","kalmaṣa","Neuter","2","カルマッシュ","Kalmash"
"3638","kavacam","kavaca","Neuter","2","盾","shield"
"3639","kaviyam","kaviya","Neuter","2","詩人","poet"
"3640","kavīyam","kavīya","Neuter","2","詩的","Poetic"
"3641","kaśmalam","kaśmala","Neuter","2","カシュマル","Kashmal"
"3642","kaśmaśam","kaśmaśa","Neuter","2","カシュマッシュ","Kashmash"
"3643","kaṣāyam","kaṣāya","Neuter","2","渋味","Alkali"
"3644","kākalam","kākala","Neuter","2","カカル","Kakal"
"3645","kākolam","kākola","Neuter","2","カコル","Kakol"
"3646","kākṣam","kākṣa","Neuter","2","カクシャ","Kaksha"
"3647","kāṭākṣam","kāṭākṣa","Neuter","2","皮肉","Sarcasm"
"3648","kāṇḍam","kāṇḍa","Neuter","2","醜聞、スキャンダル、不祥事、疑獄、物議","Scandal"
"3649","kādambaram","kādambara","Neuter","2","カダンバー","Kadambar"
"3650","kāntāram","kāntāra","Neuter","2","カンタル","Kantar"
"3651","kārttikam","kārttika","Neuter","2","karthik","karthik"
"3652","kārpāsam","kārpāsa","Neuter","2","綿、綿花、ワタ、綿糸、木綿糸、綿布、綿織物","Cotton"
"3653","kārṣāpaṇam","kārṣāpaṇa","Neuter","2","カルシャパン","Carshapan"
"3654","kārṣāpaṇakam","kārṣāpaṇaka","Neuter","2","カルシャパンカ","Carshapanka"
"3655","kālasūtram","kālasūtra","Neuter","2","年表","Chronology"
"3656","kālānusāryam","kālānusārya","Neuter","2","時間とともに","Over time"
"3657","kāliṅgam","kāliṅga","Neuter","2","西瓜","watermelon"
"3658","kālīyakam","kālīyaka","Neuter","2","カリヤク","Kaliyak"
"3659","kāsam","kāsa","Neuter","2","キャス","Cass"
"3660","kiṃstughnam","kiṃstughna","Neuter","2","kinstughn","kinstughn"
"3661","kiñjalkam","kiñjalka","Neuter","2","キンジャーク","kinjalk"
"3662","kisalam","kisala","Neuter","2","キッセル","kissel"
"3663","kukūlam","kukūla","Neuter","2","カッコールド","Cuckold"
"3664","kuṭam","kuṭa","Neuter","2","クット","Kut"
"3665","kuṭīram","kuṭīra","Neuter","2","小家屋、いなか家","Cottage"
"3666","kuṭumbam","kuṭumba","Neuter","2","家族","Family"
"3667","kuṭṭimam","kuṭṭima","Neuter","2","木立","grove"
"3668","kuḍapam","kuḍapa","Neuter","2","クダップ","Kudap"
"3669","kuḍavam","kuḍava","Neuter","2","クダブ","Kudav"
"3670","kuḍmalam","kuḍmala","Neuter","2","クドマル","Kudmal"
"3671","kuṇḍakam","kuṇḍaka","Neuter","2","クンダカ","Kundaka"
"3672","kutapam","kutapa","Neuter","2","犬","dog"
"3673","kutupam","kutupa","Neuter","2","qutup","qutup"
"3674","kuddālam","kuddāla","Neuter","2","クダル","Kuddal"
"3675","kuddālakam","kuddālaka","Neuter","2","クダラック","Kuddalak"
"3676","kupaṭam","kupaṭa","Neuter","2","クパット","Kupat"
"3677","kumbam","kumba","Neuter","2","アクエリアス","Aquarius"
"3678","kumbhakam","kumbhaka","Neuter","2","クンバク","Kumbhak"
"3679","kuruvindam","kuruvinda","Neuter","2","クルビンダ","Kuruvinda"
"3680","kuliśam","kuliśa","Neuter","2","クリシュ","Kulish"
"3681","kulīśam","kulīśa","Neuter","2","クリシュ","Kulish"
"3682","kulpham","kulpha","Neuter","2","カルフ","Kulf"
"3683","kuśikam","kuśika","Neuter","2","クシク","kushik"
"3684","kuṣṭham","kuṣṭha","Neuter","2","癲癇","leprosy"
"3685","kusumbakam","kusumbaka","Neuter","2","サフラワー","safflower"
"3686","kūṭam","kūṭa","Neuter","2","コード","Code"
"3687","kūṭastham","kūṭastha","Neuter","2","コード化","coded"
"3688","kūbaram","kūbara","Neuter","2","クーバー","Coober"
"3689","kūrcam","kūrca","Neuter","2","十字架固定","Crucifixion"
"3690","kūlakam","kūlaka","Neuter","2","クーラー","Cooler"
"3691","kṛcchram","kṛcchra","Neuter","2","面倒","troublesome"
"3692","kṛtaśaucam","kṛtaśauca","Neuter","2","クレンジング","cleansed"
"3693","kṛmighnam","kṛmighna","Neuter","2","虫のような、虫のついた、虫の食った、虫けら同然の、卑しむべき","wormy"
"3694","kṛṣṭam","kṛṣṭa","Neuter","2","クリシュナ","Krishna"
"3695","kṛṣṇalakam","kṛṣṇalaka","Neuter","2","クリシュナラック","Krishnalak"
"3696","ketumālam","ketumāla","Neuter","2","ケツマル","Ketumal"
"3697","kesaram","kesara","Neuter","2","サフラン","Saffron"
"3698","koṭaram","koṭara","Neuter","2","中空","hollow"
"3699","koṭīśam","koṭīśa","Neuter","2","コティッシュ","Kotish"
"3700","kodaṇḍam","kodaṇḍa","Neuter","2","コダンダ","Kodandha"
"3701","korakam","koraka","Neuter","2","コルク","Cork"
"3702","kolam","kola","Neuter","2","コール","Cole"
"3703","kolāhalam","kolāhala","Neuter","2","雑音","The noise"
"3704","kośakāram","kośakāra","Neuter","2","lexicographer","lexicographer"
"3705","koṣṭham","koṣṭha","Neuter","2","貝殻、甲羅","shell"
"3706","koṣṭhakam","koṣṭhaka","Neuter","2","ブラケット","brackets"
"3707","kaustubham","kaustubha","Neuter","2","カウストゥバ","Kaustubha"
"3708","krakacam","krakaca","Neuter","2","割れ目","crack"
"3709","krūram","krūra","Neuter","2","残酷","cruel"
"3710","kṣamudam","kṣamuda","Neuter","2","許し","Forgiveness"
"3711","kṣārapattram","kṣārapattra","Neuter","2","アルカリの葉","Alkali leaf"
"3712","kṣemam","kṣema","Neuter","2","許し","pardon"
"3713","kṣomam","kṣoma","Neuter","2","損失","loss"
"3714","kṣaumam","kṣauma","Neuter","2","絹、絹糸、生糸、絹布、絹織物、絹物、絹の服","Silk"
"3715","kṣmāvalayam","kṣmāvalaya","Neuter","2","アースリング","Earth ring"
"3716","kṣveḍitam","kṣveḍita","Neuter","2","きしむ","Squeaked"
"3717","khaṭvāṅgam","khaṭvāṅga","Neuter","2","カトワン","khatwang"
"3718","khaḍam","khaḍa","Neuter","2","カド","Khad"
"3719","khaṇḍam","khaṇḍa","Neuter","2","音量","Volume"
"3720","khaṇḍavam","khaṇḍava","Neuter","2","カンダフ","Khandav"
"3721","kharvam","kharva","Neuter","2","料金","cost"
"3722","khalinam","khalina","Neuter","2","カリン","Khalin"
"3723","khāṇḍavam","khāṇḍava","Neuter","2","カンダフ","Khandav"
"3724","kheṭam","kheṭa","Neuter","2","ケット","Khet"
"3725","kheṭakam","kheṭaka","Neuter","2","khetak","khetak"
"3726","gañjam","gañja","Neuter","2","鉱山","mine"
"3727","gaṇeśakhaṇḍam","gaṇeśakhaṇḍa","Neuter","2","ガネーシュカンド","Ganesh Khand"
"3728","gaṇḍam","gaṇḍa","Neuter","2","頬","Cheeks"
"3729","gaṇḍolam","gaṇḍola","Neuter","2","ゴンドラ","gondola"
"3730","gavākṣam","gavākṣa","Neuter","2","窓","Window"
"3731","gāṇḍivam","gāṇḍiva","Neuter","2","ガンジーブ","Gandhiv"
"3732","gārhapatyam","gārhapatya","Neuter","2","garhapatya","garhapatya"
"3733","giriśikharam","giriśikhara","Neuter","2","ギリシカラ","Girishikhara"
"3734","gudajam","gudaja","Neuter","2","ガッジ","Gudge"
"3735","gundram","gundra","Neuter","2","ガンドラ","gundra"
"3736","gośakaṭam","gośakaṭa","Neuter","2","ゴシュカット","Goshkat"
"3737","granthikam","granthika","Neuter","2","腺","Glandular"
"3738","ghanarasam","ghanarasa","Neuter","2","濃厚なジュース","dense juice"
"3739","ghoṣam","ghoṣa","Neuter","2","ゴーシュ","Ghosh"
"3740","catuṣkoṇam","catuṣkoṇa","Neuter","2","四辺形","Quadrilateral"
"3741","catuṣpatham","catuṣpatha","Neuter","2","四角形","quadrangle"
"3742","candanam","candana","Neuter","2","白檀","sandalwood"
"3743","camaram","camara","Neuter","2","チャマール","Chamar"
"3744","caraṇam","caraṇa","Neuter","2","はしご","ladder"
"3745","caraṇapadmam","caraṇapadma","Neuter","2","チャランパドマ","charanpadma"
"3746","caṣakam","caṣaka","Neuter","2","硝子、ガラス","glass"
"3747","caṣālam","caṣāla","Neuter","2","犠牲ポストの上部にある木製のリング","wooden ring on the top of a sacrificial post"
"3748","cāpam","cāpa","Neuter","2","絞る","squeeze"
"3749","cāmpeyam","cāmpeya","Neuter","2","シャンパン","Champagne"
"3750","citraudanam","citraudana","Neuter","2","画像","imagery"
"3751","cibukam","cibuka","Neuter","2","チブク","Chibuk"
"3752","cīrṇaparṇam","cīrṇaparṇa","Neuter","2","ぼろぼろの葉","ragged leaves"
"3753","cukram","cukra","Neuter","2","砂糖","circle"
"3754","culukam","culuka","Neuter","2","チュルク","chuluk"
"3755","celakam","celaka","Neuter","2","チェラック","chelak"
"3756","jakuṭam","jakuṭa","Neuter","2","ジャクト","Jakut"
"3757","jambālam","jambāla","Neuter","2","ジャンバル","Jambal"
"3758","jambūkhaṇḍam","jambūkhaṇḍa","Neuter","2","ジャンブカンド","Jambukhand"
"3759","jalaukasam","jalaukasa","Neuter","2","ジャラウカス","Jalaukas"
"3760","jīvataṇḍulam","jīvataṇḍula","Neuter","2","生米","Live rice"
"3761","jharjharīkam","jharjharīka","Neuter","2","多孔質","porous"
"3762","ṭaṅkam","ṭaṅka","Neuter","2","現金","cash"
"3763","ṭaṅgam","ṭaṅga","Neuter","2","トング","tang"
"3764","ḍimbam","ḍimba","Neuter","2","卵","Eggs"
"3765","taṅkam","taṅka","Neuter","2","論理","logic"
