"6713","equester","equester","equestr-","騎士",,"3r","0","0","0"
"6714","equestris","equestris","equestr-","騎士",,"3i","0","0","0"
"6715","equisimilis","equisimilis","equisimil-","同等",,"3i","0","0","0"
"6716","erilis","erilis","eril-","愛人",,"3i","0","0","0"
"6717","erythropēs","erythropēs","erythroped-",,,"3con","0","0","0"
"6718","erythrothorax","erythrothorax","erythrothorac-","紅斑",,"3s","0","0","0"
"6719","essentialis","essentialis","essential-","必要不可欠",,"3i","0","0","0"
"6720","eucharis","eucharis","euchar-","ユーカリス",,"3i","0","0","0"
"6721","evidens","evidens","evident-","明らか",,"3con","0","0","0"
"6722","evitabilis","evitabilis","evitabil-","回避可能",,"3i","0","0","0"
"6723","exanimis","exanimis","exanim-","活気がない",,"3i","0","0","0"
"6724","exarchalis","exarchalis","exarchal-",,,"3i","0","0","0"
"6725","exaudibilis","exaudibilis","exaudibil-","可聴",,"3i","0","0","0"
"6726","excellens","excellens","excellent-","優れた",,"3con","0","0","0"
"6727","excors","excors","excord-","愚か者",,"3con","0","0","0"
"6728","execrabilis","execrabilis","execrabil-","忌まわしい",,"3i","0","0","0"
"6729","exemplaris","exemplaris","exemplar-","パターン",,"3i","0","0","0"
"6730","exhērēs","exhērēs","exhērēd-",,,"3con","0","0","0"
"6731","exilis","exilis","exil-",,,"3i","0","0","0"
"6732","exitiabilis","exitiabilis","exitiabil-","致命的",,"3i","0","0","0"
"6733","exitialis","exitialis","exitial-","致命的",,"3i","0","0","0"
"6734","exlex","exlex","exlec-","無法",,"3s","0","0","0"
"6735","exorabilis","exorabilis","exorabil-","許しがたい",,"3i","0","0","0"
"6736","exos","exos","exot-","嫌い",,"3con","0","0","0"
"6737","experimentalis","experimentalis","experimental-","体験的",,"3i","0","0","0"
"6738","expers","expers","expert-","未熟練",,"3con","0","0","0"
"6739","expetibilis","expetibilis","expetibil-","望ましい",,"3i","0","0","0"
"6740","explicabilis","explicabilis","explicabil-","可展面",,"3i","0","0","0"
"6741","exponentialis","exponentialis","exponential-","指数関数",,"3i","0","0","0"
"6742","exprobrabilis","exprobrabilis","exprobrabil-","恥ずべき",,"3i","0","0","0"
"6743","exsanguis","exsanguis","exsangu-","活気がない",,"3i","0","0","0"
"6744","exsecrabilis","exsecrabilis","exsecrabil-","忌まわしい",,"3i","0","0","0"
"6745","extemporalis","extemporalis","extemporal-","この時点で",,"3i","0","0","0"
"6746","externalis","externalis","external-","外観",,"3i","0","0","0"
"6747","fabalis","fabalis","fabal-","豆",,"3i","0","0","0"
"6748","fabricabilis","fabricabilis","fabricabil-","製造",,"3i","0","0","0"
"6749","fabrilis","fabrilis","fabril-","大工",,"3i","0","0","0"
"6750","facialis","facialis","facial-","フェイシャル",,"3i","0","0","0"
"6752","faecalis","faecalis","faecal-","フェカリス",,"3i","0","0","0"
"6753","faenebris","faenebris","faenebr-","貸付",,"3i","0","0","0"
"6754","fallax","fallax","fallac-","欺瞞的",,"3s","0","0","0"
"6755","fallibilis","fallibilis","fallibil-","フォールブル",,"3i","0","0","0"
"6756","falsiparens","falsiparens","falsiparent-","できる",,"3con","0","0","0"
"6757","falunensis","falunensis","falunens-","ファルネンシス",,"3i","0","0","0"
"6758","familiaris","familiaris","familiar-","家族",,"3i","0","0","0"
"6759","fanitalis","fanitalis","fanital-","ファニタリス",,"3i","0","0","0"
"6760","faroensis","faroensis","faroens-","ファロエンシス",,"3i","0","0","0"
"6761","fascicularis","fascicularis","fascicular-","カニクイザル",,"3i","0","0","0"
"6762","fascipennis","fascipennis","fascipenn-",,,"3i","0","0","0"
"6763","fatalis","fatalis","fatal-","致命的",,"3i","0","0","0"
"6765","fellebris","fellebris","fellebr-","胆嚢",,"3i","0","0","0"
"6766","femoralis","femoralis","femoral-","大腿神経",,"3i","0","0","0"
"6767","feralis","feralis","feral-","残忍な",,"3i","0","0","0"
"6768","ferax","ferax","ferac-","肥沃な",,"3s","0","0","0"
"6769","ferganensis","ferganensis","ferganens-","フェルガネンシス",,"3i","0","0","0"
"6770","ferghanensis","ferghanensis","ferghanens-","フェルガネンシス",,"3i","0","0","0"
"6771","fermentans","fermentans","fermentant-","発酵",,"3con","0","0","0"
"6773","ferratilis","ferratilis","ferratil-","肥沃な",,"3i","0","0","0"
"6774","ferreorostris","ferreorostris","ferreorostr-","フェレオロストリ",,"3i","0","0","0"
"6775","ferridurans","ferridurans","ferridurant-","フェリドゥラン",,"3con","0","0","0"
"6776","ferrivorans","ferrivorans","ferrivorant-","フェリボラン",,"3con","0","0","0"
"6777","ferrooxidans","ferrooxidans","ferrooxidant-","フェロオキシダン",,"3con","0","0","0"
"6778","fertilis","fertilis","fertil-","生産的",,"3i","0","0","0"
"6779","festivalis","festivalis","festival-","祭り",,"3i","0","0","0"
"6780","fetialis","fetialis","fetial-","伝令僧",,"3i","0","0","0"
"6781","fibularis","fibularis","fibular-","腓骨神経",,"3i","0","0","0"
"6782","fictilis","fictilis","fictil-","レンガ",,"3i","0","0","0"
"6784","figularis","figularis","figular-","エナメル",,"3i","0","0","0"
"6785","figurabilis","figurabilis","figurabil-","比喩的",,"3i","0","0","0"
"6786","filialis","filialis","filial-","親孝行",,"3i","0","0","0"
"6787","filicornis","filicornis","filicorn-",,,"3i","0","0","0"
"6788","filiformis","filiformis","filiform-","糸状",,"3i","0","0","0"
"6789","filipēs","filipēs","filiped-",,,"3con","0","0","0"
"6790","finalis","finalis","final-","最後の",,"3i","0","0","0"
"6791","firmis","firmis","firm-","偏見なく",,"3i","0","0","0"
"6792","fiscalis","fiscalis","fiscal-","財政",,"3i","0","0","0"
"6793","fissibarbis","fissibarbis","fissibarb-","割れ目",,"3i","0","0","0"
"6794","fissipēs","fissipēs","fissiped-",,,"3con","0","0","0"
"6795","fistularis","fistularis","fistular-","結節性",,"3i","0","0","0"
"6796","flammipēs","flammipēs","flammiped-","炎のような",,"3con","0","0","0"
"6797","flaturalis","flaturalis","flatural-","巻き取り",,"3i","0","0","0"
"6798","flavicans","flavicans","flavicant-","黄色がかった",,"3con","0","0","0"
"6799","flaviceps","flaviceps","flavicipit-","黄色がかった",,"3con","0","0","0"
"6800","flavicollis","flavicollis","flavicoll-",,,"3i","0","0","0"
"6801","flavicornis","flavicornis","flavicorn-","黄色がかった",,"3i","0","0","0"
"6802","flavifrons","flavifrons","flavifront-","黄色がかった",,"3con","0","0","0"
"6803","flavipennis","flavipennis","flavipenn-","フラビペニス",,"3i","0","0","0"
"6804","flavipinnis","flavipinnis","flavipinn-","フラビピニス",,"3i","0","0","0"
"6805","flavipēs","flavipēs","flaviped-",,,"3con","0","0","0"
"6806","flavirostris","flavirostris","flavirostr-",,,"3i","0","0","0"
"6807","flavitarsis","flavitarsis","flavitars-","フラビタルシス",,"3i","0","0","0"
"6808","flavithorax","flavithorax","flavithorac-",,,"3s","0","0","0"
"6809","flaviventris","flaviventris","flaviventr-",,,"3i","0","0","0"
"6810","flavovirens","flavovirens","flavovirent-","黄緑色",,"3con","0","0","0"
"6811","flavoviridis","flavoviridis","flavovirid-","黄緑色",,"3i","0","0","0"
"6812","flebilis","flebilis","flebil-","哀れな",,"3i","0","0","0"
"6813","flexibilis","flexibilis","flexibil-","フレキシブル",,"3i","0","0","0"
"6814","flexilis","flexilis","flexil-","フレキシブル",,"3i","0","0","0"
"6815","flexipēs","flexipēs","flexiped-",,,"3con","0","0","0"
"6816","floresiensis","floresiensis","floresiens-",,,"3i","0","0","0"
"6817","floridensis","floridensis","floridens-","フロリデンシス",,"3i","0","0","0"
"6818","flucticolcer","flucticolcer","flucticolcr-",,,"3r2","0","0","0"
"6819","fluminalis","fluminalis","fluminal-","川",,"3i","0","0","0"
"6820","fluminensis","fluminensis","fluminens-","川",,"3i","0","0","0"
"6821","fluvialis","fluvialis","fluvial-","川",,"3i","0","0","0"
"6822","fluviatilis","fluviatilis","fluviatil-",,,"3i","0","0","0"
"6823","foelix","foelix","foelic-","ハッピー",,"3s","0","0","0"
"6824","foetalis","foetalis","foetal-","胎児",,"3i","0","0","0"
"6825","follicularis","follicularis","follicular-","細胞",,"3i","0","0","0"
"6826","fontinalis","fontinalis","fontinal-",,,"3i","0","0","0"
"6827","forensis","forensis","forens-","フォレンジック",,"3i","0","0","0"
"6828","formalis","formalis","formal-","丁寧",,"3i","0","0","0"
"6829","formidabilis","formidabilis","formidabil-","手ごわい",,"3i","0","0","0"
"6830","formigenēs","formigenēs","formigen-",,,"3e","0","0","0"
"6832","fossilis","fossilis","fossil-","化石",,"3i","0","0","0"
"6833","fovealis","fovealis","foveal-","洞窟",,"3i","0","0","0"
"6834","fragilis","fragilis","fragil-","壊れやすい",,"3i","0","0","0"
"6835","fraglans","fraglans","fraglant-","香ばしい",,"3con","0","0","0"
"6836","francensis","francensis","francens-","フランセンシス",,"3i","0","0","0"
"6837","fraternalis","fraternalis","fraternal-","友愛",,"3i","0","0","0"
"6839","friabilis","friabilis","friabil-","もろい",,"3i","0","0","0"
"6840","frontalis","frontalis","frontal-","前頭筋",,"3i","0","0","0"
"6841","frugalis","frugalis","frugal-","質素な",,"3i","0","0","0"
"6842","frugiferens","frugiferens","frugiferent-","実り多い",,"3con","0","0","0"
"6843","fugax","fugax","fugac-","シャイ",,"3s","0","0","0"
"6844","fugibilis","fugibilis","fugibil-","回避",,"3i","0","0","0"
"6845","fukienensis","fukienensis","fukienens-",,,"3i","0","0","0"
"6846","fulvescens","fulvescens","fulvescent-",,,"3con","0","0","0"
"6847","fulvicornis","fulvicornis","fulvicorn-",,,"3i","0","0","0"
"6848","fulvipēs","fulvipēs","fulviped-",,,"3con","0","0","0"
"6849","fulvitarsis","fulvitarsis","fulvitars-",,,"3i","0","0","0"
"6850","fulvithorax","fulvithorax","fulvithorac-",,,"3s","0","0","0"
"6851","fulviventris","fulviventris","fulviventr-",,,"3i","0","0","0"
"6852","fumaroxidans","fumaroxidans","fumaroxidant-","フマロキシダン",,"3con","0","0","0"
"6853","fumipennis","fumipennis","fumipenn-","フミペニス",,"3i","0","0","0"
"6854","funalis","funalis","funal-","真菌",,"3i","0","0","0"
"6855","functionalis","functionalis","functional-","機能的",,"3i","0","0","0"
"6856","fundamentalis","fundamentalis","fundamental-","基本",,"3i","0","0","0"
"6857","fundiformis","fundiformis","fundiform-",,,"3i","0","0","0"
"6858","funebris","funebris","funebr-","葬儀",,"3i","0","0","0"
"6859","funeralis","funeralis","funeral-","葬儀",,"3i","0","0","0"
"6860","furax","furax","furac-","泥棒",,"3s","0","0","0"
"6861","furialis","furialis","furial-","激怒",,"3i","0","0","0"
"6862","fuscescens","fuscescens","fuscescent-",,,"3con","0","0","0"
"6863","fusciceps","fusciceps","fuscicipit-",,,"3con","0","0","0"
"6864","fuscicollis","fuscicollis","fuscicoll-",,,"3i","0","0","0"
"6865","fuscicornis","fuscicornis","fuscicorn-",,,"3i","0","0","0"
"6866","fuscipennis","fuscipennis","fuscipenn-",,,"3i","0","0","0"
"6867","fuscipēs","fuscipēs","fusciped-",,,"3con","0","0","0"
"6868","fuscitarsis","fuscitarsis","fuscitars-",,,"3i","0","0","0"
"6869","fusiformis","fusiformis","fusiform-","スピンドル",,"3i","0","0","0"
"6870","fusilis","fusilis","fusil-","溶湯",,"3i","0","0","0"
"6871","futilis","futilis","futil-","無駄",,"3i","0","0","0"
"6872","futtilis","futtilis","futtil-","無駄",,"3i","0","0","0"
"6873","gabonensis","gabonensis","gabonens-","ガボネンシス",,"3i","0","0","0"
"6874","galapagensis","galapagensis","galapagens-","ガラパゴス",,"3i","0","0","0"
"6875","galapagoensis","galapagoensis","galapagoens-","ガラパゴエンシス",,"3i","0","0","0"
"6876","galearis","galearis","galear-","ヘルメット",,"3i","0","0","0"
"6877","gambiensis","gambiensis","gambiens-","ガンビエンシス",,"3i","0","0","0"
"6878","gansuensis","gansuensis","gansuens-","ガンスエンシス",,"3i","0","0","0"
"6879","gaudialis","gaudialis","gaudial-","楽しげ",,"3i","0","0","0"
"6880","gaudivigens","gaudivigens","gaudivigent-","楽しげ",,"3con","0","0","0"
"6881","generalis","generalis","general-","全般的",,"3i","0","0","0"
"6882","genialis","genialis","genial-","結婚のための",,"3i","0","0","0"
"6883","genitalis","genitalis","genital-","性器",,"3i","0","0","0"
"6884","gentilis","gentilis","gentil-","異邦人",,"3i","0","0","0"
"6885","georgiensis","georgiensis","georgiens-",,,"3i","0","0","0"
"6886","gesnerioidēs","gesnerioidēs","gesnerioid-",,,"3e","0","0","0"
"6887","gestabilis","gestabilis","gestabil-","モバイル",,"3i","0","0","0"
"6888","gestriciensis","gestriciensis","gestriciens-",,,"3i","0","0","0"
"6889","gevalensis","gevalensis","gevalens-",,,"3i","0","0","0"
"6890","ghanensis","ghanensis","ghanens-","ガネンシス",,"3i","0","0","0"
"6891","gibbirostris","gibbirostris","gibbirostr-","ギビロストリス",,"3i","0","0","0"
"6892","gifhornensis","gifhornensis","gifhornens-",,,"3i","0","0","0"
"6893","gingivalis","gingivalis","gingival-","ジンジバリス",,"3i","0","0","0"
"6894","glabripennis","glabripennis","glabripenn-",,,"3i","0","0","0"
"6895","glabrirostris","glabrirostris","glabrirostr-",,,"3i","0","0","0"
"6896","glacialis","glacialis","glacial-","氷",,"3i","0","0","0"
"6897","glandularis","glandularis","glandular-","腺",,"3i","0","0","0"
"6898","glaucescens","glaucescens","glaucescent-",,,"3con","0","0","0"
"6899","globiceps","globiceps","globicipit-","グローブ",,"3con","0","0","0"
"6900","gobiensis","gobiensis","gobiens-","ゴビヒグマ",,"3i","0","0","0"
"6901","gongshanensis","gongshanensis","gongshanens-","ゴンシャネンシス",,"3i","0","0","0"
"6902","gracilicornis","gracilicornis","gracilicorn-","細い",,"3i","0","0","0"
"6903","gracilipēs","gracilipēs","graciliped-","細い",,"3con","0","0","0"
"6904","gracilis","gracilis","gracil-","細い",,"3i","0","0","0"
"6905","gracilitarsis","gracilitarsis","gracilitars-","細い",,"3i","0","0","0"
"6906","grammaticalis","grammaticalis","grammatical-","文法構造",,"3i","0","0","0"
"6907","granatensis","granatensis","granatens-","グラナテンシス",,"3i","0","0","0"
"6908","grandiceps","grandiceps","grandicipit-","頭がおかしい",,"3con","0","0","0"
"6909","grandicornis","grandicornis","grandicorn-","グランディコルニス",,"3i","0","0","0"
"6910","grandinaris","grandinaris","grandinar-","ひょう",,"3i","0","0","0"
"6911","grandis","grandis","grand-","すごい、大きな、偉大な",,"3i","0","0","0"
"6912","grauis","grauis","grau-","重い",,"3i","0","0","0"
"6913","graveolens","graveolens","graveolent-","墓地",,"3con","0","0","0"
"6915","gregalis","gregalis","gregal-","ファイル",,"3i","0","0","0"
"6916","gremialis","gremialis","gremial-","お手伝いさん",,"3i","0","0","0"
"6917","griseochromogenēs","griseochromogenēs","griseochromogen-",,,"3e","0","0","0"
"6918","grisescens","grisescens","grisescent-","成長している",,"3con","0","0","0"
"6919","guamensis","guamensis","guamens-","グアメンシス",,"3i","0","0","0"
"6920","guangxiensis","guangxiensis","guangxiens-",,,"3i","0","0","0"
"6921","guatemalensis","guatemalensis","guatemalens-","グアテマレンシス",,"3i","0","0","0"
"6922","gubernabilis","gubernabilis","gubernabil-","統治可能",,"3i","0","0","0"
"6923","guianensis","guianensis","guianens-","ホウガンノキ",,"3i","0","0","0"
"6924","guineensis","guineensis","guineens-","保育園",,"3i","0","0","0"
"6925","guizhouensis","guizhouensis","guizhouens-",,,"3i","0","0","0"
"6926","gularis","gularis","gular-","比類のない",,"3i","0","0","0"
"6927","gustabilis","gustabilis","gustabil-","上品",,"3i","0","0","0"
"6928","habilis","habilis","habil-","ハンディ",,"3i","0","0","0"
"6929","habitabilis","habitabilis","habitabil-","住むことができる",,"3i","0","0","0"
"6930","habitualis","habitualis","habitual-","習慣的",,"3i","0","0","0"
"6931","haemorrhoidalis","haemorrhoidalis","haemorrhoidal-","痔核",,"3i","0","0","0"
"6932","haereticalis","haereticalis","haeretical-","異端",,"3i","0","0","0"
"6933","hainanensis","hainanensis","hainanens-",,,"3i","0","0","0"
"6934","halifaxensis","halifaxensis","halifaxens-","ハリファクセンシス",,"3i","0","0","0"
