"6061","rozmokły","rozmokły","rozmokł-",ファジー,fuzzy,1-2,0,0,0
"6062","rozmowny","rozmowny","rozmown-",口数の多い,chatty,1-2,0,0,0
"6063","rozmyślny","rozmyślny","rozmyśln-",しんちょう,deliberate,1-2,0,0,0
"6064","rozpaczliwy","rozpaczliwy","rozpaczliw-",命がけ,desperate,1-2,0,0,0
"6065","rozpieszczony","rozpieszczony","rozpieszczon-",臺なし,spoiled,1-2,0,0,0
"6066","rozpowszechniony","rozpowszechniony","rozpowszechnion-",広汎な,pervasive,1-2,0,0,0
"6067","rozpoznawalny","rozpoznawalny","rozpoznawaln-",一目瞭然,recognizable,1-2,0,0,0
"6068","rozpustny","rozpustny","rozpustn-",淫乱,debaucherous,1-2,0,0,0
"6069","rozpuszczalny","rozpuszczalny","rozpuszczaln-",可溶,soluble,1-2,0,0,0
"6070","rozpuszczony","rozpuszczony","rozpuszczon-",溶存,dissolved,1-2,0,0,0
"6072","rozpłodowy","rozpłodowy","rozpłodow-",たさん,breeding,1-2,0,0,0
"6073","rozrodczy","rozrodczy","rozrodcz-",たさん,reproductive,1-2,0,0,0
"6074","rozrosły","rozrosły","rozrosł-",ぞうしょくせい,proliferated,1-2,0,0,0
"6075","rozrośnięty","rozrośnięty","rozrośnięt-",ぞうしょくせい,proliferated,1-2,0,0,0
"6076","rozrywkowy","rozrywkowy","rozrywkow-",ほうかい,entertaining,1-2,0,0,0
"6077","rozrzutny","rozrzutny","rozrzutn-",極道,profligate,1-2,0,0,0
"6078","rozsierdzony","rozsierdzony","rozsierdzon-",エッチ,frisky,1-2,0,0,0
"6079","rozszerzony","rozszerzony","rozszerzon-",拡張,extended,1-2,0,0,0
"6080","rozsądny","rozsądny","rozsądn-",話のわかる,reasonable,1-2,0,0,0
"6081","roztargniony","roztargniony","roztargnion-",放心状態,absentminded,1-2,0,0,0
"6082","roztoczowy","roztoczowy","roztoczow-",ダニ,mite,1-2,0,0,0
"6083","roztropny","roztropny","roztropn-",うまい,wise,1-2,0,0,0
"6084","roztrzepany","roztrzepany","roztrzepan-",散り散り,scattered,1-2,0,0,0
"6085","rozumny","rozumny","rozumn-",話のわかる,reasonable,1-2,0,0,0
"6086","rozumowany","rozumowany","rozumowan-",合理的,rational,1-2,0,0,0
"6087","rozumowy","rozumowy","rozumow-",合理的,rational,1-2,0,0,0
"6088","rozwartokątny","rozwartokątny","rozwartokątn-",ダイレーション,forked,1-2,0,0,0
"6089","rozwarty","rozwarty","rozwart-",ぶんし,open,1-2,0,0,0
"6090","rozważny","rozważny","rozważn-",しんちょう,deliberate,1-2,0,0,0
"6091","rozwidlony","rozwidlony","rozwidlon-",ちゅうとはんぱ,forked,1-2,0,0,0
"6092","rozwiązły","rozwiązły","rozwiązł-",ざつぜんとした,promiscuous,1-2,0,0,0
"6093","rozwlekły","rozwlekły","rozwlekł-",支離滅裂,disjointed,1-2,0,0,0
"6094","rozwojowy","rozwojowy","rozwojow-",はってんてき,developmental,1-2,0,0,0
"6095","rozłożysty","rozłożysty","rozłożyst-",ぶんかい,decomposed,1-2,0,0,0
"6096","rozżarzony","rozżarzony","rozżarzon-",フレア状,flared,1-2,0,0,0
"6097","roślinny","roślinny","roślinn-",草本,herbaceous,1-2,0,0,0
"6098","roślinożerny","roślinożerny","roślinożern-",そうしょくせい,herbivorous,1-2,0,0,0
"6099","rośny","rośny","rośn-",丸々太った,rotund,1-2,0,0,0
"6100","rożny","rożny","rożn-",寒い,corny,1-2,0,0,0
"6101","rtęciowy","rtęciowy","rtęciow-",慈悲深い,mercurial,1-2,0,0,0
"6102","rubaszny","rubaszny","rubaszn-",ちゃちい,rubbishy,1-2,0,0,0
"6103","rubinowy","rubinowy","rubinow-",ルビー,ruby,1-2,0,0,0
"6105","ruchalny","ruchalny","ruchaln-",モバイル,mobile,1-2,0,0,0
"6106","ruchliwy","ruchliwy","ruchliw-",忙しい,busy,1-2,0,0,0
"6107","ruchomy","ruchomy","ruchom-",モバイル,mobile,1-2,0,0,0
"6108","ruchowy","ruchowy","ruchow-",モバイル,motor,1-2,0,0,0
"6109","rudy","rudy","rud-",鉱石,ore,1-2,0,0,0
"6110","rudymentarny","rudymentarny","rudymentarn-",初歩的,rudimentary,1-2,0,0,0
"6111","rufowy","rufowy","rufow-",険しい,stern,1-2,0,0,0
"6113","rumiankowy","rumiankowy","rumiankow-",カミツレ,camomile,1-2,0,0,0
"6114","rumianolicy","rumianolicy","rumianolic-",カミツレ,rumianolic,1-2,0,0,0
"6115","rumiany","rumiany","rumian-",水浸し,flushed,1-2,0,0,0
"6116","rumowy","rumowy","rumow-",ラム,rum,1-2,0,0,0
"6117","rumuński","rumuński","rumuńsk-",ルーマニア語,Romanian,1-2i,0,0,0
"6118","runiczny","runiczny","runiczn-",ラニック,runic,1-2,0,0,0
"6119","rusiński","rusiński","rusińsk-",ルテニア語,Ruthenian,1-2i,0,0,0
"6120","ruski","ruski","rusk-",ルテニア語,Ruthenian,1-2i,0,0,0
"6121","rusy","rusy","rus-",無頼漢,rusy,1-2,0,0,0
"6122","rwandyjski","rwandyjski","rwandyjsk-",ルワンダ,Rwandan,1-2i,0,0,0
"6123","rybacki","rybacki","ryback-",フィッシング,fishing,1-2i,0,0,0
"6124","rybi","rybi","ryb-",ジプシー,gypsy,1-2i,0,0,0
"6125","rybnicki","rybnicki","rybnick-",リブニキ,ribniky,1-2i,0,0,0
"6126","rybny","rybny","rybn-",生臭い,fishy,1-2,0,0,0
"6127","rybożerny","rybożerny","rybożern-",生臭い,fishy,1-2,0,0,0
"6128","rycerski","rycerski","rycersk-",ぎょしょくせい,swordfish,1-2i,0,0,0
"6129","rychły","rychły","rychł-",迅速,prompt,1-2,0,0,0
"6130","rygorystyczny","rygorystyczny","rygorystyczn-",凛冽,rigorous,1-2,0,0,0
"6131","rynsztokowy","rynsztokowy","rynsztokow-",溝,gutter,1-2,0,0,0
"6132","rysi","rysi","rys-",リンクス,Lynx,1-2i,0,0,0
"6133","ryski","ryski","rysk-",リンクス,Lynx,1-2i,0,0,0
"6134","rysunkowy","rysunkowy","rysunkow-",図面,drawing,1-2,0,0,0
"6135","rytmiczny","rytmiczny","rytmiczn-",リズミカル,rhythmic,1-2,0,0,0
"6136","rytualny","rytualny","rytualn-",儀式的,ritualistic,1-2,0,0,0
"6137","ryzykancki","ryzykancki","ryzykanck-",際どい,risqué,1-2i,0,0,0
"6138","ryzykowny","ryzykowny","ryzykown-",冒険的,risky,1-2,0,0,0
"6139","ryżowy","ryżowy","ryżow-",米穀,rice,1-2,0,0,0
"6140","ryży","ryży","ryż-",米穀,rice,1-2,0,0,0
"6141","rzadki","rzadki","rzadk-",希少,rare,1-2i,0,0,0
"6142","rzeczny","rzeczny","rzeczn-",リバーライン,riverine,1-2,0,0,0
"6143","rzeczowy","rzeczowy","rzeczow-",物理的,physical,1-2,0,0,0
"6144","rzeczycki","rzeczycki","rzeczyck-",レゼツキ,rzeczycki,1-2i,0,0,0
"6145","rzeczywisty","rzeczywisty","rzeczywist-",実際にある,actual,1-2,0,0,0
"6146","rzekomy","rzekomy","rzekom-",いわくつき,alleged,1-2,0,0,0
"6147","rzemienny","rzemienny","rzemienn-",職人技,artisanal,1-2,0,0,0
"6148","rzemieślniczy","rzemieślniczy","rzemieślnicz-",職人技,artisanal,1-2,0,0,0
"6149","rzeszowski","rzeszowski","rzeszowsk-",リゾウスキー,rzeszowski,1-2i,0,0,0
"6150","rzetelny","rzetelny","rzeteln-",しっかり,reliable,1-2,0,0,0
"6151","rzewny","rzewny","rzewn-",喧しい,raucous,1-2,0,0,0
"6152","rześki","rześki","rześk-",はぎれのいい,crisp,1-2i,0,0,0
"6153","rzeźny","rzeźny","rzeźn-",殺生,slaughterous,1-2,0,0,0
"6154","rzeźwy","rzeźwy","rzeźw-",ブッチ,butch,1-2,0,0,0
"6155","rzutki","rzutki","rzutk-",ダート的,dart-like,1-2i,0,0,0
"6156","rzymski","rzymski","rzymsk-",ローマン,Roman,1-2i,0,0,0
"6157","rzymskokatolicki","rzymskokatolicki","rzymskokatolick-",ローマカトリック,Roman Catholic,1-2i,0,0,0
"6158","rządny","rządny","rządn-",官立,governmental,1-2,0,0,0
"6159","rządowy","rządowy","rządow-",官立,governmental,1-2,0,0,0
"6160","rzęsistkowy","rzęsistkowy","rzęsistkow-",繊毛,ciliary,1-2,0,0,0
"6161","rzęsisty","rzęsisty","rzęsist-",繊毛,ciliary,1-2,0,0,0
"6162","równinny","równinny","równinn-",淡白,flat,1-2,0,0,0
"6163","równoboczny","równoboczny","równoboczn-",正三角形,equilateral,1-2,0,0,0
"6164","równociągły","równociągły","równociągł-",パラレル,parallel,1-2,0,0,0
"6165","równoczesny","równoczesny","równoczesn-",同時,concurrent,1-2,0,0,0
"6166","równoległy","równoległy","równoległ-",パラレル,parallel,1-2,0,0,0
"6167","równomierny","równomierny","równomiern-",も,even,1-2,0,0,0
"6168","równoramienny","równoramienny","równoramienn-",とうじせい,isosceles,1-2,0,0,0
"6169","równorzędny","równorzędny","równorzędn-",とうきょり,equidistant,1-2,0,0,0
"6170","równoważny","równoważny","równoważn-",同じ,equivalent,1-2,0,0,0
"6171","równoznaczny","równoznaczny","równoznaczn-",とうきょり,equidistant,1-2,0,0,0
"6172","równy","równy","równ-",比,equal,1-2,0,0,0
"6173","różanolicy","różanolicy","różanolic-",つつじ,rosanolicy,1-2,0,0,0
"6174","różany","różany","różan-",数珠つなぎ,rosary,1-2,0,0,0
"6175","różańcowy","różańcowy","różańcow-",数珠つなぎ,rosary,1-2,0,0,0
"6176","różniczkowalny","różniczkowalny","różniczkowaln-",ぶんかのう,differentiable,1-2,0,0,0
"6177","różniczkowy","różniczkowy","różniczkow-",ディファレンシャル,differential,1-2,0,0,0
"6178","różnobarwny","różnobarwny","różnobarwn-",つつじ,azalea,1-2,0,0,0
"6179","różnoboczny","różnoboczny","różnoboczn-",色とりどり,multicoloured,1-2,0,0,0
"6180","różnokolorowy","różnokolorowy","różnokolorow-",色とりどり,multicolored,1-2,0,0,0
"6181","różnoraki","różnoraki","różnorak-",細々とした,diverse,1-2i,0,0,0
"6182","różnorodny","różnorodny","różnorodn-",色とりどり,multicolored,1-2,0,0,0
"6183","różnowartościowy","różnowartościowy","różnowartościow-",多価,multivalent,1-2,0,0,0
"6184","różny","różny","różn-",雑多,miscellaneous,1-2,0,0,0
"6185","różowawy","różowawy","różowaw-",ピンク系,pinkish,1-2,0,0,0
"6186","różowy","różowy","różow-",ピンク系,pinkish,1-2,0,0,0
"6187","rąbkowy","rąbkowy","rąbkow-",チョッピー,choppy,1-2,0,0,0
"6188","rąbnięty","rąbnięty","rąbnięt-",チョッピー,choppy,1-2,0,0,0
"6189","rączy","rączy","rącz-",チョッピー,choppy,1-2,0,0,0
"6190","ręczny","ręczny","ręczn-",マニュアル,handmade,1-2,0,0,0
"6191","rękodzielniczy","rękodzielniczy","rękodzielnicz-",ハンドメイド,handmade,1-2,0,0,0
"6192","sabatowy","sabatowy","sabatow-",けんきゅうきゅうか,sabbatical,1-2,0,0,0
"6193","sabotażowy","sabotażowy","sabotażow-",サボタージュ,sabotage,1-2,0,0,0
"6194","sadowy","sadowy","sadow-",サディスティック,sadistic,1-2,0,0,0
"6195","sadystyczny","sadystyczny","sadystyczn-",サディスティック,sadistic,1-2,0,0,0
"6196","sadzony","sadzony","sadzon-",植え込み,planted,1-2,0,0,0
"6197","sakralny","sakralny","sakraln-",仙骨,sacral,1-2,0,0,0
"6198","sakramencki","sakramencki","sakramenck-",サクラメンキ,sacramenic,1-2i,0,0,0
"6199","saksoński","saksoński","saksońsk-",サクソニアン,saxonian,1-2i,0,0,0
"6200","salwadorski","salwadorski","salwadorsk-",サルバドール,Salvadoran,1-2i,0,0,0
"6203","samarytański","samarytański","samarytańsk-",サマリタン,Samaritan,1-2i,0,0,0
"6204","samobieżny","samobieżny","samobieżn-",自走式,self-propelled,1-2,0,0,0
"6205","samobójczy","samobójczy","samobójcz-",じさつてき,suicidal,1-2,0,0,0
"6206","samochodowy","samochodowy","samochodow-",オートモーチブ,automotive,1-2,0,0,0
"6207","samoczynny","samoczynny","samoczynn-",自走式,self-propelled,1-2,0,0,0
"6208","samodzielny","samodzielny","samodzieln-",自主的,autonomous,1-2,0,0,0
"6209","samogłoskowy","samogłoskowy","samogłoskow-",じこしょうかい,self-vocal,1-2,0,0,0
"6210","samoistny","samoistny","samoistn-",自己完結型,self-contained,1-2,0,0,0
"6211","samojezdny","samojezdny","samojezdn-",自走式,self-driving,1-2,0,0,0
"6212","samolubny","samolubny","samolubn-",虫がいい,selfish,1-2,0,0,0
"6213","samonośny","samonośny","samonośn-",自営,self-supporting,1-2,0,0,0
"6214","samoobsługowy","samoobsługowy","samoobsługow-",セルフサービス,self-service,1-2,0,0,0
"6215","samopomocowy","samopomocowy","samopomocow-",自助努力,self-help,1-2,0,0,0
"6216","samoprzylepny","samoprzylepny","samoprzylepn-",自己粘着性,self-adhesive,1-2,0,0,0
"6217","samoregulacyjny","samoregulacyjny","samoregulacyjn-",じこせいぎょせい,self-regulatory,1-2,0,0,0
"6218","samorodny","samorodny","samorodn-",自前,self-generated,1-2,0,0,0
"6219","samorzutny","samorzutny","samorzutn-",自己組織化,self-organising,1-2,0,0,0
"6220","samosterujący","samosterujący","samosterując-",じそう,self-steering,1-2,0,0,0
"6221","samotniczy","samotniczy","samotnicz-",一人,lone,1-2,0,0,0
"6222","samotny","samotny","samotn-",一人,lone,1-2,0,0,0
"6223","samotrzeci","samotrzeci","samotrzec-",蕭条,samurai,1-2i,0,0,0
"6224","samowolny","samowolny","samowoln-",自給自足,autonomous,1-2,0,0,0
"6225","samowystarczalny","samowystarczalny","samowystarczaln-",自給自足,self-sufficient,1-2,0,0,0
"6226","samozachowawczy","samozachowawczy","samozachowawcz-",自給自足,self-seeking,1-2,0,0,0
"6227","samozatrudniony","samozatrudniony","samozatrudnion-",こじんじぎょうしゃ,self-employed,1-2,0,0,0
"6228","samozwańczy","samozwańczy","samozwańcz-",じこべんごしゃ,self-advocate,1-2,0,0,0
"6229","samoświadomy","samoświadomy","samoświadom-",じせきのある,self-aware,1-2,0,0,0
"6230","samożywny","samożywny","samożywn-",自活,self-living,1-2,0,0,0
"6231","samurajski","samurajski","samurajsk-",武士,samurai,1-2i,0,0,0
"6232","sandomierski","sandomierski","sandomiersk-",サンディエーズ,Sandomierz,1-2i,0,0,0
"6233","sanitarny","sanitarny","sanitarn-",サニタリー,sanitary,1-2,0,0,0
"6234","sanmaryński","sanmaryński","sanmaryńsk-",サンマリン,sanmarine,1-2i,0,0,0
"6235","sanocki","sanocki","sanock-",サノッキアン,Sanockian,1-2i,0,0,0
"6236","sanskrycki","sanskrycki","sanskryck-",サンスクリット,Sanskrit,1-2i,0,0,0
"6237","sardelowy","sardelowy","sardelow-",アンチョビ,anchovy,1-2,0,0,0
"6238","sarkastyczny","sarkastyczny","sarkastyczn-",口が悪い,sarcastic,1-2,0,0,0
"6239","sarkofagowy","sarkofagowy","sarkofagow-",口が悪い,sarcastic,1-2,0,0,0
"6240","sarni","sarni","sarn-",サルニ,sarni,1-2i,0,0,0
"6241","saski","saski","sask-",サクソン,Saxon,1-2i,0,0,0
"6242","satyryczny","satyryczny","satyryczn-",けいけんじょう,satirical,1-2,0,0,0
"6243","saudyjski","saudyjski","saudyjsk-",サウジ,Saudi,1-2i,0,0,0
"6244","sceniczny","sceniczny","sceniczn-",風光明媚,scenic,1-2,0,0,0
"6245","sceptyczny","sceptyczny","sceptyczn-",懐疑的,sceptical,1-2,0,0,0
"6246","schabowy","schabowy","schabow-",ぶんれつしょうかんじゃ,schizophrenic,1-2,0,0,0
"6247","schizofreniczny","schizofreniczny","schizofreniczn-",ぶんれつしょうかんじゃ,schizophrenic,1-2,0,0,0
"6248","schlany","schlany","schlan-",こぎれい,neat,1-2,0,0,0
"6249","schludny","schludny","schludn-",こぎれい,neat,1-2,0,0,0
"6250","schodowy","schodowy","schodow-",階段,staircase,1-2,0,0,0
"6251","scholastyczny","scholastyczny","scholastyczn-",スコラ的,scholastic,1-2,0,0,0
"6253","sczerniały","sczerniały","sczerniał-",はく,faded,1-2,0,0,0
"6254","sefardyjski","sefardyjski","sefardyjsk-",セファルディック,Sephardic,1-2i,0,0,0
"6255","sejsmiczny","sejsmiczny","sejsmiczn-",じしんせい,seismic,1-2,0,0,0
"6256","sekretny","sekretny","sekretn-",内緒,secret,1-2,0,0,0
"6257","seksistowski","seksistowski","seksistowsk-",セクシスト,sexist,1-2i,0,0,0
"6258","seksowny","seksowny","seksown-",セクスィー,sexy,1-2,0,0,0
"6259","seksualny","seksualny","seksualn-",セクシャル,sexual,1-2,0,0,0
"6260","seledynowy","seledynowy","seledynow-",青磁,celadon,1-2,0,0,0
"6261","selerowy","selerowy","selerow-",セロリ,celery,1-2,0,0,0
"6262","semantyczny","semantyczny","semantyczn-",セマンティック,semantic,1-2,0,0,0
"6263","semicki","semicki","semick-",セム語,Semitic,1-2i,0,0,0
"6264","seminaryjny","seminaryjny","seminaryjn-",セマンティック,semantic,1-2,0,0,0
"6265","senny","senny","senn-",夢幻的,dreamy,1-2,0,0,0
"6266","sensacyjny","sensacyjny","sensacyjn-",扇情的,sensational,1-2,0,0,0
"6267","sensowny","sensowny","sensown-",気の利いた,sensible,1-2,0,0,0
"6268","sentymentalny","sentymentalny","sentymentaln-",感情的,sentimental,1-2,0,0,0
"6269","septyczny","septyczny","septyczn-",腐敗性,septic,1-2,0,0,0
"6270","sepulkralny","sepulkralny","sepulkraln-",ぶんりへん,sepulchral,1-2,0,0,0
"6271","seraficki","seraficki","serafick-",セラフィック,seraphic,1-2i,0,0,0
"6272","seraficzny","seraficzny","seraficzn-",セラフィック,seraphic,1-2,0,0,0
"6274","serbochorwacki","serbochorwacki","serbochorwack-",セルビア・クロアチア語,Serbo-Croatian,1-2i,0,0,0
"6275","serbski","serbski","serbsk-",セルビア人,Serbian,1-2i,0,0,0
"6276","serbsko-chorwacki","serbsko-chorwacki","serbsko-chorwack-",セルビア・クロアチア語,Serbo-Croatian,1-2i,0,0,0
"6277","sercowy","sercowy","sercow-",あつい,cordial,1-2,0,0,0
"6278","serdeczny","serdeczny","serdeczn-",あつい,cordial,1-2,0,0,0
"6279","serialowy","serialowy","serialow-",シリアル,serial,1-2,0,0,0
"6280","sernikowy","sernikowy","sernikow-",チーズケーキ,cheesecake,1-2,0,0,0
"6281","serowy","serowy","serow-",安っぽい,cheesecake,1-2,0,0,0
"6282","serwerowy","serwerowy","serwerow-",サーバ,server,1-2,0,0,0
"6283","serwisowy","serwisowy","serwisow-",サービス,service,1-2,0,0,0
"6284","seryjny","seryjny","seryjn-",シリアル,serial,1-2,0,0,0
"6285","setowy","setowy","setow-",鏤める,set,1-2,0,0,0
"6286","seulski","seulski","seulsk-",ソウル,Seoul,1-2i,0,0,0
"6287","sexy","sexy","sex-",セクスィー,sexy,1-2,0,0,0
"6288","sezonowy","sezonowy","sezonow-",季節的,seasonal,1-2,0,0,0
"6289","sferyczny","sferyczny","sferyczn-",丸い,spherical,1-2,0,0,0
"6290","sforny","sforny","sforn-",茨木童子,harsh,1-2,0,0,0
"6291","siarczysty","siarczysty","siarczyst-",硫黄系,sulphurous,1-2,0,0,0
"6292","siarkowy","siarkowy","siarkow-",硫黄系,sulphurous,1-2,0,0,0
"6293","siatkarski","siatkarski","siatkarsk-",バレーボール,volleyball,1-2i,0,0,0
"6294","sidoński","sidoński","sidońsk-",シドニアン,Sidonian,1-2i,0,0,0
"6295","sieciowy","sieciowy","sieciow-",網,net,1-2,0,0,0
"6296","sieczny","sieczny","sieczn-",ネットワーク,netted,1-2,0,0,0
"6297","siedmiokrotny","siedmiokrotny","siedmiokrotn-",七重,sevenfold,1-2,0,0,0
"6298","siedmioletni","siedmioletni","siedmioletn-",七歳,seven-year,1-2i,0,0,0
"6299","sielankowy","sielankowy","sielankow-",牧歌的,idyllic,1-2,0,0,0
"6300","sielski","sielski","sielsk-",牧歌的,idyllic,1-2i,0,0,0
"6301","siemianowicki","siemianowicki","siemianowick-",シエミアンノビッキ,siemianowitzki,1-2i,0,0,0
"6302","sienny","sienny","sienn-",乾草,hay,1-2,0,0,0
"6303","siermiężny","siermiężny","siermiężn-",乾草,hay,1-2,0,0,0
"6304","sierocy","sierocy","sieroc-",遺児,orphan,1-2,0,0,0
"6305","sierpniowy","sierpniowy","sierpniow-",8月,August,1-2,0,0,0
"6306","sierpowatokrwinkowy","sierpowatokrwinkowy","sierpowatokrwinkow-",かまじょうせっけっきゅう,sickle cell,1-2,0,0,0
"6307","sierpowaty","sierpowaty","sierpowat-",かまじょうせっけっきゅう,sickle cell,1-2,0,0,0
"6308","silny","silny","siln-",凛々しい,severe,1-2,0,0,0
"6310","singapurski","singapurski","singapursk-",シンガポーリアン,Singaporean,1-2i,0,0,0
"6311","siny","siny","sin-",青,blue,1-2,0,0,0
"6312","siostrzany","siostrzany","siostrzan-",シスター,sister,1-2,0,0,0
"6313","sitowy","sitowy","sitow-",篩にかける,sieve,1-2,0,0,0
"6314","siwooki","siwooki","siwook-",黒目,grey-eyed,1-2i,0,0,0
