"7916","zarazić",zaraz,zarazi,zarazić,感染する,infect,4,aorist,0,0
"7917","zarchaizować",zarchaizuje,zarchaizuj,zarchaizować,アーカイズ,archaize,denomitive,aorist,0,0
"7918","zarchiwizować",zarchiwizuje,zarchiwizuj,zarchiwizować,記録,archive,denomitive,aorist,0,0
"7919","zardzewieć",zardzewiej,zardzewiej,zardzewieć,さびた,rusty,2,aorist,0,0
"7920","zareagować",zareaguje,zareaguj,zareagować,反応する,react,denomitive,aorist,0,0
"7921","zarechotać",zarechot,zarechot,zarechotać,chortle,chortle,1,aorist,0,0
"7922","zarejestrować",zarejestruje,zarejestruj,zarejestrować,登録,register,denomitive,aorist,0,0
"7923","zarekomendować",zarekomenduje,zarekomenduj,zarekomendować,お勧め,recommend,denomitive,aorist,0,0
"7924","zarekwirować",zarekwiruje,zarekwiruj,zarekwirować,司令官,commandeer,denomitive,aorist,0,0
"7925","zarezerwować",zarezerwuje,zarezerwuj,zarezerwować,予約,Reserve,denomitive,aorist,0,0
"7926","zarobić",zarob,zarobi,zarobić,得る,earn,4,aorist,0,0
"7927","zaroić",zaro,zaroi,zaroić,夢,dream,4,aorist,0,0
"7928","zaromatyzować",zaromatyzuje,zaromatyzuj,zaromatyzować,自動化,automate,denomitive,aorist,0,0
"7929","zarosnąć",zarosnie,zarosn,zarosnąć,生い茂る,overgrow,3,aorist,0,0
"7930","zaruchać",zaruch,zaruch,zaruchać,うねり,swell,1,aorist,0,0
"7931","zarumienić",zarumien,zarumieni,zarumienić,茶色,brown,4,aorist,0,0
"7932","zarwać",zarw,zarw,zarwać,キャッチ,catch,1,aorist,0,0
"7933","zaryczeć",zaryczej,zaryczej,zaryczeć,咆哮,roar,2,aorist,0,0
"7934","zarysować",zarysuje,zarysuj,zarysować,スクラッチ,scratch,denomitive,aorist,0,0
"7935","zaryzykować",zaryzykuje,zaryzykuj,zaryzykować,何かを危険にさらす,to risk something,denomitive,aorist,0,0
"7936","zaryć",zary,zar,zaryć,バースト,burst,4y,aorist,0,0
"7937","zarzucić",zarzuc,zarzuci,zarzucić,訴えるために,to accuse,4,aorist,0,0
"7938","zarządzić",zarządz,zarządzi,zarządzić,注文,order,4,aorist,0,0
"7939","zaręczyć",zaręczy,zaręcz,zaręczyć,従事する,to engage,4y,aorist,0,0
"7940","zarżeć",zarżej,zarżej,zarżeć,悲鳴,scream,2,aorist,0,0
"7941","zarżnąć",zarżnie,zarżn,zarżnąć,肉屋,butcher,3,aorist,0,0
"7942","zasadzić",zasadz,zasadzi,zasadzić,工場,plant,4,aorist,0,0
"7943","zasalutować",zasalutuje,zasalutuj,zasalutować,敬礼,salute,denomitive,aorist,0,0
"7944","zaschnąć",zaschnie,zaschn,zaschnąć,乾く,dry up,3,aorist,0,0
"7945","zaserwować",zaserwuje,zaserwuj,zaserwować,奉仕する,to serve,denomitive,aorist,0,0
"7946","zasiać",zasi,zasi,zasiać,種をまく,sow,1,aorist,0,0
"7947","zasiedlić",zasiedl,zasiedli,zasiedlić,解決,settle,4,aorist,0,0
"7948","zasięgnąć",zasięgnie,zasięgn,zasięgnąć,お問い合わせ,inquire,3,aorist,0,0
"7949","zaskarbić",zaskarb,zaskarbi,zaskarbić,勝つ,win,4,aorist,0,0
"7950","zasklepić",zasklep,zasklepi,zasklepić,密閉する,seal,4,aorist,0,0
"7951","zaskoczyć",zaskoczy,zaskocz,zaskoczyć,サプライズ,surprise,4y,aorist,0,0
"7952","zaskrzeczeć",zaskrzeczej,zaskrzeczej,zaskrzeczeć,スクリーチ,screech,2,aorist,0,0
"7953","zaskrzypieć",zaskrzypiej,zaskrzypiej,zaskrzypieć,きしみ,creak,2,aorist,0,0
"7954","zasmakować",zasmakuje,zasmakuj,zasmakować,それを味わいます,taste it,denomitive,aorist,0,0
"7955","zasmażyć",zasmaży,zasmaż,zasmażyć,稚魚,fry,4y,aorist,0,0
"7956","zasmucić",zasmuc,zasmuci,zasmucić,悲しい,sadden,4,aorist,0,0
"7957","zasnąć",zasnie,zasn,zasnąć,眠りに落ちる,fall asleep,3,aorist,0,0
"7958","zaspać",zasp,zasp,zaspać,寝坊,oversleep,1,aorist,0,0
"7959","zasrać",zasr,zasr,zasrać,たわごと,shit,1,aorist,0,0
"7960","zassać",zass,zass,zassać,吸う,suck,1,aorist,0,0
"7961","zastanowić",zastanow,zastanowi,zastanowić,考えてみて,think about it,4,aorist,0,0
"7962","zastawić",zastaw,zastawi,zastawić,誓約,pledge,4,aorist,0,0
"7963","zastać",zast,zast,zastać,探す,find,1,aorist,0,0
"7964","zastopować",zastopuje,zastopuj,zastopować,止まる,stop,denomitive,aorist,0,0
"7965","zastosować",zastosuje,zastosuj,zastosować,申し込み,apply,denomitive,aorist,0,0
"7966","zastraszyć",zastraszy,zastrasz,zastraszyć,威嚇する,intimidate,4y,aorist,0,0
"7967","zastrupieć",zastrupiej,zastrupiej,zastrupieć,交換,replace,2,aorist,0,0
"7968","zastrzelić",zastrzel,zastrzeli,zastrzelić,シュート,shoot,4,aorist,0,0
"7969","zastukać",zastuk,zastuk,zastukać,ノック,knock,1,aorist,0,0
"7970","zastygnąć",zastygnie,zastygn,zastygnąć,氷結,freeze,3,aorist,0,0
"7971","zastąpić",zastąp,zastąpi,zastąpić,交換する,to replace,4,aorist,0,0
"7972","zasugerować",zasugeruje,zasugeruj,zasugerować,提案,suggest,denomitive,aorist,0,0
"7973","zasunąć",zasunie,zasun,zasunąć,上にスライドします,slide up,3,aorist,0,0
"7974","zasygnalizować",zasygnalizuje,zasygnalizuj,zasygnalizować,信号,signal,denomitive,aorist,0,0
"7975","zasymilować",zasymiluje,zasymiluj,zasymilować,同化する,assimilate,denomitive,aorist,0,0
"7976","zasypać",zasyp,zasyp,zasypać,圧倒する,overwhelm,1,aorist,0,0
"7977","zaszachować",zaszachuje,zaszachuj,zaszachować,小切手,check,denomitive,aorist,0,0
"7978","zaszantażować",zaszantażuje,zaszantażuj,zaszantażować,ブラックメール,blackmail,denomitive,aorist,0,0
"7979","zaszczebiotać",zaszczebiot,zaszczebiot,zaszczebiotać,ツイッター,twitter,1,aorist,0,0
"7980","zaszczepić",zaszczep,zaszczepi,zaszczepić,植え付ける,instill,4,aorist,0,0
"7981","zaszczycić",zaszczyc,zaszczyci,zaszczycić,名誉,honor,4,aorist,0,0
"7982","zaszeleścić",zaszeleśc,zaszeleści,zaszeleścić,ざわめく,rustle,4,aorist,0,0
"7983","zaszklić",zaszkl,zaszkli,zaszklić,釉薬,glaze,4,aorist,0,0
"7984","zaszkodzić",zaszkodz,zaszkodzi,zaszkodzić,危害,harm,4,aorist,0,0
"7985","zasznurować",zasznuruje,zasznuruj,zasznurować,ひもで締める,lace up,denomitive,aorist,0,0
"7986","zaszokować",zaszokuje,zaszokuj,zaszokować,ショック,shock,denomitive,aorist,0,0
"7987","zaszpanować",zaszpanuje,zaszpanuj,zaszpanować,見せびらかす,show off,denomitive,aorist,0,0
"7988","zasztyletować",zasztyletuje,zasztyletuj,zasztyletować,刺す,stab,denomitive,aorist,0,0
"7989","zaszufladkować",zaszufladkuje,zaszufladkuj,zaszufladkować,鳩の穴,pigeonhole,denomitive,aorist,0,0
"7990","zaszumieć",zaszumiej,zaszumiej,zaszumieć,波紋,ripple,2,aorist,0,0
"7991","zaszyć",zaszy,zasz,zaszyć,縫う,sew up,4y,aorist,0,0
"7992","zasądzić",zasądz,zasądzi,zasądzić,工場,plant,4,aorist,0,0
"7993","zasępić",zasęp,zasępi,zasępić,見劣りさせる,overshadow,4,aorist,0,0
"7994","zasłabnąć",zasłabnie,zasłabn,zasłabnąć,かすかな,faint,3,aorist,0,0
"7995","zasłać",zasł,zasł,zasłać,送信する,to send,1,aorist,0,0
"7996","zasłonić",zasłon,zasłoni,zasłonić,カバー,cover,4,aorist,0,0
"7997","zasłuchać",zasłuch,zasłuch,zasłuchać,聞く,listen,1,aorist,0,0
"7998","zasłużyć",zasłuży,zasłuż,zasłużyć,得る,earn,4y,aorist,0,0
"7999","zasłynąć",zasłynie,zasłyn,zasłynąć,有名になるために,to become famous,3,aorist,0,0
"8000","zataić",zata,zatai,zataić,隠す,conceal,4,aorist,0,0
"8001","zatamować",zatamuje,zatamuj,zatamować,幹,stem,denomitive,aorist,0,0
"8002","zatankować",zatankuje,zatankuj,zatankować,給油,refuel,denomitive,aorist,0,0
"8003","zatarasować",zatarasuje,zatarasuj,zatarasować,妨害,obstruct,denomitive,aorist,0,0
"8004","zataskać",zatask,zatask,zataskać,拍手,clap,1,aorist,0,0
"8005","zataszczyć",zataszczy,zataszcz,zataszczyć,ラグ,lug,4y,aorist,0,0
"8006","zatańczyć",zatańczy,zatańcz,zatańczyć,ダンス,dance,4y,aorist,0,0
"8007","zateizować",zateizuje,zateizuj,zateizować,toateize,toateize,denomitive,aorist,0,0
"8008","zatelefonować",zatelefonuje,zatelefonuj,zatelefonować,電話をかける,make a phone call,denomitive,aorist,0,0
"8009","zatelepać",zatelep,zatelep,zatelepać,スプレーして,spray it,1,aorist,0,0
"8010","zaterkotać",zaterkot,zaterkot,zaterkotać,おしゃべり,chatter,1,aorist,0,0
"8011","zatkać",zatk,zatk,zatkać,プラグ,plug,1,aorist,0,0
"8012","zatknąć",zatknie,zatkn,zatknąć,うるさい,shut up,3,aorist,0,0
"8013","zatoczyć",zatoczy,zatocz,zatoczyć,よろめく,to stagger,4y,aorist,0,0
"8014","zatomizować",zatomizuje,zatomizuj,zatomizować,噴霧化,atomize,denomitive,aorist,0,0
"8015","zatopić",zatop,zatopi,zatopić,シンク,sink,4,aorist,0,0
"8016","zatracić",zatrac,zatraci,zatracić,失う,lose,4,aorist,0,0
"8017","zatrajkotać",zatrajkot,zatrajkot,zatrajkotać,ごみ,trash,1,aorist,0,0
"8018","zatroszczyć",zatroszczy,zatroszcz,zatroszczyć,気を付けて,take care,4y,aorist,0,0
"8019","zatrudnić",zatrudn,zatrudni,zatrudnić,採用,employ,4,aorist,0,0
"8020","zatrwożyć",zatrwoży,zatrwoż,zatrwożyć,警報,alarm,4y,aorist,0,0
"8021","zatrzasnąć",zatrzasnie,zatrzasn,zatrzasnąć,スラム,slam,3,aorist,0,0
"8022","zatrzepotać",zatrzepot,zatrzepot,zatrzepotać,はためく,flutter,1,aorist,0,0
"8023","zatrzeszczeć",zatrzeszczej,zatrzeszczej,zatrzeszczeć,パチパチ,crackle,2,aorist,0,0
"8024","zatrzeć",zatrzej,zatrzej,zatrzeć,抹消,obliterate,2,aorist,0,0
"8025","zatrzymać",zatrzym,zatrzym,zatrzymać,止まる,stop,1,aorist,0,0
"8026","zatrąbić",zatrąb,zatrąbi,zatrąbić,トゥート,toot,4,aorist,0,0
"8027","zaturkotać",zaturkot,zaturkot,zaturkotać,ガラガラ,rattle,1,aorist,0,0
"8028","zatuszować",zatuszuje,zatuszuj,zatuszować,隠ぺいする,cover up,denomitive,aorist,0,0
"8029","zatwierdzić",zatwierdz,zatwierdzi,zatwierdzić,承認,approve,4,aorist,0,0
"8030","zatytułować",zatytułuje,zatytułuj,zatytułować,題名,title,denomitive,aorist,0,0
"8031","zatęchnąć",zatęchnie,zatęchn,zatęchnąć,においがする,to smell,3,aorist,0,0
"8032","zatłoczyć",zatłoczy,zatłocz,zatłoczyć,圧倒する,overwhelm,4y,aorist,0,0
"8033","zaufać",zauf,zauf,zaufać,信頼,trust,1,aorist,0,0
"8034","zautomatyzować",zautomatyzuje,zautomatyzuj,zautomatyzować,自動化する,to automate,denomitive,aorist,0,0
"8035","zautonomizować",zautonomizuje,zautonomizuj,zautonomizować,自動化する,to autonomize,denomitive,aorist,0,0
"8036","zautoryzować",zautoryzuje,zautoryzuj,zautoryzować,承認する,authorize,denomitive,aorist,0,0
"8037","zauważyć",zauważy,zauważ,zauważyć,知らせる,to notice,4y,aorist,0,0
"8038","zawadzić",zawadz,zawadzi,zawadzić,妨げになる,get in the way,4,aorist,0,0
"8039","zawalczyć",zawalczy,zawalcz,zawalczyć,喧嘩,fight,4y,aorist,0,0
"8040","zawalić",zawal,zawali,zawalić,崩壊,collapse,4,aorist,0,0
"8041","zawetować",zawetuje,zawetuj,zawetować,拒否,veto,denomitive,aorist,0,0
"8042","zawiać",zawi,zawi,zawiać,爆破,blow up,1,aorist,0,0
"8043","zawieruszyć",zawieruszy,zawierusz,zawieruszyć,ミスレイ,mislay,4y,aorist,0,0
"8044","zawiesić",zawies,zawiesi,zawiesić,下がる,hang,4,aorist,0,0
"8045","zawinić",zawin,zawini,zawinić,まとめる,to wrap up,4,aorist,0,0
"8046","zawinąć",zawinie,zawin,zawinąć,ラップします,to wrap,3,aorist,0,0
"8047","zawisnąć",zawisnie,zawisn,zawisnąć,下がる,hang,3,aorist,0,0
"8048","zawitać",zawit,zawit,zawitać,訪問,visit,1,aorist,0,0
"8049","zawiązać",zawiąz,zawiąz,zawiązać,ネクタイ,tie,1,aorist,0,0
"8050","zawnioskować",zawnioskuje,zawnioskuj,zawnioskować,適用する,to apply,denomitive,aorist,0,0
"8051","zawojować",zawojuje,zawojuj,zawojować,征服する,conquer,denomitive,aorist,0,0
"8052","zawołać",zawoł,zawoł,zawołać,電話,call,1,aorist,0,0
"8053","zawrzeć",zawrzej,zawrzej,zawrzeć,含める,to include,2,aorist,0,0
"8054","zawrócić",zawróc,zawróci,zawrócić,引き返す,turn back,4,aorist,0,0
"8055","zawstydzić",zawstydz,zawstydzi,zawstydzić,恥ずかしい,embarrass,4,aorist,0,0
"8056","zawziąć",zawzinie,zawzin,zawziąć,頑固,stubborn,3,aorist,0,0
"8057","zawędrować",zawędruje,zawędruj,zawędrować,さまよう,wander,denomitive,aorist,0,0
"8058","zawładnąć",zawładnie,zawładn,zawładnąć,買収,take over,3,aorist,0,0
"8059","zawłaszczyć",zawłaszczy,zawłaszcz,zawłaszczyć,適切に,to appropriate,4y,aorist,0,0
"8060","zazielenić",zazielen,zazieleni,zazielenić,緑,green,4,aorist,0,0
"8061","zaziębić",zazięb,zaziębi,zaziębić,チル,chill,4,aorist,0,0
"8062","zaznaczyć",zaznaczy,zaznacz,zaznaczyć,ティック,tick,4y,aorist,0,0
"8063","zaznać",zazn,zazn,zaznać,経験,experience,1,aorist,0,0
"8064","zaćmić",zaćm,zaćmi,zaćmić,アウトシャイン,outshine,4,aorist,0,0
"8065","zaćpać",zaćp,zaćp,zaćpać,高くなる,get high,1,aorist,0,0
"8066","załadować",załaduje,załaduj,załadować,ロード,load,denomitive,aorist,0,0
"8067","załamać",załam,załam,załamać,崩壊,collapse,1,aorist,0,0
"8068","załomotać",załomot,załomot,załomotać,ガタガタ,clatter,1,aorist,0,0
"8069","załopotać",załopot,załopot,załopotać,フラップ,flap,1,aorist,0,0
"8070","założyć",założy,założ,założyć,推定,assume,4y,aorist,0,0
"8071","załzawić",załzaw,załzawi,załzawić,破れ目,tear,4,aorist,0,0
"8072","załączyć",załączy,załącz,załączyć,添付,attach,4y,aorist,0,0
"8073","zaśmiać",zaśmi,zaśmi,zaśmiać,笑う,laugh,1,aorist,0,0
"8074","zaśmiecić",zaśmiec,zaśmieci,zaśmiecić,ごみ,litter,4,aorist,0,0
"8075","zaśmierdnąć",zaśmierdnie,zaśmierdn,zaśmierdnąć,とても臭い,to stink,3,aorist,0,0
"8076","zaśniedzieć",zaśniedziej,zaśniedziej,zaśniedzieć,眠りに落ちる,fall asleep,2,aorist,0,0
"8077","zaśpiewać",zaśpiew,zaśpiew,zaśpiewać,歌う,sing,1,aorist,0,0
"8078","zaświecić",zaświec,zaświeci,zaświecić,ライト,light,4,aorist,0,0
"8079","zażartować",zażartuje,zażartuj,zażartować,ジョーク,joke,denomitive,aorist,0,0
"8080","zażegnać",zażegn,zażegn,zażegnać,回避する,stave off,1,aorist,0,0
"8081","zażenować",zażenuje,zażenuj,zażenować,恥ずかしい,embarrass,denomitive,aorist,0,0
"8082","zażydzić",zażydz,zażydzi,zażydzić,食べる,eat,4,aorist,0,0
"8083","zażyć",zaży,zaż,zażyć,取った,take,4y,aorist,0,0
"8084","zażądać",zażąd,zażąd,zażądać,必要とする,require,1,aorist,0,0
"8085","zbabieć",zbabiej,zbabiej,zbabieć,浮気,cheat,2,aorist,0,0
"8086","zbadać",zbad,zbad,zbadać,診る,examine,1,aorist,0,0
"8087","zbagatelizować",zbagatelizuje,zbagatelizuj,zbagatelizować,軽視,downplay,denomitive,aorist,0,0
"8088","zbajerować",zbajeruje,zbajeruj,zbajerować,バンブーズル,bamboozle,denomitive,aorist,0,0
"8089","zbajtlować",zbajtluje,zbajtluj,zbajtlować,ぐちゃぐちゃに,to mess around,denomitive,aorist,0,0
"8090","zbanalizować",zbanalizuje,zbanalizuj,zbanalizować,些細なこと,trivialize,denomitive,aorist,0,0
"8091","zbankrutować",zbankrutuje,zbankrutuj,zbankrutować,倒産する,go bankrupt,denomitive,aorist,0,0
"8092","zbanować",zbanuje,zbanuj,zbanować,禁止,ban,denomitive,aorist,0,0
"8093","zbaranieć",zbaraniej,zbaraniej,zbaranieć,夢中になる,go crazy,2,aorist,0,0
"8094","zbarbaryzować",zbarbaryzuje,zbarbaryzuj,zbarbaryzować,野蛮にする,barbarize,denomitive,aorist,0,0
"8095","zbastować",zbastuje,zbastuj,zbastować,反逆者,rebel,denomitive,aorist,0,0
"8096","zbawić",zbaw,zbawi,zbawić,保存,save,4,aorist,0,0
"8097","zbałamucić",zbałamuc,zbałamuci,zbałamucić,誘惑する,seduce,4,aorist,0,0
"8098","zbałwanieć",zbałwaniej,zbałwaniej,zbałwanieć,ラメ,lame,2,aorist,0,0
"8099","zbałwanić",zbałwan,zbałwani,zbałwanić,かき混ぜる,agitate,4,aorist,0,0
"8100","zbeletryzować",zbeletryzuje,zbeletryzuj,zbeletryzować,ノベル化,novelize,denomitive,aorist,0,0
"8101","zbesztać",zbeszt,zbeszt,zbesztać,チャイド,chide,1,aorist,0,0
"8102","zbezcześcić",zbezcześc,zbezcześci,zbezcześcić,汚す,defile,4,aorist,0,0
"8103","zbełtać",zbełt,zbełt,zbełtać,混ぜる,stir,1,aorist,0,0
"8104","zbiednieć",zbiedniej,zbiedniej,zbiednieć,貧しくなる,get poorer,2,aorist,0,0
"8105","zbieleć",zbielej,zbielej,zbieleć,白くする,whiten,2,aorist,0,0
"8106","zbigować",zbiguje,zbiguj,zbigować,スナップ,snap,denomitive,aorist,0,0
"8107","zbilansować",zbilansuje,zbilansuj,zbilansować,残高,balance,denomitive,aorist,0,0
"8108","zbindować",zbinduje,zbinduj,zbindować,練る,bind,denomitive,aorist,0,0
"8109","zbić",zb,zbi,zbić,ビート,beat,4,aorist,0,0
"8110","zblaknąć",zblaknie,zblakn,zblaknąć,フェードアウト,fade away,3,aorist,0,0
"8111","zblanszować",zblanszuje,zblanszuj,zblanszować,白くする,to blanch,denomitive,aorist,0,0
"8112","zbliżyć",zbliży,zbliż,zbliżyć,もっと近くに来て,come closer,4y,aorist,0,0
"8113","zbluźnić",zbluźn,zbluźni,zbluźnić,冒涜,blaspheme,4,aorist,0,0
"8114","zboczyć",zboczy,zbocz,zboczyć,逸脱,deviate,4y,aorist,0,0
"8115","zbojkotować",zbojkotuje,zbojkotuj,zbojkotować,ボイコット,boycott,denomitive,aorist,0,0
"8116","zbombardować",zbombarduje,zbombarduj,zbombardować,爆弾,bomb,denomitive,aorist,0,0
"8117","zbratać",zbrat,zbrat,zbratać,友愛する,fraternize,1,aorist,0,0
"8118","zbroczyć",zbroczy,zbrocz,zbroczyć,染色,stain,4y,aorist,0,0
"8119","zbrukać",zbruk,zbruk,zbrukać,汚れた,dirty,1,aorist,0,0
"8120","zbruździć",zbruźdz,zbruździ,zbruździć,汚れた,dirty,4,aorist,0,0
"8121","zbrzydnąć",zbrzydnie,zbrzydn,zbrzydnąć,ポール,pall,3,aorist,0,0
"8122","zbrązowieć",zbrązowiej,zbrązowiej,zbrązowieć,茶色,brown,2,aorist,0,0
"8123","zbudować",zbuduje,zbuduj,zbudować,建てる,build,denomitive,aorist,0,0
"8124","zbudzić",zbudz,zbudzi,zbudzić,起きろ,wake up,4,aorist,0,0
"8125","zbulwersować",zbulwersuje,zbulwersuj,zbulwersować,心配,worry,denomitive,aorist,0,0
"8126","zbuntować",zbuntuje,zbuntuj,zbuntować,反抗する,to rebel,denomitive,aorist,0,0
"8127","zburzyć",zburzy,zburz,zburzyć,破壊する,demolish,4y,aorist,0,0
"8128","zbutwieć",zbutwiej,zbutwiej,zbutwieć,腐敗,rot,2,aorist,0,0
"8129","zbyć",zby,zb,zbyć,廃棄,dispose,4y,aorist,0,0
"8130","zbłaźnić",zbłaźn,zbłaźni,zbłaźnić,落ちる,come off,4,aorist,0,0
"8131","zdarzyć",zdarzy,zdarz,zdarzyć,起こる,happen,4y,aorist,0,0
"8132","zdać",zd,zd,zdać,合格,pass,1,aorist,0,0
"8133","zdechnąć",zdechnie,zdechn,zdechnąć,死ぬ,die,3,aorist,0,0
"8134","zdecydować",zdecyduje,zdecyduj,zdecydować,決めます,decide,denomitive,aorist,0,0
"8135","zdefasonować",zdefasonuje,zdefasonuj,zdefasonować,変形する,deform,denomitive,aorist,0,0
"8136","zdefekować",zdefekuje,zdefekuj,zdefekować,減衰,decay,denomitive,aorist,0,0
"8137","zdefiniować",zdefiniuje,zdefiniuj,zdefiniować,定義,define,denomitive,aorist,0,0
"8138","zdeformować",zdeformuje,zdeformuj,zdeformować,変形する,deform,denomitive,aorist,0,0
"8139","zdefraudować",zdefrauduje,zdefrauduj,zdefraudować,使い込む,embezzle,denomitive,aorist,0,0
"8140","zdegenerować",zdegeneruje,zdegeneruj,zdegenerować,縮退,degenerate,denomitive,aorist,0,0
"8141","zdegradować",zdegraduje,zdegraduj,zdegradować,劣化する,degrade,denomitive,aorist,0,0
"8142","zdegustować",zdegustuje,zdegustuj,zdegustować,嫌悪,disgust,denomitive,aorist,0,0
"8143","zdehumanizować",zdehumanizuje,zdehumanizuj,zdehumanizować,非人間化,dehumanize,denomitive,aorist,0,0
"8144","zdeklasować",zdeklasuje,zdeklasuj,zdeklasować,クラス分け,declass,denomitive,aorist,0,0
"8145","zdekomunizować",zdekomunizuje,zdekomunizuj,zdekomunizować,decommuniz,decommuniz,denomitive,aorist,0,0
"8146","zdemaskować",zdemaskuje,zdemaskuj,zdemaskować,マスクを解除する,unmask,denomitive,aorist,0,0
"8147","zdementować",zdementuje,zdementuj,zdementować,拒否,deny,denomitive,aorist,0,0
"8148","zdemolować",zdemoluje,zdemoluj,zdemolować,破壊する,demolish,denomitive,aorist,0,0
"8149","zdemonizować",zdemonizuje,zdemonizuj,zdemonizować,悪魔化する,demonize,denomitive,aorist,0,0
"8150","zdemoralizować",zdemoralizuje,zdemoralizuj,zdemoralizować,士気をくじく,demoralize,denomitive,aorist,0,0
"8151","zdemotywować",zdemotywuje,zdemotywuj,zdemotywować,やる気を起こさせる,demotivate,denomitive,aorist,0,0
