"11056","zagotowywać",zagotowyw,zagotowyw,zagotowywać,沸騰させる,to boil,1,present,0,0
"11057","zagrzebywać",zagrzebyw,zagrzebyw,zagrzebywać,埋め込む,bury,1,present,0,0
"11058","zagrzewać",zagrzew,zagrzew,zagrzewać,元気づける,cheer up,1,present,0,0
"11059","zagwarantowywać",zagwarantowyw,zagwarantowyw,zagwarantowywać,保証,guarantee,1,present,0,0
"11060","zagęszczać",zagęszcz,zagęszcz,zagęszczać,厚くする,thicken,1,present,0,0
"11061","zahaczać",zahacz,zahacz,zahaczać,針,hook,1,present,0,0
"11062","zahamowywać",zahamowyw,zahamowyw,zahamowywać,ブレーキ,brake,1,present,0,0
"11063","zajadać",zajad,zajad,zajadać,たべる,to eat,1,present,0,0
"11064","zająkiwać",zająkiw,zająkiw,zająkiwać,スタッター,stutter,1,present,0,0
"11065","zakasywać",zakasyw,zakasyw,zakasywać,巻き上げる,roll up,1,present,0,0
"11066","zakazywać",zakazyw,zakazyw,zakazywać,禁止,prohibit,1,present,0,0
"11067","zaklepywać",zaklepyw,zaklepyw,zaklepywać,ハンマーダウン,hammer down,1,present,0,0
"11068","zakochiwać",zakochiw,zakochiw,zakochiwać,恋に落ちる,to fall in love,1,present,0,0
"11069","zakopywać",zakopyw,zakopyw,zakopywać,埋め込む,bury,1,present,0,0
"11070","zakrawać",zakraw,zakraw,zakrawać,思われる,seem,1,present,0,0
"11071","zakrywać",zakryw,zakryw,zakrywać,カバーするために,to cover,1,present,0,0
"11072","zakrzykiwać",zakrzykiw,zakrzykiw,zakrzykiwać,大声で叫ぶ,shout out,1,present,0,0
"11073","zakupywać",zakupyw,zakupyw,zakupywać,買い物,shopping,1,present,0,0
"11074","zakuwać",zakuw,zakuw,zakuwać,クレート,crate,1,present,0,0
"11075","zalatywać",zalatyw,zalatyw,zalatywać,匂い,smell,1,present,0,0
"11076","zalesiać",zalesi,zalesi,zalesiać,afforest,afforest,1,present,0,0
"11077","zalewać",zalew,zalew,zalewać,洪水,flood,1,present,0,0
"11078","zależeć",zależej,zależej,zależeć,それによる,depend,2,present,0,0
"11079","zamachiwać",zamachiw,zamachiw,zamachiwać,波,wave,1,present,0,0
"11080","zamaczać",zamacz,zamacz,zamaczać,浸す,soak,1,present,0,0
"11081","zamawiać",zamawi,zamawi,zamawiać,注文,order,1,present,0,0
"11082","zamazywać",zamazyw,zamazyw,zamazywać,ぼかし,blur,1,present,0,0
"11083","zamiatać",zamiat,zamiat,zamiatać,掃く,sweep,1,present,0,0
"11084","zamierać",zamier,zamier,zamierać,死ぬ,die off,1,present,0,0
"11085","zamieszkiwać",zamieszkiw,zamieszkiw,zamieszkiwać,住む,inhabit,1,present,0,0
"11086","zamocowywać",zamocowyw,zamocowyw,zamocowywać,固定する,fasten,1,present,0,0
"11087","zamurowywać",zamurowyw,zamurowyw,zamurowywać,ウォールアップ,wall up,1,present,0,0
"11088","zaniedbywać",zaniedbyw,zaniedbyw,zaniedbywać,忘れる,neglect,1,present,0,0
"11089","zaniżać",zaniż,zaniż,zaniżać,控えめな表現,understate,1,present,0,0
"11090","zanosić",zanos,zanosi,zanosić,運ぶ,to carry,4,present,0,0
"11091","zanurzać",zanurz,zanurz,zanurzać,没頭する,immerse,1,present,0,0
"11092","zaopatrywać",zaopatryw,zaopatryw,zaopatrywać,供給,supply,1,present,0,0
"11093","zaostrzać",zaostrz,zaostrz,zaostrzać,シャープにする,sharpen,1,present,0,0
"11094","zaoszczędzać",zaoszczędz,zaoszczędz,zaoszczędzać,保存,save,1,present,0,0
"11095","zapadać",zapad,zapad,zapadać,崩壊,collapse,1,present,0,0
"11096","zapamiętywać",zapamiętyw,zapamiętyw,zapamiętywać,覚えて,remember,1,present,0,0
"11097","zapasać",zapas,zapas,zapasać,買いだめする,stock up,1,present,0,0
"11098","zapatrywać",zapatryw,zapatryw,zapatrywać,視線,gaze,1,present,0,0
"11099","zapisywać",zapisyw,zapisyw,zapisywać,保存,save,1,present,0,0
"11100","zaplątywać",zaplątyw,zaplątyw,zaplątywać,混乱する,get confused,1,present,0,0
"11101","zapoczątkowywać",zapoczątkowyw,zapoczątkowyw,zapoczątkowywać,開始する,initiate,1,present,0,0
"11102","zapodziewać",zapodziew,zapodziew,zapodziewać,不合格,fail,1,present,0,0
"11103","zapowiadać",zapowiad,zapowiad,zapowiadać,発表,announce,1,present,0,0
"11104","zapoznawać",zapoznaw,zapoznaw,zapoznawać,導入,introduce,1,present,0,0
"11105","zapracowywać",zapracowyw,zapracowyw,zapracowywać,稼ぐ,to earn,1,present,0,0
"11106","zaprzeczać",zaprzecz,zaprzecz,zaprzeczać,拒否,deny,1,present,0,0
"11107","zaprzedawać",zaprzedaw,zaprzedaw,zaprzedawać,売る,to sell,1,present,0,0
"11108","zaprzepaszczać",zaprzepaszcz,zaprzepaszcz,zaprzepaszczać,浪費,squandering,1,present,0,0
"11109","zaprzestawać",zaprzestaw,zaprzestaw,zaprzestawać,やめる,cease,1,present,0,0
"11110","zaprzysięgać",zaprzysięg,zaprzysięg,zaprzysięgać,誓う,to swear,1,present,0,0
"11111","zaprzątać",zaprząt,zaprząt,zaprzątać,先入観,preoccupy,1,present,0,0
"11112","zaprzątywać",zaprzątyw,zaprzątyw,zaprzątywać,混乱,confuse,1,present,0,0
"11113","zapuszczać",zapuszcz,zapuszcz,zapuszczać,手放す,let go,1,present,0,0
"11114","zapytywać",zapytyw,zapytyw,zapytywać,聞く,ask,1,present,0,0
"11115","zapłakiwać",zapłakiw,zapłakiw,zapłakiwać,泣く,to cry,1,present,0,0
"11116","zarysowywać",zarysowyw,zarysowyw,zarysowywać,スクラッチ,scratch,1,present,0,0
"11117","zarywać",zaryw,zaryw,zarywać,脱ぐ,take off,1,present,0,0
"11118","zarzucać",zarzuc,zarzuc,zarzucać,告発,accuse,1,present,0,0
"11119","zasadzać",zasadz,zasadz,zasadzać,裁定,adjudge,1,present,0,0
"11120","zasiadać",zasiad,zasiad,zasiadać,座って下さい,sit down,1,present,0,0
"11121","zasiedlać",zasiedl,zasiedl,zasiedlać,解決,settle,1,present,0,0
"11122","zasiewać",zasiew,zasiew,zasiewać,種をまく,sow,1,present,0,0
"11123","zasilać",zasil,zasil,zasilać,パワーアップ,power up,1,present,0,0
"11124","zasięgać",zasięg,zasięg,zasięgać,お問い合わせ,inquire,1,present,0,0
"11125","zaskakiwać",zaskakiw,zaskakiw,zaskakiwać,サプライズ,surprise,1,present,0,0
"11126","zasmucać",zasmuc,zasmuc,zasmucać,悲しい,sadden,1,present,0,0
"11127","zastawać",zastaw,zastaw,zastawać,休む,to rest,1,present,0,0
"11128","zastawiać",zastawi,zastawi,zastawiać,ポーン,pawn,1,present,0,0
"11129","zasuwać",zasuw,zasuw,zasuwać,上にスライドします,slide up,1,present,0,0
"11130","zasypiać",zasypi,zasypi,zasypiać,寝る,sleep,1,present,0,0
"11131","zasypywać",zasypyw,zasypyw,zasypywać,隠ぺいする,cover up,1,present,0,0
"11132","zasyłać",zasył,zasył,zasyłać,送信,send,1,present,0,0
"11133","zaszczepiać",zaszczepi,zaszczepi,zaszczepiać,植え付ける,instill,1,present,0,0
"11134","zaszczuwać",zaszczuw,zaszczuw,zaszczuwać,追跡,chase,1,present,0,0
"11135","zaszywać",zaszyw,zaszyw,zaszywać,縫う,sew up,1,present,0,0
"11136","zasłaniać",zasłani,zasłani,zasłaniać,隠ぺいする,cover up,1,present,0,0
"11137","zasługiwać",zasługiw,zasługiw,zasługiwać,値する,deserve,1,present,0,0
"11138","zatruwać",zatruw,zatruw,zatruwać,中毒,poisoning,1,present,0,0
"11139","zatrzaskiwać",zatrzaskiw,zatrzaskiw,zatrzaskiwać,スラム,slam,1,present,0,0
"11140","zatrzymywać",zatrzymyw,zatrzymyw,zatrzymywać,止まる,stop,1,present,0,0
"11141","zatuszowywać",zatuszowyw,zatuszowyw,zatuszowywać,隠ぺいする,cover up,1,present,0,0
"11142","zatykać",zatyk,zatyk,zatykać,止まる,stop,1,present,0,0
"11143","zawiadamiać",zawiadami,zawiadami,zawiadamiać,通知する,notify,1,present,0,0
"11144","zawieszać",zawiesz,zawiesz,zawieszać,サスペンド,suspend,1,present,0,0
"11145","zawiewać",zawiew,zawiew,zawiewać,吹く,to blow,1,present,0,0
"11146","zawiązywać",zawiązyw,zawiązyw,zawiązywać,協力,tie up,1,present,0,0
"11147","zawodzić",zawodz,zawodzi,zawodzić,嘆き,wail,4,present,0,0
"11148","zawojowywać",zawojowyw,zawojowyw,zawojowywać,征服する,conquer,1,present,0,0
"11149","zawracać",zawrac,zawrac,zawracać,引き返す,turn back,1,present,0,0
"11150","zawstydzać",zawstydz,zawstydz,zawstydzać,恥ずかしい,to embarrass,1,present,0,0
"11151","zawłaszczać",zawłaszcz,zawłaszcz,zawłaszczać,適切な,appropriate,1,present,0,0
"11152","zazdrościć",zazdrośc,zazdrości,zazdrościć,妬み,envy,4,present,0,0
"11153","zazgrzytać",zazgrzyt,zazgrzyt,zazgrzytać,きしみ,creak,1,present,0,0
"11154","zaznawać",zaznaw,zaznaw,zaznawać,経験,experience,1,present,0,0
"11155","zaćmiewać",zaćmiew,zaćmiew,zaćmiewać,日食,eclipse,1,present,0,0
"11156","załadowywać",załadowyw,załadowyw,załadowywać,ロード,load,1,present,0,0
"11157","załamywać",załamyw,załamyw,załamywać,壊す,break down,1,present,0,0
"11158","załazić",załaz,załazi,załazić,降りる,get down,4,present,0,0
"11159","zaścielać",zaściel,zaściel,zaścielać,ごみ,litter,1,present,0,0
"11160","zaświecać",zaświec,zaświec,zaświecać,点灯,light up,1,present,0,0
"11161","zażegnywać",zażegnyw,zażegnyw,zażegnywać,拒否する,repudiate,1,present,0,0
"11162","zażywać",zażyw,zażyw,zażywać,取った,take,1,present,0,0
"11163","zbiegać",zbieg,zbieg,zbiegać,流れ落ちる,run down,1,present,0,0
"11164","zbywać",zbyw,zbyw,zbywać,処分する,dispose of,1,present,0,0
"11165","zdawać",zdaw,zdaw,zdawać,合格,pass,1,present,0,0
"11166","zdmuchiwać",zdmuchiw,zdmuchiw,zdmuchiwać,吹き消す,blow out,1,present,0,0
"11167","zdobić",zdob,zdobi,zdobić,飾る,adorn,4,present,0,0
"11168","zdobywać",zdobyw,zdobyw,zdobywać,利得,gain,1,present,0,0
"11169","zdumiewać",zdumiew,zdumiew,zdumiewać,驚かせる,amaze,1,present,0,0
"11170","zdychać",zdych,zdych,zdychać,死ぬ,die,1,present,0,0
"11171","zerkać",zerk,zerk,zerkać,ピーク,peek,1,present,0,0
"11172","zeskakiwać",zeskakiw,zeskakiw,zeskakiwać,飛び降りる,jump off,1,present,0,0
"11173","zesrywać",zesryw,zesryw,zesrywać,撃ち落とす,shoot off,1,present,0,0
"11174","zestawiać",zestawi,zestawi,zestawiać,比較,compare,1,present,0,0
"11175","zestrzeliwać",zestrzeliw,zestrzeliw,zestrzeliwać,撃ち落とします,shoot down,1,present,0,0
"11176","zeznawać",zeznaw,zeznaw,zeznawać,証言する,testify,1,present,0,0
"11177","ześlizgiwać",ześlizgiw,ześlizgiw,ześlizgiwać,滑り落ちます,slide off,1,present,0,0
"11178","zgadywać",zgadyw,zgadyw,zgadywać,推測する,to guess,1,present,0,0
"11179","zgartywać",zgartyw,zgartyw,zgartywać,冗談,joking,1,present,0,0
"11180","zgromadzać",zgromadz,zgromadz,zgromadzać,蓄積する,accumulate,1,present,0,0
"11181","zgrzewać",zgrzew,zgrzew,zgrzewać,溶接,weld,1,present,0,0
"11182","zgrzytać",zgrzyt,zgrzyt,zgrzytać,挽く,grind,1,present,0,0
"11183","zgładzać",zgładz,zgładz,zgładzać,一掃する,wipe out,1,present,0,0
"11184","ziajać",ziaj,ziaj,ziajać,息,breathe,1,present,0,0
"11185","ziać",zi,zi,ziać,息,breathe,1,present,0,0
"11186","ziewać",ziew,ziew,ziewać,欠伸,yawn,1,present,0,0
"11187","zionąć",zionnie,zionn,zionąć,息,breathe,3,present,0,0
"11188","zipać",zip,zip,zipać,ジッパーを閉める,zip up,1,present,0,0
"11189","ziszczać",ziszcz,ziszcz,ziszczać,シュリベル,shrivel,1,present,0,0
"11190","ziębić",zięb,ziębi,ziębić,チル,chill,4,present,0,0
"11191","ziębnąć",ziębnnie,ziębnn,ziębnąć,氷結,freeze,3,present,0,0
"11192","zjadać",zjad,zjad,zjadać,食べる,eat,1,present,0,0
"11193","zjednywać",zjednyw,zjednyw,zjednywać,団結する,unite,1,present,0,0
"11194","zlatywać",zlatyw,zlatyw,zlatywać,舞い降りる,fly down,1,present,0,0
"11195","zlewać",zlew,zlew,zlewać,排水する,drain off,1,present,0,0
"11196","zmartwychwstawać",zmartwychwstaw,zmartwychwstaw,zmartwychwstawać,再び上昇する,rise again,1,present,0,0
"11197","zmazywać",zmazyw,zmazyw,zmazywać,消去,erase,1,present,0,0
"11198","zmiatać",zmiat,zmiat,zmiatać,追い払う,sweep away,1,present,0,0
"11199","zmudzić",zmudz,zmudzi,zmudzić,疲れさせる,make you tired,4,present,0,0
"11200","zmywać",zmyw,zmyw,zmywać,洗い流します,wash off,1,present,0,0
"11201","znachodzić",znachodz,znachodzi,znachodzić,来て,come,4,present,0,0
"11202","znaczyć",znaczy,znacz,znaczyć,平均,mean,4y,present,0,0
"11203","znać",zn,zn,znać,知る,know,1,present,0,0
"11204","zniechęcać",zniechęc,zniechęc,zniechęcać,落胆させる,discourage,1,present,0,0
"11205","zniżać",zniż,zniż,zniżać,低い,lower,1,present,0,0
"11206","znosić",znos,znosi,znosić,我慢する,to endure,4,present,0,0
"11207","zobowiązywać",zobowiązyw,zobowiązyw,zobowiązywać,義務付ける,to oblige,1,present,0,0
"11208","zorywać",zoryw,zoryw,zorywać,すきます,plow,1,present,0,0
"11209","zostawać",zostaw,zostaw,zostawać,止まる,stay,1,present,0,0
"11210","zrzucać",zrzuc,zrzuc,zrzucać,落とす,drop,1,present,0,0
"11211","zrzędzić",zrzędz,zrzędzi,zrzędzić,不平を言う,grumble,4,present,0,0
"11212","zrównywać",zrównyw,zrównyw,zrównywać,等しい,equate,1,present,0,0
"11213","zsiadać",zsiad,zsiad,zsiadać,降車,dismount,1,present,0,0
"11214","zstępować",zstępuje,zstępuj,zstępować,降りてくる,come down,denomitive,present,0,0
"11215","zsuwać",zsuw,zsuw,zsuwać,滑り落ちます,slide off,1,present,0,0
"11216","zsyłać",zsył,zsył,zsyłać,送り出します,send away,1,present,0,0
"11217","zszywać",zszyw,zszyw,zszywać,ステープルする,to staple,1,present,0,0
"11218","zużywać",zużyw,zużyw,zużywać,使用する,use,1,present,0,0
"11219","zwalniać",zwalni,zwalni,zwalniać,リリース,release,1,present,0,0
"11220","zwać",zw,zw,zwać,電話,call,1,present,0,0
"11221","zwierzać",zwierz,zwierz,zwierzać,打ち明ける,confide,1,present,0,0
"11222","zwieszać",zwiesz,zwiesz,zwieszać,下がる,hang,1,present,0,0
"11223","zwiewać",zwiew,zwiew,zwiewać,吹き飛ばす,to blow away,1,present,0,0
"11224","związywać",związyw,związyw,związywać,協力,tie up,1,present,0,0
"11225","zwodzić",zwodz,zwodzi,zwodzić,欺く,deceive,4,present,0,0
"11226","zwoływać",zwoływ,zwoływ,zwoływać,召喚,summon,1,present,0,0
"11227","zwracać",zwrac,zwrac,zwracać,戻る,return,1,present,0,0
"11228","zyskiwać",zyskiw,zyskiw,zyskiwać,利得,gain,1,present,0,0
"11229","zzuwać",zzuw,zzuw,zzuwać,脱ぐ,take off,1,present,0,0
"11230","złazić",złaz,złazi,złazić,這う,crawl away,4,present,0,0
"11231","złorzeczyć",złorzeczy,złorzecz,złorzeczyć,レール,rail,4y,present,0,0
"11232","zżywać",zżyw,zżyw,zżywać,住む,live,1,present,0,0
"11233","ćmić",ćm,ćmi,ćmić,薄暗い,dim,4,present,0,0
"11234","ćpać",ćp,ćp,ćpać,薬を飲む,to take drugs,1,present,0,0
"11235","ćwiczyć",ćwiczy,ćwicz,ćwiczyć,練習,practice,4y,present,0,0
"11236","ćwierkać",ćwierk,ćwierk,ćwierkać,つぶやき,tweet,1,present,0,0
"11237","łachotać",łachot,łachot,łachotać,パフする,to puff,1,present,0,0
"11238","łagodzić",łagodz,łagodzi,łagodzić,軽減する,alleviate,4,present,0,0
"11239","łajać",łaj,łaj,łajać,叱る,scold,1,present,0,0
"11240","łajdaczyć",łajdaczy,łajdacz,łajdaczyć,悪党,scoundrel,4y,present,0,0
"11241","łaknąć",łaknnie,łaknn,łaknąć,飢え,hunger,3,present,0,0
"11242","łamać",łam,łam,łamać,壊す,break,1,present,0,0
"11243","łapać",łap,łap,łapać,キャッチ,catch,1,present,0,0
"11244","łaskotać",łaskot,łaskot,łaskotać,くすぐる,tickle,1,present,0,0
"11245","łaszczyć",łaszczy,łaszcz,łaszczyć,くすぐる,tickle,4y,present,0,0
"11246","łatać",łat,łat,łatać,飛ぶ,fly,1,present,0,0
"11247","łazić",łaz,łazi,łazić,kowtow,kowtow,4,present,0,0
"11248","łechtać",łecht,łecht,łechtać,くすぐる,tickle,1,present,0,0
"11249","łgać",łg,łg,łgać,嘘,lie,1,present,0,0
"11250","łkać",łk,łk,łkać,すすり泣き,sob,1,present,0,0
"11251","łomotać",łomot,łomot,łomotać,バター,batter,1,present,0,0
"11252","łopotać",łopot,łopot,łopotać,スラット,slat,1,present,0,0
"11253","łowić",łow,łowi,łowić,魚,fish,4,present,0,0
"11254","łożyć",łoży,łoż,łożyć,折り畳み,fold,4y,present,0,0
"11255","łudzić",łudz,łudzi,łudzić,欺く,delude,4,present,0,0
"11256","łupać",łup,łup,łupać,スプリット,split,1,present,0,0
"11257","łupić",łup,łupi,łupić,略奪,plunder,4,present,0,0
"11258","łuskać",łusk,łusk,łuskać,船体,hull,1,present,0,0
"11259","łuszczyć",łuszczy,łuszcz,łuszczyć,はがす,peel off,4y,present,0,0
"11260","łykać",łyk,łyk,łykać,摂取する,ingest,1,present,0,0
"11261","łypać",łyp,łyp,łypać,見つめる,to stare,1,present,0,0
"11262","łyskać",łysk,łysk,łyskać,飲み込む,gulp down,1,present,0,0
"11263","łączyć",łączy,łącz,łączyć,加入,join,4y,present,0,0
"11264","ścielić",ściel,ścieli,ścielić,寝床,bedding down,4,present,0,0
"11265","ścigać",ścig,ścig,ścigać,追跡,chase,1,present,0,0
"11266","ściskać",ścisk,ścisk,ściskać,抱擁,hug,1,present,0,0
"11267","ściągać",ściąg,ściąg,ściągać,ダウンロード,download,1,present,0,0
"11268","śledzić",śledz,śledzi,śledzić,記録します,to track,4,present,0,0
"11269","ślepnąć",ślepnnie,ślepnn,ślepnąć,盲目になる,go blind,3,present,0,0
"11270","ślizgać",ślizg,ślizg,ślizgać,スリップ,slip,1,present,0,0
"11271","ślęczeć",ślęczej,ślęczej,ślęczeć,細孔,pore,2,present,0,0
"11272","śmiać",śmi,śmi,śmiać,笑う,to laugh,1,present,0,0
"11273","śmierdzieć",śmierdziej,śmierdziej,śmierdzieć,悪臭,stink,2,present,0,0
"11274","śmieszyć",śmieszy,śmiesz,śmieszyć,アミューズ,amuse,4y,present,0,0
"11275","śmieć",śmiej,śmiej,śmieć,ジャンク,junk,2,present,0,0
"11276","śmigać",śmig,śmig,śmigać,ウィスク,whisk,1,present,0,0
"11277","śniadać",śniad,śniad,śniadać,朝食を食べる,to have breakfast,1,present,0,0
"11278","śnieżyć",śnieży,śnież,śnieżyć,雪に,to snow,4y,present,0,0
"11279","śnić",śn,śni,śnić,夢,dream,4,present,0,0
"11280","śpieszyć",śpieszy,śpiesz,śpieszyć,急ぐ,rush,4y,present,0,0
"11281","śpiewać",śpiew,śpiew,śpiewać,歌う,sing,1,present,0,0
"11282","świadczyć",świadczy,świadcz,świadczyć,目撃者,witness,4y,present,0,0
"11283","świergotać",świergot,świergot,świergotać,ツイッター,twitter,1,present,0,0
"11284","świerzbieć",świerzbiej,świerzbiej,świerzbieć,かゆみ,itch,2,present,0,0
"11285","świerzbić",świerzb,świerzbi,świerzbić,かゆみ,itch,4,present,0,0
"11286","świntuszyć",świntuszy,świntusz,świntuszyć,汚す,make dirty,4y,present,0,0
"11287","świstać",świst,świst,świstać,ホイッスル,whistle,1,present,0,0
"11288","świtać",świt,świt,świtać,夜明け,dawn,1,present,0,0
"11289","żachać",żach,żach,żachać,促す,to urge,1,present,0,0
"11290","żalić",żal,żali,żalić,後悔する,to regret,4,present,0,0
"11291","żarzyć",żarzy,żarz,żarzyć,輝き,glow,4y,present,0,0
"11292","żegnać",żegn,żegn,żegnać,一緒に集まる,gather together,1,present,0,0
"11293","żenić",żen,żeni,żenić,結婚する,marry,4,present,0,0
"11294","żgać",żg,żg,żgać,泣き言を言う,to whine,1,present,0,0
"11295","żreć",żrej,żrej,żreć,食べる,eat,2,present,0,0
"11296","żurzyć",żurzy,żurz,żurzyć,チャーン,churn,4y,present,0,0
"11297","życzyć",życzy,życz,życzyć,願い,wish,4y,present,0,0
"11298","żywić",żyw,żywi,żywić,餌,feed,4,present,0,0
"11299","żyć",ży,ż,żyć,生きている,lives,4y,present,0,0
