Walas,,,,,,,,,1
Walasiewicz,,,,,,,,,1
Walat,,,,,,,,,1
Walczak,,,,,,,,,1
Walczuch,,,,,,,,,1
Walczykiewicz,,,,,,,,,1
Waldek,,,,,,,,,1
Waldemar,,,,,,,,,1
Waldorff,,,,,,,,,1
Walec,,,,,,,,,1
Walenda,,,,,,,,,1
Walendzewicz,,,,,,,,,1
Walenga,,,,,,,,,1
Walentowicz,,,,,,,,,1
Walenty,,,,,,,,,1
Walentynowicz,,,,,,,,,1
Waleriusz,,,,,,,,,1
Walerowicz,,,,,,,,,1
Walery,,,,,,,,,1
Walerych,,,,,,,,,1
Waleszczak,,,,,,,,,1
Waleszczyk,,,,,,,,,1
Walewicz,,,,,,,,,1
Walich,,,,,,,,,1
Walichniewicz,,,,,,,,,1
Waligóra,,,,,,,,,1
Walijczyk,,,,,,,,,1
Walkiewicz,,,,,,,,,1
Walny,,,,,,,,,1
Waloch,,,,,,,,,1
Walocha,,,,,,,,,1
Waltz,,,,,,,,,1
Waluch,,,,,,,,,1
Waluda,,,,,,,,,1
Waluga,,,,,,,,,1
Walukiewicz,,,,,,,,,1
Waluś,,,,,,,,,1
Waluśkiewicz,,,,,,,,,1
Walęga,,,,,,,,,1
Wanat,,,,,,,,,1
Wanatowicz,,,,,,,,,1
Wandal,,,,,,,,,1
Wandzioch,,,,,,,,,1
Wanglorz,,,,,,,,,1
Wankiewicz,,,,,,,,,1
Wapiennik,,,,,,,,,1
Warchala,,,,,,,,,1
Warchał,,,,,,,,,1
Warcholak,,,,,,,,,1
Warcholik,,,,,,,,,1
Warchoła,,,,,,,,,1
Warczygłowa,,,,,,,,,1
Wardenga,,,,,,,,,1
Wardęga,,,,,,,,,1
Warec,,,,,,,,,1
Warga,,,,,,,,,1
Wargocki,,,,,,,,,1
Warmiak,,,,,,,,,1
Warmuz,,,,,,,,,1
Warowny,,,,,,,,,1
Warowy,,,,,,,,,1
Waroś,,,,,,,,,1
Warpas,,,,,,,,,1
Warsiewicz,,,,,,,,,1
Warszawski,,,,,,,,,1
Wartałowicz,,,,,,,,,1
Waruś,,,,,,,,,1
Warwas,,,,,,,,,1
Warych,,,,,,,,,1
Waryś,,,,,,,,,1
Warzec,,,,,,,,,1
Warzecha,,,,,,,,,1
Warzocha,,,,,,,,,1
Warzybok,,,,,,,,,1
Warzych,,,,,,,,,1
Warzycha,,,,,,,,,1
Waręda,,,,,,,,,1
Warżagolis,,,,,,,,,1
Wasiak,,,,,,,,,1
Wasiel,,,,,,,,,1
Wasielewski,,,,,,,,,1
Wasiewicz,,,,,,,,,1
Wasik,,,,,,,,,1
Wasikowski,,,,,,,,,1
Wasilewicz,,,,,,,,,1
Wasilewski,,,,,,,,,1
Wasilkiewicz,,,,,,,,,1
Wasiucionek,Wasiucionek,Wasiucionk-,,,,2k,0,0,1
Wasiukiewicz,,,,,,,,,1
Wassermann,,,,,,,,,1
Wasylewicz,,,,,,,,,1
Wasylkiewicz,,,,,,,,,1
Waszczak,,,,,,,,,1
Waszczuk,,,,,,,,,1
Waszczyk,,,,,,,,,1
Waszczykowski,,,,,,,,,1
Waszkielewicz,,,,,,,,,1
Waszkiewicz,,,,,,,,,1
Waszkinel,,,,,,,,,1
Waszkowiak,,,,,,,,,1
Wasąg,,,,,,,,,1
Wasłowicz,,,,,,,,,1
Watrakiewicz,,,,,,,,,1
Watral,,,,,,,,,1
Watras,,,,,,,,,1
Watros,,,,,,,,,1
Watykan,,,,,,,,,1
Wawer,,,,,,,,,1
Wawoczny,,,,,,,,,1
Wawro,,,,,,,,,1
Wawron,,,,,,,,,1
Wawrosz,,,,,,,,,1
Wawrowicz,,,,,,,,,1
Wawruch,,,,,,,,,1
Wawruszczak,,,,,,,,,1
Wawryca,,,,,,,,,1
Wawrych,,,,,,,,,1
Wawrykiewicz,,,,,,,,,1
Wawrykowicz,,,,,,,,,1
Wawryków,,,,,,,,,1
Wawrylak,,,,,,,,,1
Wawryn,,,,,,,,,1
Wawrynowicz,,,,,,,,,1
Wawryszczuk,,,,,,,,,1
Wawryszewicz,,,,,,,,,1
Wawrzak,,,,,,,,,1
Wawrzaszek,Wawrzaszek,Wawrzaszk-,,,,2k,0,0,1
Wawrzeniec,,,,,,,,,1
Wawrzeńczyk,,,,,,,,,1
Wawrzkiewicz,,,,,,,,,1
Wawrzkowicz,,,,,,,,,1
Wawrzon,,,,,,,,,1
Wawrzonek,Wawrzonek,Wawrzonk-,,,,2k,0,0,1
Wawrzonkiewicz,,,,,,,,,1
Wawrzos,,,,,,,,,1
Wawrzoń,,,,,,,,,1
Wawrzusiak,,,,,,,,,1
Wawrzusiszyn,,,,,,,,,1
Wawrzyczek,,,,,,,,,1
Wawrzyczny,,,,,,,,,1
Wawrzyk,,,,,,,,,1
Wawrzyniec,,,,,,,,,1
Wawrzyniewicz,,,,,,,,,1
Wawrzynkiewicz,,,,,,,,,1
Wawrzynowicz,,,,,,,,,1
Wawrzyńczak,,,,,,,,,1
Wawrzyńczyk,,,,,,,,,1
Wawszczak,,,,,,,,,1
Wawszczyk,,,,,,,,,1
Wawszkiewicz,,,,,,,,,1
Wałach,,,,,,,,,1
Wałkiewicz,,,,,,,,,1
Wałęga,,,,,,,,,1
Wałęsa,,,,,,,,,1
Wałęsiak,,,,,,,,,1
Wańkowicz,,,,,,,,,1
Waś,,,,,,,,,1
Waśkiewicz,,,,,,,,,1
Waśkowiak,,,,,,,,,1
Waśkowicz,,,,,,,,,1
Ważny,,,,,,,,,1
Ważydrąg,,,,,,,,,1
Wcisłek,,,,,,,,,1
Wcisło,,,,,,,,,1
Wciślak,,,,,,,,,1
Wciślik,,,,,,,,,1
Wdaniec,,,,,,,,,1
Wdowczak,,,,,,,,,1
Wdowczyk,,,,,,,,,1
Wdowiak,,,,,,,,,1
Wdowicz,,,,,,,,,1
Wdowik,,,,,,,,,1
Weber,,,,,,,,,1
Weisz,,,,,,,,,1
Wejman,,,,,,,,,1
Weles,,,,,,,,,1
Wencel,,,,,,,,,1
Wencław,,,,,,,,,1
Wencławek,,,,,,,,,1
Wencławiak,,,,,,,,,1
Wenda,,,,,,,,,1
Wendzel,,,,,,,,,1
Wenezuelczyk,,,,,,,,,1
Wenglorz,,,,,,,,,1
Wengrzyn,,,,,,,,,1
Wenzel,,,,,,,,,1
Werden,,,,,,,,,1
Wereda,,,,,,,,,1
Weres,,,,,,,,,1
Wereszczak,,,,,,,,,1
Werno,,,,,,,,,1
Wesołowicz,,,,,,,,,1
Wesoły,,,,,,,,,1
Wewior,,,,,,,,,1
Wewiór,,,,,,,,,1
Wezuwiusz,,,,,,,,,1
Wełnic,,,,,,,,,1
Weżgowiec,,,,,,,,,1
Wiaderkiewicz,,,,,,,,,1
Wiankowski,,,,,,,,,1
Wiarus,,,,,,,,,1
Wiater,,,,,,,,,1
Wiatrowicz,,,,,,,,,1
Wiaźmin,,,,,,,,,1
Wich,,,,,,,,,1
Wicha,,,,,,,,,1
Wicher,,,,,,,,,1
Wicherkiewicz,,,,,,,,,1
Wichniewicz,,,,,,,,,1
Wichura,,,,,,,,,1
Wichłacz,,,,,,,,,1
Wiciok,,,,,,,,,1
Widera,,,,,,,,,1
Widełka,,,,,,,,,1
Widuch,,,,,,,,,1
Widz,,,,,,,,,1
Widziewicz,,,,,,,,,1
Widłak,,,,,,,,,1
Widłok,,,,,,,,,1
Wiech,,,,,,,,,1
Wiecha,,,,,,,,,1
Wiecheć,,,,,,,,,1
Wiechowicz,,,,,,,,,1
Wieczerzak,,,,,,,,,1
Wieczorek,,,,,,,,,1
Wieczorkiewicz,,,,,,,,,1
Wieja,,,,,,,,,1
Wiejak,,,,,,,,,1
Wielbłąd,,,,,,,,,1
Wielec,,,,,,,,,1
Wielgat,,,,,,,,,1
Wielgo,,,,,,,,,1
Wielgomas,,,,,,,,,1
Wielgopolan,,,,,,,,,1
Wielgorz,,,,,,,,,1
Wielgos,,,,,,,,,1
Wielgosik,,,,,,,,,1
Wielgosz,,,,,,,,,1
Wielgus,,,,,,,,,1
Wielkiewicz,,,,,,,,,1
Wieloch,,,,,,,,,1
Wiencek,,,,,,,,,1
Wiench,,,,,,,,,1
Wienckowski,,,,,,,,,1
Wiendlocha,,,,,,,,,1
Wieprz,,,,,,,,,1
Wieprzkowicz,,,,,,,,,1
Wierchowiec,,,,,,,,,1
Wierciak,,,,,,,,,1
Wiercigroch,,,,,,,,,1
Wiercimak,,,,,,,,,1
Wiercioch,,,,,,,,,1
Wierciuch,,,,,,,,,1
Wierkiewicz,,,,,,,,,1
Wierny,,,,,,,,,1
Wiertel,,,,,,,,,1
Wierucki,,,,,,,,,1
Wierus,,,,,,,,,1
Wierzbic,,,,,,,,,1
Wierzbicki,,,,,,,,,1
Wierzbowicz,,,,,,,,,1
Wierzbowski,,,,,,,,,1
Wierzbołowicz,,,,,,,,,1
Wierzchosławski,,,,,,,,,1
Wierzchowiak,,,,,,,,,1
Wierzchowiec,,,,,,,,,1
Wierzchowski,,,,,,,,,1
Wierzchoń,,,,,,,,,1
Wierzchoś,,,,,,,,,1
Wierzel,,,,,,,,,1
Wierzgacz,,,,,,,,,1
Wierzgoń,,,,,,,,,1
Wiesiek,,,,,,,,,1
Wiesiołek,,,,,,,,,1
Wieszadło,,,,,,,,,1
Wieszczak,,,,,,,,,1
Wieszczyk,,,,,,,,,1
Wiesław,,,,,,,,,1
Wiesławski,,,,,,,,,1
Wietecha,,,,,,,,,1
Wietecki,,,,,,,,,1
Wietnam,,,,,,,,,1
Wietnamczyk,,,,,,,,,1
Wietocha,,,,,,,,,1
Wietrzych,,,,,,,,,1
Wiewiór,,,,,,,,,1
Wiewióra,,,,,,,,,1
Wiewiórka,,,,,,,,,1
Wigłasz,,,,,,,,,1
Wijas,,,,,,,,,1
Wikisłownik,,,,,,,,,1
Wiktor,,,,,,,,,1
Wiktorowicz,,,,,,,,,1
Wikłacz,,,,,,,,,1
Wikło,,,,,,,,,1
Wilanowicz,,,,,,,,,1
Wilczak,,,,,,,,,1
Wilczek,,,,,,,,,1
Wilczkiewicz,,,,,,,,,1
Wilczok,,,,,,,,,1
Wilczyk,,,,,,,,,1
Wilczyński,,,,,,,,,1
Wilcząb,,,,,,,,,1
Wilczęga,,,,,,,,,1
Wilgos,,,,,,,,,1
Wilgosiewicz,,,,,,,,,1
Wilhelm,,,,,,,,,1
Wiliwis,,,,,,,,,1
Wilk,,,,,,,,,1
Wilkaniec,,,,,,,,,1
Wilkiewicz,,,,,,,,,1
Wilkos,,,,,,,,,1
Wilkoszewski,,,,,,,,,1
Wilkowicz,,,,,,,,,1
Wilkus,,,,,,,,,1
Wiloch,,,,,,,,,1
Wilski,,,,,,,,,1
Wilusz,,,,,,,,,1
Wiluś,,,,,,,,,1
Wimbledon,,,,,,,,,1
Wincenty,,,,,,,,,1
Winciunas,,,,,,,,,1
Winckiewicz,,,,,,,,,1
Winiarczyk,,,,,,,,,1
Winicjusz,,,,,,,,,1
Winiewicz,,,,,,,,,1
Winkiewicz,,,,,,,,,1
Winnicki,,,,,,,,,1
Winograd,,,,,,,,,1
Winowicz,,,,,,,,,1
Wiorek,,,,,,,,,1
Wirkus,,,,,,,,,1
Wisełka,,,,,,,,,1
Wisiorek,,,,,,,,,1
Wiszczor,,,,,,,,,1
Wiszowaty,,,,,,,,,1
Wisławski,,,,,,,,,1
Wit,,,,,,,,,1
Witalec,,,,,,,,,1
Witan,,,,,,,,,1
Witaszczyk,,,,,,,,,1
Witczak,,,,,,,,,1
Witek,,,,,,,,,1
Witkiewicz,,,,,,,,,1
Witkowiak,,,,,,,,,1
Witkowicz,,,,,,,,,1
Witkowski,,,,,,,,,1
Witkoś,,,,,,,,,1
Witold,,,,,,,,,1
Witor,,,,,,,,,1
Witos,,,,,,,,,1
Witosław,,,,,,,,,1
Witosławski,,,,,,,,,1
Witt,,,,,,,,,1
Wituch,,,,,,,,,1
Witucki,,,,,,,,,1
Wituła,,,,,,,,,1
Wituś,,,,,,,,,1
Wiór,,,,,,,,,1
Wiórkiewicz,,,,,,,,,1
Wiącek,,,,,,,,,1
Wiąckiewicz,,,,,,,,,1
Wiąk,,,,,,,,,1
Wiąz,,,,,,,,,1
Więcek,,,,,,,,,1
Więch,,,,,,,,,1
Więckiewicz,,,,,,,,,1
Więckowiak,,,,,,,,,1
Więckowicz,,,,,,,,,1
Więckowski,,,,,,,,,1
Więcław,,,,,,,,,1
Więcławek,,,,,,,,,1
Więcławik,,,,,,,,,1
Więdłocha,,,,,,,,,1
Więsław,,,,,,,,,1
Więzik,,,,,,,,,1
Więś,,,,,,,,,1
Wiła,,,,,,,,,1
Wiślicki,,,,,,,,,1
Wiśniewicz,,,,,,,,,1
Wiśniewski,,,,,,,,,1
Wiśnioch,,,,,,,,,1
Wiśnios,,,,,,,,,1
Wiśniowicz,,,,,,,,,1
Wlach,,,,,,,,,1
Wlazeł,,,,,,,,,1
Wlazik,,,,,,,,,1
Wlazła,,,,,,,,,1
Wlazło,,,,,,,,,1
Wlazłowicz,,,,,,,,,1
Wlazły,,,,,,,,,1
Wlaź,,,,,,,,,1
Wlaźlak,,,,,,,,,1
Wlaźlik,,,,,,,,,1
Wlaźnik,,,,,,,,,1
Wleciał,,,,,,,,,1
Wlizła,,,,,,,,,1
Wlizło,,,,,,,,,1
Wloka,,,,,,,,,1
Wnuk,,,,,,,,,1
Wnukiewicz,,,,,,,,,1
Wnukowicz,,,,,,,,,1
Wnęczak,,,,,,,,,1
Wnęk,,,,,,,,,1
Wnękowicz,,,,,,,,,1
Woch,,,,,,,,,1
Wocial,,,,,,,,,1
Wocianiec,,,,,,,,,1
Wociór,,,,,,,,,1
Wocław,,,,,,,,,1
Wocławek,,,,,,,,,1
Woda,,,,,,,,,1
Wodarczyk,,,,,,,,,1
Wodnicki,,,,,,,,,1
Wodniok,,,,,,,,,1
Wodzisz,,,,,,,,,1
Wodzisławski,,,,,,,,,1
Wodziński,,,,,,,,,1
Wodzyński,,,,,,,,,1
Woicki,,,,,,,,,1
Wojach,,,,,,,,,1
Wojaczek,,,,,,,,,1
Wojaczyk,,,,,,,,,1
Wojakiewicz,,,,,,,,,1
Wojas,,,,,,,,,1
Wojasiewicz,,,,,,,,,1
Wojciak,,,,,,,,,1
Wojcicki,,,,,,,,,1
Wojciech,,,,,,,,,1
Wojciechowicz,,,,,,,,,1
Wojciechowski,,,,,,,,,1
Wojcieszak,,,,,,,,,1
Wojcieszczak,,,,,,,,,1
Wojcieszczyk,,,,,,,,,1
Wojcieszek,,,,,,,,,1
Wojcieszkiewicz,,,,,,,,,1
Wojcik,,,,,,,,,1
Wojcinowicz,,,,,,,,,1
Wojciuch,,,,,,,,,1
Wojciuk,,,,,,,,,1
Wojciukiewicz,,,,,,,,,1
Wojciul,,,,,,,,,1
Wojciula,,,,,,,,,1
Wojciulewicz,,,,,,,,,1
Wojciuszkiewicz,,,,,,,,,1
Wojczak,,,,,,,,,1
Wojczyszyn,,,,,,,,,1
Wojda,,,,,,,,,1
Wojdak,,,,,,,,,1
Wojdal,,,,,,,,,1
Wojdanowicz,,,,,,,,,1
Wojdas,,,,,,,,,1
Wojdasiewicz,,,,,,,,,1
Wojdałowicz,,,,,,,,,1
Wojdowicz,,,,,,,,,1
Wojdyga,,,,,,,,,1
Wojdyna,,,,,,,,,1
Wojdyła,,,,,,,,,1
Wojdyło,,,,,,,,,1
Wojdziak,,,,,,,,,1
Wojech,,,,,,,,,1
Wojewnik,,,,,,,,,1
Wojewoda,,,,,,,,,1
Wojewodzic,,,,,,,,,1
Wojkiewicz,,,,,,,,,1
Wojniusz,,,,,,,,,1
Wojniłowicz,,,,,,,,,1
Wojszczyk,,,,,,,,,1
Wojsław,,,,,,,,,1
Wojtach,,,,,,,,,1
Wojtacha,,,,,,,,,1
Wojtachnia,,,,,,,,,1
Wojtachnio,,,,,,,,,1
Wojtal,,,,,,,,,1
Wojtala,,,,,,,,,1
Wojtalewicz,,,,,,,,,1
Wojtan,,,,,,,,,1
Wojtaniec,,,,,,,,,1
Wojtanowicz,,,,,,,,,1
Wojtanowski,,,,,,,,,1
Wojtarowicz,,,,,,,,,1
Wojtas,,,,,,,,,1
Wojtasiak,,,,,,,,,1
Wojtasiewicz,,,,,,,,,1
Wojtasz,,,,,,,,,1
Wojtaszek,,,,,,,,,1
Wojtaszko,,,,,,,,,1
Wojtała,,,,,,,,,1
Wojtaś,,,,,,,,,1
Wojtczak,,,,,,,,,1
Wojtczuk,,,,,,,,,1
Wojtczyk,,,,,,,,,1
Wojteczek,,,,,,,,,1
Wojtek,,,,,,,,,1
Wojtewicz,,,,,,,,,1
Wojtkielewicz,,,,,,,,,1
Wojtkiewicz,,,,,,,,,1
Wojtkowiak,,,,,,,,,1
Wojtkowicz,,,,,,,,,1
Wojtkowski,,,,,,,,,1
Wojtków,,,,,,,,,1
Wojton,,,,,,,,,1
Wojtowicz,,,,,,,,,1
Wojtoń,,,,,,,,,1
Wojtuch,,,,,,,,,1
Wojtukiewicz,,,,,,,,,1
Wojtulewicz,,,,,,,,,1
Wojtuszkiewicz,,,,,,,,,1
Wojtuła,,,,,,,,,1
Wojtuń,,,,,,,,,1
Wojtuś,,,,,,,,,1
Wojtuściszyn,,,,,,,,,1
Wojtyla,,,,,,,,,1
Wojtynek,,,,,,,,,1
Wojtyra,,,,,,,,,1
Wojtysiak,,,,,,,,,1
Wojtyszko,,,,,,,,,1
Wojtyła,,,,,,,,,1
Wojtyło,,,,,,,,,1
Wojtyś,,,,,,,,,1
Wolak,,,,,,,,,1
Wolan,,,,,,,,,1
Wolańczyk,,,,,,,,,1
Wolczyk,,,,,,,,,1
Woldański,,,,,,,,,1
Wolek,,,,,,,,,1
Woliński,,,,,,,,,1
Wolkiewicz,,,,,,,,,1
Wollny,,,,,,,,,1
Wolniarski,,,,,,,,,1
Wolniewicz,,,,,,,,,1
Wolny,,,,,,,,,1
Wolski,,,,,,,,,1
Wolszczak,,,,,,,,,1
Wons,,,,,,,,,1
Wonsik,,,,,,,,,1
Wontor,,,,,,,,,1
Worach,,,,,,,,,1
Worobiec,,,,,,,,,1
Worobiej,,,,,,,,,1
Worobij,,,,,,,,,1
Woroch,,,,,,,,,1
Woroniec,,,,,,,,,1
Woroniecki,,,,,,,,,1
Woronkiewicz,,,,,,,,,1
Woronkowicz,,,,,,,,,1
Woronowicz,,,,,,,,,1
Woroń,,,,,,,,,1
Worwąg,,,,,,,,,1
Wosiewicz,,,,,,,,,1
Woszczak,,,,,,,,,1
Woszczek,,,,,,,,,1
Woszczyk,,,,,,,,,1
Woszczyna,,,,,,,,,1
Wower,,,,,,,,,1
Wowk,,,,,,,,,1
Wowrzyk,,,,,,,,,1
Woytowicz,,,,,,,,,1
Wozignój,,,,,,,,,1
Wołczyk,,,,,,,,,1
Wołek,,,,,,,,,1
Wołk,,,,,,,,,1
Wołkaniec,,,,,,,,,1
Wołkiewicz,,,,,,,,,1
Wołkowicz,,,,,,,,,1
Wołoch,,,,,,,,,1
Wołochowicz,,,,,,,,,1
Wołodkiewicz,,,,,,,,,1
Wołodkowicz,,,,,,,,,1
Wołodźko,,,,,,,,,1
Wołoncewicz,,,,,,,,,1
Wołonciej,,,,,,,,,1
Wołongiewicz,,,,,,,,,1
Wołonkiewicz,,,,,,,,,1
Wołonsewicz,,,,,,,,,1
Wołos,,,,,,,,,1
Wołosewicz,,,,,,,,,1
Wołosiewicz,,,,,,,,,1
Wołosowicz,,,,,,,,,1
Wołoszczak,,,,,,,,,1
Wołoszkiewicz,,,,,,,,,1
Wołoszyn,,,,,,,,,1
Wołowczyk,,,,,,,,,1
Wołowicz,,,,,,,,,1
Wołowiec,,,,,,,,,1
Wołujewicz,,,,,,,,,1
Wołyniec,,,,,,,,,1
Wołynkiewicz,,,,,,,,,1
Wołągiewicz,,,,,,,,,1
Wołąkiewicz,,,,,,,,,1
Wołąsewicz,,,,,,,,,1
Woś,,,,,,,,,1
Wośko,,,,,,,,,1
Wośkowiak,,,,,,,,,1
Woźniakiewicz,,,,,,,,,1
Woźnica,,,,,,,,,1
Woźniczak,,,,,,,,,1
Woźniel,,,,,,,,,1
Woźniewicz,,,,,,,,,1
Woźny,,,,,,,,,1
Wrana,,,,,,,,,1
Wrembel,,,,,,,,,1
Wrombel,,,,,,,,,1
Wrona,,,,,,,,,1
Wroniewicz,,,,,,,,,1
Wronisz,,,,,,,,,1
Wronowicz,,,,,,,,,1
Wrotny,,,,,,,,,1
Wrotoń,,,,,,,,,1
Wrubel,,,,,,,,,1
Wruk,,,,,,,,,1
Wruszczak,,,,,,,,,1
Wryk,,,,,,,,,1
Wrzal,,,,,,,,,1
Wrzalik,,,,,,,,,1
Wrzaszcz,,,,,,,,,1
Wrzaszczyk,,,,,,,,,1
Wrzecion,,,,,,,,,1
Wrzesiński,,,,,,,,,1
Wrzeszcz,,,,,,,,,1
Wrześniewski,,,,,,,,,1
Wrzochal,,,,,,,,,1
Wrzochol,,,,,,,,,1
Wrzodak,,,,,,,,,1
Wrzos,,,,,,,,,1
Wrzosek,,,,,,,,,1
Wrzoskiewicz,,,,,,,,,1
Wrzosok,,,,,,,,,1
Wrzoszczyk,,,,,,,,,1
Wrzoł,,,,,,,,,1
Wrzołek,,,,,,,,,1
Wrzuszczak,,,,,,,,,1
Wrzyciel,,,,,,,,,1
Wrzyszcz,,,,,,,,,1
Wrzód,,,,,,,,,1
Wróbel,,,,,,,,,1
Wróblewicz,,,,,,,,,1
Wróblewski,,,,,,,,,1
Wrótny,,,,,,,,,1
Wróż,,,,,,,,,1
Wrąbel,,,,,,,,,1
Wrębel,,,,,,,,,1
Wrębiak,,,,,,,,,1
Wrężel,,,,,,,,,1
Wszerad,,,,,,,,,1
Wszoła,,,,,,,,,1
Wszół,,,,,,,,,1
Wszędybył,,,,,,,,,1
Wszędyrówny,,,,,,,,,1
Wsół,,,,,,,,,1
Wtorek,,,,,,,,,1
Wtorkiewicz,,,,,,,,,1
Wtulich,,,,,,,,,1
Wujciak,,,,,,,,,1
Wujcik,,,,,,,,,1
Wujec,,,,,,,,,1
Wujkiewicz,,,,,,,,,1
Wujtewicz,,,,,,,,,1
Wujtowicz,,,,,,,,,1
Wulkiewicz,,,,,,,,,1
Wus,,,,,,,,,1
Wuwer,,,,,,,,,1
Wybenda,,,,,,,,,1
Wybraniec,,,,,,,,,1
Wycech,,,,,,,,,1
Wych,,,,,,,,,1
Wychowaniec,,,,,,,,,1
Wychowałek,,,,,,,,,1
Wycisk,,,,,,,,,1
Wyciszkiewicz,,,,,,,,,1
Wyciślok,,,,,,,,,1
Wyczesany,,,,,,,,,1
Wyczółkowski,,,,,,,,,1
Wyderka,,,,,,,,,1
Wyderkiewicz,,,,,,,,,1
Wydmuch,,,,,,,,,1
Wydra,,,,,,,,,1
Wydrych,,,,,,,,,1
Wydrychiewicz,,,,,,,,,1
Wydrzycki,,,,,,,,,1
Wydymus,,,,,,,,,1
Wygachiewicz,,,,,,,,,1
Wygaś,,,,,,,,,1
Wyglenda,,,,,,,,,1
Wyglądacz,,,,,,,,,1
Wygnał,,,,,,,,,1
Wygoda,,,,,,,,,1
Wygryz,,,,,,,,,1
Wyjadłowski,,,,,,,,,1
Wyka,,,,,,,,,1
Wykpisz,,,,,,,,,1
Wykrętowicz,,,,,,,,,1
Wykurz,,,,,,,,,1
Wylaź,,,,,,,,,1
Wyleciał,,,,,,,,,1
Wyleżoł,,,,,,,,,1
Wyleżuch,,,,,,,,,1
Wyleżych,,,,,,,,,1
Wylot,,,,,,,,,1
Wylotek,,,,,,,,,1
Wyląg,,,,,,,,,1
Wylęga,,,,,,,,,1
Wymiatał,,,,,,,,,1
Wymysło,,,,,,,,,1
Wypart,,,,,,,,,1
Wypchał,,,,,,,,,1
Wypchlak,,,,,,,,,1
Wypchoł,,,,,,,,,1
Wypenda,,,,,,,,,1
Wypij,,,,,,,,,1
Wypior,,,,,,,,,1
Wypiorczyk,,,,,,,,,1
Wypiór,,,,,,,,,1
Wypukoł,,,,,,,,,1
Wypych,,,,,,,,,1
Wypyszyński,,,,,,,,,1
Wyremba,,,,,,,,,1
Wyroba,,,,,,,,,1
Wyrobiec,,,,,,,,,1
Wyroda,,,,,,,,,1
Wyrostek,,,,,,,,,1
Wyrostkiewicz,,,,,,,,,1
Wyrosławski,,,,,,,,,1
Wyroślak,,,,,,,,,1
Wyruch,,,,,,,,,1
Wyrwas,,,,,,,,,1
Wyrwał,,,,,,,,,1
Wyrwiak,,,,,,,,,1
Wyrwich,,,,,,,,,1
Wyrwoł,,,,,,,,,1
Wyrzuc,,,,,,,,,1
Wyrzykiewicz,,,,,,,,,1
Wyród,,,,,,,,,1
Wyrąbkiewicz,,,,,,,,,1
Wyrębkiewicz,,,,,,,,,1
Wysiadły,,,,,,,,,1
Wyskok,,,,,,,,,1
Wyskwar,,,,,,,,,1
Wysmułek,,,,,,,,,1
Wysmyk,,,,,,,,,1
Wysocki,,,,,,,,,1
Wysogląd,,,,,,,,,1
Wysok,,,,,,,,,1
Wysopal,,,,,,,,,1
Wysota,,,,,,,,,1
Wyspiański,,,,,,,,,1
Wystemp,,,,,,,,,1
Wystrach,,,,,,,,,1
Wystub,,,,,,,,,1
Wystup,,,,,,,,,1
Występ,,,,,,,,,1
Wyszkoni,,,,,,,,,1
Wyszkowicz,,,,,,,,,1
Wyszkoń,,,,,,,,,1
Wyszyński,,,,,,,,,1
Wysłuch,,,,,,,,,1
Wytrwał,,,,,,,,,1
Wytrykus,,,,,,,,,1
Wytyk,,,,,,,,,1
Wywiał,,,,,,,,,1
Wywigacz,,,,,,,,,1
Wywijas,,,,,,,,,1
Wywioł,,,,,,,,,1
Wywrot,,,,,,,,,1
Wywrót,,,,,,,,,1
Wyzuj,,,,,,,,,1
Wyłupek,,,,,,,,,1
Wyźlic,,,,,,,,,1
Wyżga,,,,,,,,,1
Wyżgoł,,,,,,,,,1
Wyżkiewicz,,,,,,,,,1
Wyżlic,,,,,,,,,1
Wyżnikiewicz,,,,,,,,,1
Wziontek,,,,,,,,,1
Wziątek,,,,,,,,,1
Wzięch,,,,,,,,,1
Wzorek,,,,,,,,,1
Wódkiewicz,,,,,,,,,1
Wójciak,,,,,,,,,1
Wójcicki,,,,,,,,,1
Wójcik,,,,,,,,,1
Wójcikiewicz,,,,,,,,,1
Wójciszyn,,,,,,,,,1
Wójciuk,,,,,,,,,1
Wójkiewicz,,,,,,,,,1
Wójtewicz,,,,,,,,,1
Wójtowicz,,,,,,,,,1
Wójtowiec,,,,,,,,,1
Wójtów,,,,,,,,,1
Wółkiewicz,,,,,,,,,1
Wąchal,,,,,,,,,1
Wąchała,,,,,,,,,1
Wącław,,,,,,,,,1
Wądołowski,,,,,,,,,1
Wąs,,,,,,,,,1
Wąsacz,,,,,,,,,1
Wąsala,,,,,,,,,1
Wąsewicz,,,,,,,,,1
Wąsiewicz,,,,,,,,,1
Wąsik,,,,,,,,,1
Wąsikiewicz,,,,,,,,,1
Wąsikowski,,,,,,,,,1
Wąsiołek,,,,,,,,,1
Wąsowicz,,,,,,,,,1
Wątor,,,,,,,,,1
Wątroba,,,,,,,,,1
Wąwoźny,,,,,,,,,1
Wąż,,,,,,,,,1
Węcel,,,,,,,,,1
Węclewicz,,,,,,,,,1
Węcław,,,,,,,,,1
Węcławek,,,,,,,,,1
Węcławiak,,,,,,,,,1
Węcławik,,,,,,,,,1
Węcławowicz,,,,,,,,,1
Węcłaś,,,,,,,,,1
Węda,,,,,,,,,1
Wędrychowicz,,,,,,,,,1
Wędzel,,,,,,,,,1
Wędzicha,,,,,,,,,1
Wędziński,,,,,,,,,1
Węgiel,,,,,,,,,1
Węgier,,,,,,,,,1
Węglarczyk,,,,,,,,,1
Węglarek,,,,,,,,,1
