36815,pravitapta,pravitapta,1-2,プラヴィプタ,Pravitpta,0
36816,prāvṛṇmaya,prāvṛṇmaya,1-2,プラヴリンマヤ,Pravrinmaya,0
36817,prākṛta,prākṛta,1-2,プラークリット,Prakrit,0
36818,prākkṛta,prākkṛta,1-2,プラークリット,Prakrit,0
36819,purāṇa,purāṇa,1-2,プラーナ,Puranas,0
36820,praṇasa,praṇasa,1-2,プラーナ,Pranas,0
36821,prāṇika,prāṇika,1-2,プラーナ,Pranic,0
36822,yathāpaurāṇa,yathāpaurāṇa,1-2,プラーナのように,as in the Puranas,0
36823,prahla,prahla,1-2,プラール,Prahl,0
36824,priyasa,priyasa,1-2,プリウス,Prius,0
36825,pūrvaparigraha,pūrvaparigraha,1-2,プリエンプション,Pre-emption,0
36826,purīṣita,purīṣita,1-2,プリシット,Purishit,0
36827,pṛśniśapha,pṛśniśapha,1-2,プリシニシャフ,Prishnishaf,0
36828,purīṣya,purīṣya,1-2,プリシャ,Purishya,0
36829,purīṣanigrahaṇa,purīṣanigrahaṇa,1-2,プリシャニグラハナ,Purishanigrahana,0
36830,purīṣavāhaṇa,purīṣavāhaṇa,1-2,プリシャバハナ,Purishavahana,0
36831,purīṣavāhana,purīṣavāhana,1-2,プリシャバハナ,Purishavahana,0
36832,puriśaya,puriśaya,1-2,プリシャヤ,Purishaya,0
36833,pṛṣāta,pṛṣāta,1-2,プリシュタ,Prishtha,0
36834,pṛṣodara,pṛṣodara,1-2,プリシュノダール,Prishnodar,0
36835,pṛthagālaya,pṛthagālaya,1-2,プリタガラヤ,Prithagalaya,0
36836,pṛthamātra,pṛthamātra,1-2,プリトマトラ,Prithmatra,0
36837,pūrvarūpa,pūrvarūpa,1-2,プリフォーム,Preform,0
36838,pūrvadatta,pūrvadatta,1-2,プリペイド,Prepaid,0
36839,purya,purya,1-2,プリヤ,Purya,0
36840,pulya,pulya,1-2,プリヤ,Pulya,0
36841,pūrya,pūrya,1-2,プリヤ,Purya,0
36842,priyakāma,priyakāma,1-2,プリヤカム,Priyakam,0
36843,priyakalaha,priyakalaha,1-2,プリヤカラ,Priyakalah,0
36844,priyakṣatra,priyakṣatra,1-2,プリヤクシャトラ,Priyakshatra,0
36845,priyakṛttama,priyakṛttama,1-2,プリヤクリタム,Priyakritam,0
36846,priyasāhasa,priyasāhasa,1-2,プリヤサハス,Priyasahas,0
36847,priyajīvita,priyajīvita,1-2,プリヤジビット,Priyajivit,0
36848,priyastotra,priyastotra,1-2,プリヤストトラ,Priyastotra,0
36849,priyadhāma,priyadhāma,1-2,プリヤダム,Priyadham,0
36850,priyadarśa,priyadarśa,1-2,プリヤダルシャ,Priyadarsha,0
36851,priyadarśana,priyadarśana,1-2,プリヤダルシャン,Priyadarshan,0
36852,priyadevana,priyadevana,1-2,プリヤデヴァン,Priyadevan,0
36853,priyada,priyada,1-2,プリヤド,Priyad,0
36854,priyamānasa,priyamānasa,1-2,プリヤマナス,Priyamanas,0
36855,priyamaṇḍana,priyamaṇḍana,1-2,プリヤマンダナ,Priyamandana,0
36856,priyaraṇa,priyaraṇa,1-2,プリヤラン,Priyaran,0
36857,priyaṃkaraṇa,priyaṃkaraṇa,1-2,プリヤンカラン,Priyankaran,0
36858,priyaṃkara,priyaṃkara,1-2,プリヤンカー,Priyankar,0
36859,priyaṃkāra,priyaṃkāra,1-2,プリヤンカー,Priyankar,0
36860,priyaṃdada,priyaṃdada,1-2,プリヤンダッド,Priyandad,0
36861,pradhānaśiṣṭa,pradhānaśiṣṭa,1-2,プリンシパルは区別されます,Principal Distinguished,0
36862,mudgarākāra,mudgarākāra,1-2,プリンター,printer,0
36863,prīṇa,prīṇa,1-2,プリーン,Preen,0
36864,pulakācita,pulakācita,1-2,プルカチット,Pulkachit,0
36865,pulukāma,pulukāma,1-2,プルカム,Pulukam,0
36866,purugūrta,purugūrta,1-2,プルガート,Purugurt,0
36867,pulakita,pulakita,1-2,プルキット,Pulkit,0
36868,pauragīya,pauragīya,1-2,プルギヤ,purgiya,0
36869,purusambhṛta,purusambhṛta,1-2,プルサンブラタ,Purusambhrata,0
36870,pūruṣaghna,pūruṣaghna,1-2,プルシャグナ,Purushaghna,0
36871,puruṣājāna,puruṣājāna,1-2,プルシャジャン,Purushajan,0
36872,puruṣatantra,puruṣatantra,1-2,プルシャタントラ,Purusha Tantra,0
36873,puruṣādaka,puruṣādaka,1-2,プルシャダク,Purushadak,0
36874,puruṣadaghna,puruṣadaghna,1-2,プルシャダーナ,Purushadaghna,0
36875,puruṣamukha,puruṣamukha,1-2,プルシャムク,Purushamukh,0
36876,puruṣāyata,puruṣāyata,1-2,プルシャヤット,Purushayat,0
36877,puruṣāyaṇa,puruṣāyaṇa,1-2,プルシャヤナ,Purushayana,0
36878,puruṣareṣaṇa,puruṣareṣaṇa,1-2,プルシャレシャン,Purushareshan,0
36879,puruścandra,puruścandra,1-2,プルシャンドラ,Puruschandra,0
36880,puruṣāda,puruṣāda,1-2,プルシャード,Purushaad,0
36881,pruṣṭa,pruṣṭa,1-2,プルシュト,Prusht,0
36882,puruja,puruja,1-2,プルジ,Puruj,0
36883,purujāta,purujāta,1-2,プルジャット,Purujat,0
36884,puruspārha,puruspārha,1-2,プルスパルハ,Purusparha,0
36885,purutama,purutama,1-2,プルタム,Purutam,0
36886,purūtama,purūtama,1-2,プルタム,Purutam,0
36887,purudasma,purudasma,1-2,プルダスマ,Purudasma,0
36888,purudatra,purudatra,1-2,プルダトル,Purudatr,0
36889,purudama,purudama,1-2,プルダム,Purudam,0
36890,purudaya,purudaya,1-2,プルダヤ,Purudaya,0
36891,purudaṃsa,purudaṃsa,1-2,プルダン,Purudans,0
36892,purucetana,purucetana,1-2,プルチェタン,Puruchetan,0
36893,pūrṇakākuda,pūrṇakākuda,1-2,プルナカクド,Purnakakud,0
36894,pūrṇakāma,pūrṇakāma,1-2,プルナカム,Purnakam,0
36895,pūrṇatūṇa,pūrṇatūṇa,1-2,プルナトゥーン,Purnatoon,0
36896,pūrṇakha,pūrṇakha,1-2,プルナフ,Purnakh,0
36897,pūrṇamānasa,pūrṇamānasa,1-2,プルナマナス,Purnamanas,0
36898,pūrṇāmṛta,pūrṇāmṛta,1-2,プルナムリタ,Purnamrita,0
36899,pūrṇavandhura,pūrṇavandhura,1-2,プルナヴァンダー,Purnavandhur,0
36900,puruniṣṭha,puruniṣṭha,1-2,プルニシュタ,Purunishta,0
36901,puruhūta,puruhūta,1-2,プルハット,Puruhut,0
36902,puruvrata,puruvrata,1-2,プルブラタ,Puruvrata,0
36903,puruputra,puruputra,1-2,プルプトラ,Puruputra,0
36904,purupraśasta,purupraśasta,1-2,プルプラシャスト,Puruprashast,0
36905,puruprajāta,puruprajāta,1-2,プルプラジャット,Puruprajat,0
36906,purupraiṣa,purupraiṣa,1-2,プルプラッシュ,puruprash,0
36907,purupriya,purupriya,1-2,プルプリヤ,Purupriya,0
36908,purupeśa,purupeśa,1-2,プルペシュ,Purupesh,0
36909,purumāya,purumāya,1-2,プルマヤ,Purumaya,0
36910,purumandra,purumandra,1-2,プルマンドラ,Purumandra,0
36911,purumedha,purumedha,1-2,プルメダ,Purumedha,0
36912,pururatha,pururatha,1-2,プルラサ,Pururatha,0
36913,purulampaṭa,purulampaṭa,1-2,プルランパット,Purulampat,0
36914,purunṛmṇa,purunṛmṇa,1-2,プルンリムナ,Purunrimna,0
36915,puruvāja,puruvāja,1-2,プルヴァジ,Puruvaj,0
36916,puruha,puruha,1-2,プルー,Puruh,0
36917,pluta,pluta,1-2,プルート,Plut,0
36918,paurvavarṣika,paurvavarṣika,1-2,プレアニュアル,Pre-annual,0
36919,krīḍārasamaya,krīḍārasamaya,1-2,プレイヤータイム,Playertime,0
36920,buddhipūrva,buddhipūrva,1-2,プレインテリジェント,Pre-intelligent,0
36921,prāglajja,prāglajja,1-2,プレグラズ,preglaz,0
36922,devapūrva,devapūrva,1-2,プレゴッド,pre god,0
36923,pūrvapreta,pūrvapreta,1-2,プレゴースト,Pre-Ghost,0
36924,sukhaprabodhaka,sukhaprabodhaka,1-2,プレジャーエンライテンナー,Pleasure enlightener,0
36925,prākkośala,prākkośala,1-2,プレスキル,Pre-skills,0
36926,pratiṣṭhākāma,pratiṣṭhākāma,1-2,プレステージ作品,Prestige work,0
36927,upasthāpaka,upasthāpaka,1-2,プレゼンター,Presenter,0
36928,paryupasthāpaka,paryupasthāpaka,1-2,プレゼンター,The presenter,0
36929,preddha,preddha,1-2,プレダ,Preddha,0
36930,pūrvatraigartaka,pūrvatraigartaka,1-2,プレトリガー,Pre-trigger,0
36931,prīṇana,prīṇana,1-2,プレナン,Preenan,0
36932,nāmapūrva,nāmapūrva,1-2,プレノミナル,pre-nominal,0
36933,prāgivīya,prāgivīya,1-2,プレバイオティクス,prebiotic,0
36934,pūrvapāṇinīya,pūrvapāṇinīya,1-2,プレパニニアン,Pre-Paninian,0
36935,paurvapañcālaka,paurvapañcālaka,1-2,プレパンチ,pre-panch,0
36936,pūrvadṛṣṭa,pūrvadṛṣṭa,1-2,プレビュー,Previewed,0
36937,pūrvadehika,pūrvadehika,1-2,プレフィジカル,pre-physical,0
36938,paurvadehika,paurvadehika,1-2,プレフィジカル,pre-physical,0
36939,paurvadaihika,paurvadaihika,1-2,プレフィジカル,pre-physical,0
36940,upasaraja,upasaraja,1-2,プレフィックス,Prefix,0
36941,pūrvotpanna,pūrvotpanna,1-2,プレプロデュース,pre-produced,0
36942,pūrvadugdha,pūrvadugdha,1-2,プレミルク,Pre-milk,0
36943,pūrvapakṣīya,pūrvapakṣīya,1-2,プレラテラル,pre-lateral,0
36944,preṅkhaṇa,preṅkhaṇa,1-2,プレンカン,Prenkhan,0
36945,preṅkha,preṅkha,1-2,プレンク,Prenkh,0
36946,preṅkhola,preṅkhola,1-2,プレンコール,Prenkhol,0
36947,sthālībilya,sthālībilya,1-2,プレースビリー,placebilly,0
36948,sthānāsanika,sthānāsanika,1-2,プレースホルダー,Placeholder,0
36949,sthānadīpta,sthānadīpta,1-2,プレースライト,placelight,0
36950,pranīḍa,pranīḍa,1-2,プレーニング,Praneed,0
36951,vādaka,vādaka,1-2,実行者の,Player,0
36952,prāleya,prāleya,1-2,プレーリー,Praley,0
36953,sama,sama,1-2,プレーン,plain,0
36954,peśala,peśala,1-2,プロ,Professional,0
36955,proha,proha,1-2,プロ,Proh,0
36956,purogata,purogata,1-2,プロガット,Purogat,0
36957,purogama,purogama,1-2,プロガム,Purogam,0
36958,puroga,puroga,1-2,プログ,Purog,0
36959,pragatajānuka,pragatajānuka,1-2,進歩的な,progressive,0
36960,pragamanīya,pragamanīya,1-2,進歩的な,progressive,0
36961,prākramika,prākramika,1-2,進歩的な,Progressive,0
36962,prodara,prodara,1-2,プロサー,Prother,0
36963,proṣṇa,proṣṇa,1-2,プロシュナ,proshna,0
36964,parikṣepaka,parikṣepaka,1-2,企画者の,projector,0
36965,protha,protha,1-2,プロス,Proth,0
36966,prakramaviruddha,prakramaviruddha,1-2,プロセスに対して,Against the process,0
36967,saṃsādhaka,saṃsādhaka,1-2,プロセッサー,Processor,0
36968,protaśūla,protaśūla,1-2,プロタシュル,protashul,0
36969,prottāna,prottāna,1-2,プロタン,Prottan,0
36970,purodhākāma,purodhākāma,1-2,プロダカム,Purodhakam,0
36971,puroḍāśika,puroḍāśika,1-2,プロダシック,Purodashik,0
36972,puroḍāśya,puroḍāśya,1-2,プロダシャ,Purodasya,0
36973,proddāma,proddāma,1-2,プロダム,Proddam,0
36974,proccaṇḍa,proccaṇḍa,1-2,プロチャンダ,Prochanda,0
36975,rakṣitaka,rakṣitaka,1-2,防御者の、守護者の,Protector,0
36976,saṃrakṣa,saṃrakṣa,1-2,防御者の、守護者の,Protector,0
36977,proṣṭheśaya,proṣṭheśaya,1-2,プロテーゼ,Prosthesis,0
36978,proḍḍīna,proḍḍīna,1-2,蛋白質の、タンパク質の,Proddin,0
36979,upodaka,upodaka,1-2,生産者の,Producer,0
36980,prodaka,prodaka,1-2,生産者の,Producer,0
36981,protaghana,protaghana,1-2,プロトガン,Protghan,0
36982,prātirūpika,prātirūpika,1-2,プロトタイプ,Prototypical,0
36983,pratūrtaka,pratūrtaka,1-2,提供者の,Provider,0
36984,pradāyaka,pradāyaka,1-2,提供者の,Provider,0
36985,pravibhāvaka,pravibhāvaka,1-2,提供者の,Provider,0
36986,prādānika,prādānika,1-2,提供者の,Provider,0
36987,guṇatantra,guṇatantra,1-2,所有物の、特製の、性質の,Properties,0
36988,guṇavacana,guṇavacana,1-2,所有物の、特製の、性質の,Properties,0
36989,guṇakarmavibhāga,guṇakarmavibhāga,1-2,プロパティと機能の分割,Division of properties and functions,0
36990,guṇasaṃyukta,guṇasaṃyukta,1-2,プロパティと組み合わせる,combined with properties,0
36991,guṇavistara,guṇavistara,1-2,プロパティの詳細,Property details,0
36992,guṇagrāhaka,guṇagrāhaka,1-2,プロパティレシーバー,Property Receiver,0
36993,guṇavivecana,guṇavivecana,1-2,プロパティ分析,Property Analysis,0
36994,puropanīta,puropanīta,1-2,プロパニット,Puropanit,0
36995,ekapradāna,ekapradāna,1-2,プロビジョニング,Aprovision,0
36996,vaiyāsika,vaiyāsika,1-2,プロフェッショナル,professional,0
36997,vṛttida,vṛttida,1-2,プロフェッショナル,professional,0
36998,purobalāka,purobalāka,1-2,プロブラック,puroblak,0
36999,purovṛṣendra,purovṛṣendra,1-2,プロブリシェンドラ,Purovrishendra,0
37000,puromukha,puromukha,1-2,プロムク,Puromukh,0
37001,pravāyaka,pravāyaka,1-2,プロモーター,Promoter,0
37002,puroyodha,puroyodha,1-2,プロヨダ,Puroyodha,0
37003,prollola,prollola,1-2,プロロール,Prollol,0
37004,anubodhita,anubodhita,1-2,プロンプト,Prompted,0
37005,prombhita,prombhita,1-2,プロンプト,Prompted,0
37006,puṃjanmakara,puṃjanmakara,1-2,プンジャンマカール,Punjanmakar,0
37007,puṇḍarīkadalopama,puṇḍarīkadalopama,1-2,プンダリカダロパム,Pundarikadalopam,0
37008,puṇḍarīkanayana,puṇḍarīkanayana,1-2,プンダリカナヤン,Pundarika Nayan,0
37009,puṇḍarīkapalāśākṣa,puṇḍarīkapalāśākṣa,1-2,プンダリカパラサクシャ,Pundarikapalasaksha,0
37010,puṇḍarīkamukha,puṇḍarīkamukha,1-2,プンダリカムク,Pundarikamukh,0
37011,puṇḍarīkalocana,puṇḍarīkalocana,1-2,プンダリカロチャン,Pundarikalochan,0
37012,puṇḍarīkodaraprabha,puṇḍarīkodaraprabha,1-2,プンダリコダルプラバ,Pundarikodarprabha,0
37013,puṇyamanya,puṇyamanya,1-2,プンヤマニャ,Punyamanya,0
37014,pūyamāna,pūyamāna,1-2,プーイマン,Pooyman,0
37015,pūjayāna,pūjayāna,1-2,プージャヤン,Poojayan,0
37016,punaḥsara,punaḥsara,1-2,プーナザー,Punasar,0
37017,puṇya,puṇya,1-2,プーニャ,Punya,0
37018,pūpīya,pūpīya,1-2,プーピー,Poopy,0
37019,pūna,pūna,1-2,プーン,Poon,0
37020,ayaḥśṛṅga,ayaḥśṛṅga,1-2,ヘアホーン,hair horn,0
37021,hairaṇya,hairaṇya,1-2,ヘアラーニャ,Hairanya,0
37022,hveya,hveya,1-2,ヘイビー,hway,0
37023,ṣaṭpadajya,ṣaṭpadajya,1-2,ヘキサポッド,Hexapod,0
37024,heṣa,heṣa,1-2,ヘッシュ,Hesh,0
37025,śirodharaṇīya,śirodharaṇīya,1-2,ヘッドギア,Headgear,0
37026,mūrdhasaṃhita,mūrdhasaṃhita,1-2,ヘッドコード,Head Code,0
37027,śiraḥsnāta,śiraḥsnāta,1-2,ヘッドバス,Head bath,0
37028,śirasnāta,śirasnāta,1-2,ヘッドバス,Head bath,0
37029,śiraḥstha,śiraḥstha,1-2,ヘッドマウント,Head-mounted,0
37030,śiraḥsthita,śiraḥsthita,1-2,ヘッドマウント,Head-mounted,0
37031,śīrṣahārya,śīrṣahārya,1-2,ヘッドロス,Head loss,0
37032,hetuka,hetuka,1-2,ヘトゥク,Hetuk,0
37033,hetva,hetva,1-2,ヘトヴァ,Hetva,0
37034,hīnanāyaka,hīnanāyaka,1-2,ヘナナヤク,Heenanayak,0
37035,hīnāṅga,hīnāṅga,1-2,ヘナン,Heenang,0
37036,hevākasa,hevākasa,1-2,ヘバカス,Hevacus,0
37037,nāga,nāga,1-2,ヘビ,The snake,0
37038,sarpa,sarpa,1-2,ヘビ,snake,0
37039,sasarpa,sasarpa,1-2,ヘビ,Snakes,0
37040,nāgadantamaya,nāgadantamaya,1-2,ヘビの歯,snake-toothed,0
37041,hemakakṣya,hemakakṣya,1-2,ヘマカクシャ,Hemakakshya,0
37042,hemagarbha,hemagarbha,1-2,ヘマガルバ,Hemagarbha,0
37043,hemakakṣa,hemakakṣa,1-2,ヘマクシャ,Hemaksha,0
37044,hemacakra,hemacakra,1-2,ヘマチャクラ,Hemachakra,0
37045,hemacchanna,hemacchanna,1-2,ヘマチャン,Hemachchann,0
37046,hemacandra,hemacandra,1-2,ヘマチャンドラ,Hemachandra,0
37047,hemāḍhya,hemāḍhya,1-2,ヘマディア,Hemadhya,0
37048,hemābha,hemābha,1-2,ヘマバ,Hemabha,0
37049,hemabhadrika,hemabhadrika,1-2,ヘマバドリック,Hemabhadrik,0
37050,hemaratnamaya,hemaratnamaya,1-2,ヘマラトナマヤ,Hemaratnamaya,0
37051,hemāṅga,hemāṅga,1-2,ヘマン,Hemang,0
37052,hemāṅka,hemāṅka,1-2,ヘマンク,Hemank,0
37053,hemantajabdha,hemantajabdha,1-2,ヘマンタジャブダ,Hemantajabdha,0
37054,hemavarṇa,hemavarṇa,1-2,ヘマヴァルナ,Hemavarna,0
37055,hemagaura,hemagaura,1-2,ヘムガウル,Hemgaur,0
37056,helanīya,helanīya,1-2,ヘリニック,Helinic,0
37057,helihila,helihila,1-2,ヘリヒル,Helihill,0
37058,kākamṛgagocarita,kākamṛgagocarita,1-2,ヘルマフロダイト,hermaphrodite,0
37059,hīnakula,hīnakula,1-2,ヘンクル,henkul,0
37060,hīnakośa,hīnakośa,1-2,ヘンコッシュ,Heenkosh,0
37061,hīnabala,hīnabala,1-2,ヘンバル,Heenbal,0
37062,hemapiṅgala,hemapiṅgala,1-2,ヘンピングル,Hempingle,0
37063,hemapṛṣṭha,hemapṛṣṭha,1-2,ヘンプレッシュ,Hempresh,0
37064,hīnarātra,hīnarātra,1-2,ヘンラトラ,Heenratra,0
37065,ṛkṣavarṇa,ṛkṣavarṇa,1-2,ベアカラー,Bear color,0
37066,vahana,vahana,1-2,ベアリング,Bearing,0
37067,vibhṛta,vibhṛta,1-2,ベアリング,bearing,0
37068,bāleya,bāleya,1-2,ベイリー,Baley,0
37069,vegaga,vegaga,1-2,ベガグ,Vegag,0
37070,vegaghna,vegaghna,1-2,ベガナ,Vegaghna,0
37071,sadaśa,sadaśa,1-2,ベクター,vector,0
37072,sapadmaka,sapadmaka,1-2,ベクター,vector,0
37073,sadaṃśaka,sadaṃśaka,1-2,ベクトル,vectors,0
37074,veśayamana,veśayamana,1-2,ベシヤマン,Veshyaman,0
37075,nirāmiṣa,nirāmiṣa,1-2,ベジタリアン,Vegetarian,0
37076,śākabhakṣa,śākabhakṣa,1-2,ベジタリアン,Vegetarian,0
37077,vegita,vegita,1-2,ベジット,Vegit,0
37078,vejita,vejita,1-2,ベジータ,Vegeta,0
37079,śatārdhāra,śatārdhāra,1-2,ベッター,bettor,0
37080,śayanatalagata,śayanatalagata,1-2,ベッドの下,Under the bed,0
37081,śayanīyāśrita,śayanīyāśrita,1-2,ベッドベース,Bed-based,0
37082,vīl̤ita,vīl̤ita,1-2,ベテラン,Veteran,0
37083,viyata,viyata,1-2,ベトナム,Viet,0
37084,vetrakīya,vetrakīya,1-2,ベトラキヤ,Vetrakiya,0
37085,vetrāsanāsīna,vetrāsanāsīna,1-2,ベトラサナシン,Vetrasanasin,0
37086,vetrīya,vetrīya,1-2,ベトリヤ,Vetriya,0
37087,krība,krība,1-2,ベビーベッド,Crib,0
37088,vepiṣṭha,vepiṣṭha,1-2,ベピシュタ,Vepishta,0
37089,vemanya,vemanya,1-2,ベマニア,Vemanya,0
37090,velākula,velākula,1-2,ベラクル,Velakul,0
37091,velāhīna,velāhīna,1-2,ベラヒン,Velahin,0
37092,varaṇḍaka,varaṇḍaka,1-2,ベランダ,Verandah,0
37093,vellitāgra,vellitāgra,1-2,ベリタグラ,Velitagra,0
37094,jāmuna,jāmuna,1-2,ベリー,Berries,0
37095,bailva,bailva,1-2,ベル,bell,0
37096,ghaṇṭātāḍa,ghaṇṭātāḍa,1-2,ベルが鳴る,Ringing of the bell,0
37097,velaja,velaja,1-2,ベルツ,Velz,0
37098,makhamaya,makhamaya,1-2,ベルベット,Velvet,0
37099,bheruṇḍa,bheruṇḍa,1-2,ベルンド,Bherund,0
37100,va,va,3s,ベンダー,vendor,0
37101,udīrita,udīrita,1-2,ベント,vented,0
37102,bakulita,bakulita,1-2,ベークリット,Bakulit,0
37103,ādhara,ādhara,1-2,ベース,base,0
37104,ādhṛṣṭa,ādhṛṣṭa,1-2,ベース,based,0
37105,pāleya,pāleya,1-2,ペイリー,Paley,0
37106,peṣya,peṣya,1-2,ペシャ,Peshya,0
37107,peśvara,peśvara,1-2,ペシャーワル,Peshwar,0
37108,pesvara,pesvara,1-2,ペシャーワル,Peswar,0
37109,pesuka,pesuka,1-2,ペスク,Pesuk,0
37110,peṣa,peṣa,1-2,ペッシュ,Pesh,0
37111,pālada,pālada,1-2,ペット,Pet,0
37112,daṇḍavārita,daṇḍavārita,1-2,ペナルティ,penalized,0
37113,dāṇḍa,dāṇḍa,1-2,ペナルティ,Penalty,0
37114,paṇyārha,paṇyārha,1-2,ペニー,penny,0
37115,pepīyamāna,pepīyamāna,1-2,ペピヤマン,Pepiyaman,0
37116,parikhacita,parikhacita,1-2,ペリカチット,Perikhachit,0
37117,peśalamadhya,peśalamadhya,1-2,ペリカン,pelican,0
37118,pariklinna,pariklinna,1-2,ペリクリン,Periclinn,0
37119,pariga,pariga,1-2,ペリグ,Perig,0
37120,pariglāna,pariglāna,1-2,ペリグラン,Periglan,0
