145362,vaiśālis,vaiśāli,Masculine,3i,ヴァイシャリ,Vaishali
145368,vaiṣṇavotsavavidhis,vaiṣṇavotsavavidhi,Masculine,3i,Vaishnavotsav Vidhi,Vaishnavotsav Vidhi
145369,vaiṣṇuvṛddhis,vaiṣṇuvṛddhi,Masculine,3i,ヴァイシュヌ ヴリディ,Vaishnu Vriddhi
154330,vaiśvadevastut,vaiśvadevastut,Masculine,3con,コスモポリタン,cosmopolitan
145366,vaiśvadevāgnis,vaiśvadevāgni,Masculine,3i,ヴァイシュヴァデヴァーニ,Vaishvadevagni
145365,vaiśvadevavidhis,vaiśvadevavidhi,Masculine,3i,コスモポリタニズム,cosmopolitanism
145367,vaiśvāmitris,vaiśvāmitri,Masculine,3i,ヴァイシュヴァミトリ,vaishvamitri
145364,vaiśvaṃtaris,vaiśvaṃtari,Masculine,3i,ヴァイシュワントリ,Vaishwantri
145327,vaijis,vaiji,Masculine,3i,ヴァジ,Vagi
145326,vaijayis,vaijayi,Masculine,3i,ヴァイジャイ,Vaijayee
153609,vaidyanighaṇṭus,vaidyanighaṇṭu,Masculine,4u,医学的に,medically
141132,vājaśravas,vājaśravas,Masculine,3con,ヴァイシュラヴァス,vajshravas
141133,vājasravas,vājasravas,Masculine,3con,ヴァジュラサヴァス,vajrasavas
145330,vaitaraṇīvidhis,vaitaraṇīvidhi,Masculine,3i,方法論,methodology
145331,vaitaraṇīvratodyāpanavidhis,vaitaraṇīvratodyāpanavidhi,Masculine,3i,スチレン法,styrenic method
145333,vaitālikarṇis,vaitālikarṇi,Masculine,3i,ヴァイタリカルニ,vaitalikarni
149107,vaitaṇḍī,vaitaṇḍin,Masculine,3n,ヴァイタンディン,vaitandin
145334,vaidadaśvis,vaidadaśvi,Masculine,3i,ヴァイダシュヴィ,Vaidashvi
145345,vaidhātakis,vaidhātaki,Masculine,3i,法律用語,legalese
145335,vaidarbhis,vaidarbhi,Masculine,3i,ヴァイダルビ,Vaidarbhi
145336,vaidis,vaidi,Masculine,3i,ヴァイディ,Vaidi
145340,vaidyanāthakavis,vaidyanāthakavi,Masculine,3i,ヴァイディアナートカビ,Vaidyanathkavi
149110,vaidyanāthaśāstrī,vaidyanāthaśāstrin,Masculine,3n,ヴァイディアナート・シャーストリー,Vaidyanath Shastri
145341,vaidyanāthasūris,vaidyanāthasūri,Masculine,3i,ヴァイディヤナタスリ,Vaidyanathasuri
145344,vaidyānis,vaidyāni,Masculine,3i,医者,doctor
153608,vaidyakalpatarus,vaidyakalpataru,Masculine,4u,ヴァイディヤカルパタル,Vaidyakalpataru
145339,vaidyacintāmaṇis,vaidyacintāmaṇi,Masculine,3i,ヴァイディヤチンタマニ,Vaidychintamani
153610,vaidyabandhus,vaidyabandhu,Masculine,4u,ヴァイディヤバンドゥ,Vaidyabandhu
151567,vaidyarāk,vaidyarāj,Masculine,3s,ヴァイディヤラジ,Vaidyaraj
145343,vaidyavācaspatis,vaidyavācaspati,Masculine,3i,医者,doctor
145338,vaidehis,vaidehi,Masculine,3i,ヴァイデヒ,Vaidehi
153607,vaidehībandhus,vaidehībandhu,Masculine,4u,ヴァイデヒバンドゥ,Vaidehibandhu
145342,vaidyamahodadhis,vaidyamahodadhi,Masculine,3i,ヴァイドゥヤマホダディ,Vaidyamahodadhi
145328,vaiḍūryakāntis,vaiḍūryakānti,Masculine,3i,ヴァイドゥリャカンティ,Vaiduryakanti
145337,vaidūrapatis,vaidūrapati,Masculine,3i,ヴァイドゥルパティ,Vaidurpati
145329,vaiḍūryamaṇis,vaiḍūryamaṇi,Masculine,3i,ヴァイドゥルヤマニ,Vaiduryamani
145346,vaidhṛtis,vaidhṛti,Masculine,3i,有効,validity
148950,vijñātātmā,vijñātātman,Masculine,3n,学術的な,scholarly
148953,vijñānātmā,vijñānātman,Masculine,3n,ヴィギャナトマン,Vigyanatman
149106,vaiṇavī,vaiṇavin,Masculine,3n,ヴェインウィン,vainwin
149111,vainyasvāmī,vainyasvāmin,Masculine,3n,ヴァニャスワミン,vanyaswamin
148920,vāyanī,vāyanin,Masculine,3n,ワイン,wine
145370,vaihatis,vaihati,Masculine,3i,道徳,morality
153479,vājabandhus,vājabandhu,Masculine,4u,ヴァイバンドゥ,Vajbandhu
145371,vaihalis,vaihali,Masculine,3i,ワーリ,wahli
148906,vājabhojī,vājabhojin,Masculine,3n,ヴァジ・ボジャン,Vaj Bhojan
151568,vaiyāghrapāt,vaiyāghrapād,Masculine,3s,ヴァイグラパッド,Vaighrapad
145353,vaiyāsis,vaiyāsi,Masculine,3i,ヴィヤーシ,Vyaasi
145350,vaiyaśvis,vaiyaśvi,Masculine,3i,世俗的な,worldly
145352,vaiyāsakis,vaiyāsaki,Masculine,3i,ヴャサキ,Vyasaki
145354,vairakis,vairaki,Masculine,3i,違う,different
149113,vairāgī,vairāgin,Masculine,3n,世捨て人,recluse
151569,vairakṛt,vairakṛt,Masculine,3s,忌まわしい,loathsome
145355,vairasenis,vairaseni,Masculine,3i,バラセニ,varaseni
145356,vairāṭis,vairāṭi,Masculine,3i,バラエティ,variety
149114,vairānubandhī,vairānubandhin,Masculine,3n,嫌気性,anaerobic
145357,vairis,vairi,Masculine,3i,反対,opposite
149115,vairī,vairin,Masculine,3n,ヴァリン,varin
145358,vairiṇis,vairiṇi,Masculine,3i,ヴァリーニ,varini
145360,vairocis,vairoci,Masculine,3i,嫌い,dislike
145359,vairocanis,vairocani,Masculine,3i,ヴァイロチャニ,Vairochani
145034,vājavatāyanis,vājavatāyani,Masculine,3i,ヴァイヴァタヤニ,vajvatayani
148921,vāyuvartmā,vāyuvartman,Masculine,3n,気流,air current
145372,vaulis,vauli,Masculine,3i,ボレー,volley
151491,vākārakṛt,vākārakṛt,Masculine,3s,円形,circular
145019,vākalarāśis,vākalarāśi,Masculine,3i,額,amount
145025,vāgāśanis,vāgāśani,Masculine,3i,ヴァガシャニ,Vagashani
144922,vaghāpatis,vaghāpati,Masculine,3i,ワガパティ,waghapati
145023,vākyasārathis,vākyasārathi,Masculine,3i,統語論者,syntactician
145020,vākinakāyanis,vākinakāyani,Masculine,3i,ヴァキンカヤニ,Vakinkayani
145026,vāgīśvarakīrtis,vāgīśvarakīrti,Masculine,3i,ヴァギシュワルキルティ,Vagishwarkirti
151465,vakṣorak,vakṣorah,Masculine,3s,ヴァクショラー,vakshorah
144921,vakṣomaṇis,vakṣomaṇi,Masculine,3i,くるみ,chestnut
148824,vakṣomaṇḍalī,vakṣomaṇḍalin,Masculine,3n,胸神経叢,thoracic plexus
148818,vaktrayodhī,vaktrayodhin,Masculine,3n,無言,speechless
153416,vaktrendus,vaktrendu,Masculine,4u,ヴァクトレンドゥ,vaktrendu
145022,vākpatis,vākpati,Masculine,3i,雄弁な,eloquent
151464,vakragandhanibandhakṛt,vakragandhanibandhakṛt,Masculine,3s,香ばしい,scented
153417,vakracañcus,vakracañcu,Masculine,4u,ねじれた,twisted
153418,vakratus,vakratu,Masculine,4u,曲線,curve
144918,vakratuṇḍapūjāvidhis,vakratuṇḍapūjāvidhi,Masculine,3i,Vakratund Puja Vidhi,Vakratund Puja Vidhi
148821,vakrayodhī,vakrayodhin,Masculine,3n,曲線美,curvaceous
144920,vakrāṅghris,vakrāṅghri,Masculine,3i,曲率,curvature
144919,vakravāladhis,vakravāladhi,Masculine,3i,曲率,curvature
148822,vakrī,vakrin,Masculine,3n,曲線,curve
153423,vacalus,vacalu,Masculine,4u,ヴァール,Vaalu
153477,vāgdevatāgurus,vāgdevatāguru,Masculine,4u,スピーチマスター,speech master
153420,vagnus,vagnu,Masculine,4u,ワグヌ,wagnu
145029,vāgbalis,vāgbali,Masculine,3i,ヴァグバリ,vagbali
148903,vāgmī,vāgmin,Masculine,3n,ワグミン,Wagmin
145028,vāggulis,vāgguli,Masculine,3i,ワッグリ,wagguli
153421,vagvanus,vagvanu,Masculine,4u,ヴァグワヌ,Vagwanu
148904,vāgvilāsī,vāgvilāsin,Masculine,3n,バグビラシン,vaguvilasin
153471,vasāketus,vasāketu,Masculine,4u,ヴァサケトゥ,Vasaketu
145100,vāsadhūpis,vāsadhūpi,Masculine,3i,至点,solstice
148893,vasāpāyī,vasāpāyin,Masculine,3n,脂肪酸,fatty acids
144936,vatsapatis,vatsapati,Masculine,3i,ヴァスパティ,Vatspati
145101,vāsapuṣpis,vāsapuṣpi,Masculine,3i,バスシュピ,Vaspushpi
145103,vāsaramaṇis,vāsaramaṇi,Masculine,3i,ヴァサラマニ,Vasaramani
144938,vatsaprītis,vatsaprīti,Masculine,3i,vatspreeti,vatspreeti
153469,vasantabandhus,vasantabandhu,Masculine,4u,ヴァサントバンドゥ,Vasantbandhu
145104,vāsavis,vāsavi,Masculine,3i,ヴァサヴィ,Vasavi
151500,vāsarakṛt,vāsarakṛt,Masculine,3s,ヴァサラクリット,Vasarakrit
144998,vaśis,vaśi,Masculine,3i,ヴァシ,Vashi
145001,vasis,vasi,Masculine,3i,だった,Was
145099,vāśis,vāśi,Masculine,3i,ヴァシ,Vashi
145106,vāsis,vāsi,Masculine,3i,居住者,resident
145107,vāsināyanis,vāsināyani,Masculine,3i,ヴァシナヤニ,Vasinayani
148888,vaśimā,vaśiman,Masculine,3n,ヴァシマン,Vashiman
148889,vaṣaṭkārī,vaṣaṭkārin,Masculine,3n,ヴァシカリン,Vashkarin
150327,vaṣaṭkartā,vaṣaṭkartṛ,Masculine,3r,ヴァシュカルトリ,vashkartri
148886,vaśavartī,vaśavartin,Masculine,3n,拘束された,constrained
148887,vaśī,vaśin,Masculine,3n,ワシン,Wasin
148894,vasī,vasin,Masculine,3n,ヴァシン,Vasin
145036,vājis,vāji,Masculine,3i,ワジ,wazi
153480,vājiśatrus,vājiśatru,Masculine,4u,ヴァジシャトル,Vajishatru
141136,vājiśiras,vājiśiras,Masculine,3con,ヴァジシラス,Vajishiras
145037,vājinīrājanavidhis,vājinīrājanavidhi,Masculine,3i,ヴァジニラジャン・ヴィディ,Vajinirajan Vidhi
148909,vājipakṣī,vājipakṣin,Masculine,3n,ワジパクシン,wajipakshin
145033,vājapatis,vājapati,Masculine,3i,ヴァジャパティ,vajapati
148905,vājapeyayājī,vājapeyayājin,Masculine,3n,ヴァジャパヤジン,vajapayajin
141135,vājiman,vājimat,Masculine,3con,適正,reasonable
144925,vajrakukṣis,vajrakukṣi,Masculine,3i,落雷,thunderbolt
148827,vajrasvāmī,vajrasvāmin,Masculine,3n,ヴァジュラスワーミン,vajraswamin
148825,vajracarmā,vajracarman,Masculine,3n,ヴァジラチャーマン,vajracharman
153426,vajrabāhus,vajrabāhu,Masculine,4u,落雷,thunderbolt
151467,vajrabhṛt,vajrabhṛt,Masculine,3s,落雷,thunderbolt
144930,vajramuṣṭis,vajramuṣṭi,Masculine,3i,落雷,thunderbolt
153427,vajrāṃśus,vajrāṃśu,Masculine,4u,ヴァジュランシュ,vajranshu
148826,vajravarmā,vajravarman,Masculine,3n,ヴァジュラーヴァルマン,vajravarman
148828,vajrī,vajrin,Masculine,3n,ヴァジリン,vajrin
153424,vajraketus,vajraketu,Masculine,4u,落雷,thunderbolt
144931,vajrasamādhis,vajrasamādhi,Masculine,3i,ヴァジュラサマディ,vajrasamadhi
153425,vajracañcus,vajracañcu,Masculine,4u,落雷,thunderbolt
151466,vajradrus,vajradru,Masculine,3s,落雷,thunderbolt
144927,vajrapāṇis,vajrapāṇi,Masculine,3i,落雷,thunderbolt
144929,vajramatis,vajramati,Masculine,3i,ヴァジラマティ,vajramati
144928,vajramaṇis,vajramaṇi,Masculine,3i,ヴァジラマニ,vajramani
151468,vajravak,vajravah,Masculine,3s,落雷,thunderbolt
151469,vajrijit,vajrijit,Masculine,3s,ヴァジリジット,vajrijit
148908,vājī,vājin,Masculine,3n,膣,Vagina
153472,vasus,vasu,Masculine,4u,ヴァス,Vasu
153499,vāsus,vāsu,Masculine,4u,ヴァス,Vasu
151488,vasukṛt,vasukṛt,Masculine,3s,ヴァスクリット,Vasukrit
145002,vasukṛmis,vasukṛmi,Masculine,3i,血管系,vasculature
145012,vasuśaktis,vasuśakti,Masculine,3i,ヴァスサクティ,Vasusakti
145112,vāstuśāntyādis,vāstuśāntyādi,Masculine,3i,建築など,architecture etc.
145003,vasudhādhātris,vasudhādhātri,Masculine,3i,ヴァスダダトリ,vasudhadhatri
145004,vasudhādhipatis,vasudhādhipati,Masculine,3i,ヴァスダディパティ,vasudhadhipati
145005,vasudhāpatis,vasudhāpati,Masculine,3i,ヴァスダパティ,vasudhapati
148898,vasudhāvilāsī,vasudhāvilāsin,Masculine,3n,ヴァスダビラシン,Vasudhavilasin
148895,vasudāmā,vasudāman,Masculine,3n,ヴァスダマン,vasudaman
148897,vasudharmā,vasudharman,Masculine,3n,ヴァズダルマン,vasudharman
153473,vasudhāreṇus,vasudhāreṇu,Masculine,4u,ヴァスダーレヌ,vasudharenu
145013,vastis,vasti,Masculine,3i,ヴァスティ,Vasti
145105,vāsastevis,vāsastevi,Masculine,3i,本当,really
151489,vasudevabhūs,vasudevabhū,Masculine,3s,ヴァスデーヴァフ,Vasudevabhu
148896,vasudevajanmā,vasudevajanman,Masculine,3n,ヴァスデフ・ジャンマン,Vasudev Janman
141140,vāsudevajyotis,vāsudevajyotis,Masculine,3con,vasdevjotis,vasudevjyotis
153500,vāstus,vāstu,Masculine,4u,建築,Architectural
145113,vāstuśiromaṇis,vāstuśiromaṇi,Masculine,3i,ヴァストゥシロマニ,Vastushiromani
145109,vāstupuruṣavidhis,vāstupuruṣavidhi,Masculine,3i,建築,architecture
145110,vāstupūjāvidhis,vāstupūjāvidhi,Masculine,3i,建築,architecture
145114,vāstoṣpatis,vāstoṣpati,Masculine,3i,ヴァストゥバスパティ,Vastuvaspati
148899,vastrabhedī,vastrabhedin,Masculine,3n,裸の,unclothed
145006,vasunemis,vasunemi,Masculine,3i,ヴァスネミ,vasunemi
153474,vasubandhus,vasubandhu,Masculine,4u,ヴァスバンドゥ,Vasubandhu
145007,vasupatis,vasupati,Masculine,3i,ヴァスパティ,Vasupathi
145008,vasubhūtis,vasubhūti,Masculine,3i,ヴァスブーティ,Vasubhuti
151490,vasupūjyarāk,vasupūjyarāj,Masculine,3s,ヴァスプジャラジ,Vasupujyaraj
141125,vasuman,vasumat,Masculine,3con,ヴァスマット,Vasumat
145009,vasumatis,vasumati,Masculine,3i,ヴァスマティ,Vasumathi
153475,vasumatīsūnus,vasumatīsūnu,Masculine,4u,ヴァスミツォヌ,Vasumitsoonu
145010,vasumatīpatis,vasumatīpati,Masculine,3i,ヴァスマティパティ,Vasumathipati
141126,vasumanas,vasumanas,Masculine,3con,ヴァスマナス,Vasumanas
145011,vasurucis,vasuruci,Masculine,3i,味蕾,taste buds
141127,vasuretas,vasuretas,Masculine,3con,ヴァスレタス,Vasuretas
141128,vasurocis,vasurocis,Masculine,3con,ヴァスロキス,Vasurochis
151487,vasuṃdharābhṛt,vasuṃdharābhṛt,Masculine,3s,ヴァスンダブリタ,vasundhabhrita
145043,vātakis,vātaki,Masculine,3i,ヴァトキ,Vatki
153428,vaṭākus,vaṭāku,Masculine,4u,ワタク,wataku
153482,vātaketus,vātaketu,Masculine,4u,ヴァッケトゥ,vatketu
145044,vātakelis,vātakeli,Masculine,3i,ヴァトケリ,vatkeli
145050,vātasārathis,vātasārathi,Masculine,3i,ヴァタサラティ,Vatasarathi
145045,vātajūtis,vātajūti,Masculine,3i,ヴァジュティ,vatjuti
145051,vātāpis,vātāpi,Masculine,3i,ヴァタピ,Vatapi
151493,vātāpidvik,vātāpidviṣ,Masculine,3s,aatapidvis,aatapidvis
145052,vātāris,vātāri,Masculine,3i,ヴァタリ,vatari
145048,vātarddhis,vātarddhi,Masculine,3i,拡大,enlargement
148912,vātādhvā,vātādhvan,Masculine,3n,声,voice
153434,vadanendus,vadanendu,Masculine,4u,ヴァドネンドゥ,Vadnendu
145056,vādārthacūḍāmaṇis,vādārthacūḍāmaṇi,Masculine,3i,ヴァダルサチュダマニ,vadarthachudamani
153422,vacaknus,vacaknu,Masculine,4u,ヴァチャクヌ,Vachaknu
145031,vācasāmpatis,vācasāmpati,Masculine,3i,契約,covenant
145032,vācaspatis,vācaspati,Masculine,3i,医者,doctor
153478,vācaspatikalpatarus,vācaspatikalpataru,Masculine,4u,ヴァチャスパティカルパタル,Vachaspatikalpataru
144996,vallabhaśaktis,vallabhaśakti,Masculine,3i,ヴァラブ・シャクティ,Vallabh Shakti
154302,vatsanapāt,vatsanapāt,Masculine,3s,滝,Waterfall
153433,vatsahanus,vatsahanu,Masculine,4u,ヴァツァヌ,vatsahnu
144939,vatsabhaṭṭis,vatsabhaṭṭi,Masculine,3i,炉,furnace
144940,vatsabhūmis,vatsabhūmi,Masculine,3i,湿地,wetland
144937,vatsapris,vatsapri,Masculine,3i,ワッツプリ,watspri
144941,vatsarādis,vatsarādi,Masculine,3i,ヴァツラディ,vatsradi
145054,vātsis,vātsi,Masculine,3i,ヴァツィ,Vatsi
148831,vatsī,vatsin,Masculine,3n,バツィン,vatsin
153432,vatsagurus,vatsaguru,Masculine,4u,ヴァツグル,vatsguru
144935,vatsanābhis,vatsanābhi,Masculine,3i,へそ,navel
145055,vātsyāyanis,vātsyāyani,Masculine,3i,ヴァツヤヤニ,vatsyayani
151494,vādirāk,vādirāj,Masculine,3s,ヴァディラジ,Vadiraj
148915,vādī,vādin,Masculine,3n,プレーヤー,player
153429,vaḍerus,vaḍeru,Masculine,4u,ヴァデル,vaderu
145047,vātaraktāris,vātaraktāri,Masculine,3i,話し手,talker
150328,vātā,vātṛ,Masculine,3r,空気,air
145057,vādulis,vāduli,Masculine,3i,バドゥリ,vaduli
150320,vaḍabābhartā,vaḍabābhartṛ,Masculine,3r,ヴァダバルトル,vadabhartru
144934,vaḍabāgnis,vaḍabāgni,Masculine,3i,ワドバーニ,wadbagni
151473,vadhrikās,vadhrikā,Masculine,3s,未亡人,widow
145058,vādhryaśvis,vādhryaśvi,Masculine,3i,老齢,old age
145041,vāṇakis,vāṇaki,Masculine,3i,スピーチ,speech
153436,vanākhus,vanākhu,Masculine,4u,ヴァナフ,vanakhu
148841,vanaśikhaṇḍī,vanaśikhaṇḍin,Masculine,3n,ヴァンシカンディン,Vanshikhandin
153484,vānaraketus,vānaraketu,Masculine,4u,猿,monkey
148902,vahnināmā,vahnināman,Masculine,3n,ヴァニナマン,vahninaman
141129,vahniretas,vahniretas,Masculine,3con,ベネレトス,veneretus
151479,vanesat,vanesad,Masculine,3s,ワンエサド,oneesad
153443,vaneyus,vaneyu,Masculine,4u,バヌー,vaneu
141141,vāhadviṣan,vāhadviṣat,Masculine,3con,雄弁な,eloquent
153501,vāharipus,vāharipu,Masculine,4u,ヴァハリプ,vaharipu
151481,vapākṛt,vapākṛt,Masculine,3s,父方の,paternal
145119,vāhyāyanis,vāhyāyani,Masculine,3i,外部の,external
148901,vahī,vahin,Masculine,3n,そこの,there
148929,vāhī,vāhin,Masculine,3n,車両,vehicle
141117,vapuṣman,vapuṣmat,Masculine,3con,豊かな,bountiful
148916,vāmanasvāmī,vāmanasvāmin,Masculine,3n,ヴァマナスワミン,Vamanaswamin
148917,vāmanendrasvāmī,vāmanendrasvāmin,Masculine,3n,ヴァマネンドラスワミン,vamanendraswamin
153447,vamathus,vamathu,Masculine,4u,ヴァマトゥ,Vamathu
145060,vāyasārātis,vāyasārāti,Masculine,3i,総督,viceroy
141118,vayan,vayat,Masculine,3con,老齢,old age
153489,vāyuketus,vāyuketu,Masculine,4u,気道,airways
145064,vāyusakhis,vāyusakhi,Masculine,3i,空軍,air force
150330,vāyusavitā,vāyusavitṛ,Masculine,3r,空気清浄器,air purifier
153493,vāyusūnus,vāyusūnu,Masculine,4u,空気音,air sound
148922,vāyuhā,vāyuhan,Masculine,3n,空挺,airborne
151496,vāyubhuk,vāyubhuj,Masculine,3s,エアアーム,air arm
145063,vāyubhūtis,vāyubhūti,Masculine,3i,気泡,air bubble
141139,vāyuretas,vāyuretas,Masculine,3con,エアサンド,air sands
151482,vayodhās,vayodhā,Masculine,3s,老人,old man
145070,vārāhaprayogavidhis,vārāhaprayogavidhi,Masculine,3i,フロー法,flow method
148884,vallabhasvāmī,vallabhasvāmin,Masculine,3n,ヴァラブスワーミン,Vallabhswamin
153454,varāhus,varāhu,Masculine,4u,ヴァラフ,Varahu
144968,varālis,varāli,Masculine,3i,ヴァラリ,Varali
144963,vararucis,vararuci,Masculine,3i,恋愛,love interest
144964,varavaramunis,varavaramuni,Masculine,3i,ヴァラヴァラムニ,Varavaramuni
150325,varītā,varītṛ,Masculine,3r,シニア,senior
150333,vālihantā,vālihantṛ,Masculine,3r,ヴァリハントリ,Valihantri
153453,varayus,varayu,Masculine,4u,ヴァリュー,Varyu
148860,varī,varin,Masculine,3n,しかし,but
153467,valkatarus,valkataru,Masculine,4u,ヴァルカタル,Valkataru
145361,vailakis,vailaki,Masculine,3i,ヴァルキ,valki
144959,varakīrtis,varakīrti,Masculine,3i,ヴァルキルティ,varkirti
153468,valgus,valgu,Masculine,4u,俗語,vulgu
148880,varṣimā,varṣiman,Masculine,3n,ヴァルシマン,Varshiman
144989,varṣagiris,varṣagiri,Masculine,3i,ヴァルシャギリ,Varshagiri
153465,varṣaketus,varṣaketu,Masculine,4u,ヴァルシャケトゥ,varshaketu
148879,varṣapākī,varṣapākin,Masculine,3n,ヴァルシャパキン,Varshapakin
151484,varṣabhuk,varṣabhuj,Masculine,3s,年角,year angle
151485,varṣābhūs,varṣābhū,Masculine,3s,雨粒,raindrop
144991,varṣamaryādāgiris,varṣamaryādāgiri,Masculine,3i,ヴァーシュマリアダギリ,varshmaryadagiri
145091,vārṣyāyaṇis,vārṣyāyaṇi,Masculine,3i,レインカバー,rain cover
141123,varṣārcis,varṣārcis,Masculine,3con,雨滴,raindrops
145090,vārṣṇis,vārṣṇi,Masculine,3i,雨,rain
148872,vartī,vartin,Masculine,3n,スペル,spell
144984,vardhakis,vardhaki,Masculine,3i,エンハンサー,enhancer
145083,vārddhakṣemis,vārddhakṣemi,Masculine,3i,片麻痺,hemiplegia
144985,vardhanasūris,vardhanasūri,Masculine,3i,ヴァルダンスリ,Vardhansuri
148873,vardhanasvāmī,vardhanasvāmin,Masculine,3n,ヴァルダンスワミン,vardhanswamin
