21429,padaśāstram,padaśāstra,"Neuter",2,用語,Terminology
21430,padaṣṭhīvam,padaṣṭhīva,"Neuter",2,パダスティフ,Padasthiv
21431,paddhatibhūṣaṇam,paddhatibhūṣaṇa,"Neuter",2,パダティブシャン,Paddhatibhushan
21432,paddhatiratnam,paddhatiratna,"Neuter",2,パダティラトナ,Paddhathiratna
21433,paddhimam,paddhima,"Neuter",2,パディム,Paddhim
21434,padikam,padika,"Neuter",2,パディック,Padic
21435,padmabandhukulam,padmabandhukula,"Neuter",2,パドマバンドゥクラ,Padmabandhukula
21436,padmabījam,padmabīja,"Neuter",2,パドマベージ,Padmabeej
21437,padmagandhi,padmagandhi,"Neuter",3i,パドマガンディ,Padmagandhi
21438,padmagiripurāṇam,padmagiripurāṇa,"Neuter",2,パドマギリ プラーナ,Padmagiri Purana
21439,padmajātakam,padmajātaka,"Neuter",2,パドマジャタカ,Padmajataka
21440,padmakalyāṇakhaṇḍam,padmakalyāṇakhaṇḍa,"Neuter",2,パドマカリャン・カンド,Padmakalyan Khand
21441,padmakam,padmaka,"Neuter",2,パドマク,Padmak
21442,padmakesaram,padmakesara,"Neuter",2,パッドマケサル,Padmakesar
21443,padmakhaṇḍam,padmakhaṇḍa,"Neuter",2,パドマクハンド,Padmakhand
21444,padmakhaṇḍanagaram,padmakhaṇḍanagara,"Neuter",2,パドマクハンドナガル,Padmakhandnagar
21445,padmakuṇḍam,padmakuṇḍa,"Neuter",2,パドマクンダ,Padmakunda
21446,padmakāṣṭham,padmakāṣṭha,"Neuter",2,蓮の木,Lotus wood
21447,padmakūṭam,padmakūṭa,"Neuter",2,パドマクート,Padmakoot
21448,padmakṣetram,padmakṣetra,"Neuter",2,パドマクシェトラ,Padmakshetra
21449,padmamūlam,padmamūla,"Neuter",2,パドマムラ,Padmamula
21450,padmanimīlanam,padmanimīlana,"Neuter",2,パドマニミラン,Padmanimilan
21451,padmanābhabījam,padmanābhabīja,"Neuter",2,パドマナバの種,Padmanabha seeds
21452,padmaparṇam,padmaparṇa,"Neuter",2,パドマパルナ,Padmaparna
21453,padmapattram,padmapattra,"Neuter",2,パドマパトラ,Padmapattra
21454,padmapuram,padmapura,"Neuter",2,パドマプル,Padmapur
21455,padmapurāṇam,padmapurāṇa,"Neuter",2,パドマ・プラーナ,Padma Purana
21456,padmapuṣpāñjalistotram,padmapuṣpāñjalistotra,"Neuter",2,パドマプシュパンジャリストトラ,Padmapushpanjalistotra
21457,padmapādarahasyam,padmapādarahasya,"Neuter",2,パドマパダ・ラハシャ,Padmapada Rahasya
21458,padmasaras,padmasaras,"Neuter",3con,パドマサラス,Padmasaras
21459,padmasaugandhikam,padmasaugandhika,"Neuter",2,蓮の香り,Lotus-scented
21460,padmasvastikam,padmasvastika,"Neuter",2,パドマスワスティカ,Padmaswastika
21461,padmasūtram,padmasūtra,"Neuter",2,パドマ・スートラ,Padma Sutra
21462,padmavarṇakam,padmavarṇaka,"Neuter",2,パドマヴァルナカ,Padmavarnaka
21463,padmavyākośam,padmavyākośa,"Neuter",2,パドマヴィャコーシャ,Padmavyakosha
21464,padmaṣaṇḍam,padmaṣaṇḍa,"Neuter",2,パドマシャンダ,Padmashanda
21465,padminīkhaṇḍam,padminīkhaṇḍa,"Neuter",2,パドミニカンド,Padminikhand
21466,padminīpattram,padminīpattra,"Neuter",2,パドミニパトラ,Padminipattra
21467,padminīṣaṇḍam,padminīṣaṇḍa,"Neuter",2,パドミシャンダ,Padminishanda
21468,padmottarikāśākam,padmottarikāśāka,"Neuter",2,パドモッタリカシャーク,Padmottarikashaak
21469,padmāditvam,padmāditva,"Neuter",2,パドマディトヴァ,Padmaditva
21470,padmākṣam,padmākṣa,"Neuter",2,パドマクシャ,Padmaksha
21471,padmālayam,padmālaya,"Neuter",2,パドマラヤ,Padmalaya
21472,padmānandaśatakam,padmānandaśataka,"Neuter",2,パドマナンダ・シャタカ,Padmananda Shataka
21473,padmāsanam,padmāsana,"Neuter",2,パドマサナ,Padmasana
21474,padmāvatīpañcāṅgam,padmāvatīpañcāṅga,"Neuter",2,パドマヴァティ・パンチャンガ,Padmavati Panchanga
21475,padmāvatīstotram,padmāvatīstotra,"Neuter",2,パドマヴァティ・ストートラ,Padmavati Stotra
21476,padopasaṃgrahaṇam,padopasaṃgrahaṇa,"Neuter",2,収集後,Post-collection
21477,padvam,padva,"Neuter",2,パドマ,Padma
21478,padvan,padvat,"Neuter",3con,パドバット,Padvat
21479,padyam,padya,"Neuter",2,詩,Verse
21480,padyatrayīvyākhyānam,padyatrayīvyākhyāna,"Neuter",2,三位一体についての講義,Lecture on the Trinity
21481,padyaśatakam,padyaśataka,"Neuter",2,詩世紀,Verse Century
21482,padyāmṛtasarovaram,padyāmṛtasarovara,"Neuter",2,パディアムリタサロヴァル,Padyaamritasarovar
21483,padyāmṛtasopānam,padyāmṛtasopāna,"Neuter",2,パディアムリタソパン,Padyaamritasopan
21484,padābjam,padābja,"Neuter",2,パダブジ,Padabj
21485,padādhyayanam,padādhyayana,"Neuter",2,脚注研究,Footnote study
21486,padāmbhojam,padāmbhoja,"Neuter",2,パダンボジャ,Padambhoja
21487,padāntaram,padāntara,"Neuter",2,場所の譲渡,Transfer of positions
21488,padāntaśuddhāśuddhīyam,padāntaśuddhāśuddhīya,"Neuter",2,パダンタシュッダシュディヤ,Padantashuddhashuddhiya
21489,padānusvāram,padānusvāra,"Neuter",2,子音,Consonants
21490,padānuśāsanam,padānuśāsana,"Neuter",2,階層,Hierarchy
21491,padāravindam,padāravinda,"Neuter",2,パダラヴィンダ,Padaravinda
21492,padārthakhaṇḍanam,padārthakhaṇḍana,"Neuter",2,物質の断片化,Matter fragmentation
21493,padārthanirūpaṇam,padārthanirūpaṇa,"Neuter",2,事項の説明,Description of matter
21494,padārthatattvam,padārthatattva,"Neuter",2,物質要素,Matter elements
21495,padārthatattvanirūpaṇam,padārthatattvanirūpaṇa,"Neuter",2,物質の要素の定義,Definition of the elements of matter
21496,padārthatattvanirṇayam,padārthatattvanirṇaya,"Neuter",2,物質の元素の決定,Determination of the elements of matter
21497,padārthatattvavivecanam,padārthatattvavivecana,"Neuter",2,物質の元素分析,Analysis of the elements of matter
21498,padārthīyadivyacakṣus,padārthīyadivyacakṣus,"Neuter",3con,物質的な神の目,the material divine eye
21499,padāsam,padāsa,"Neuter",2,パダス,Padas
21500,padāsanam,padāsana,"Neuter",2,パダーサナ,Padasana
21501,padīkṛtatvam,padīkṛtatva,"Neuter",2,位置、 場所、 所、 所在地、 陣地,Positioning
21502,paicchilyam,paicchilya,"Neuter",2,パイチリヤ,Paichhilya
21503,pailasūtrabhāṣyam,pailasūtrabhāṣya,"Neuter",2,パイラストラバシャ,Pailasutrabhashya
21504,paillyam,paillya,"Neuter",2,パイリー,Pailly
21505,painyam,painya,"Neuter",2,痛い,Painy
21506,paippalādakam,paippalādaka,"Neuter",2,パイパラダク,Paippaladak
21507,paitram,paitra,"Neuter",2,パトラ,Patra
21508,paitāmaham,paitāmaha,"Neuter",2,おじいさん,Grandfather
21509,paitāmahatīrtham,paitāmahatīrtha,"Neuter",2,パイタマハティルタ,Paitamahatirtha
21510,paitāmahībhāṣyam,paitāmahībhāṣya,"Neuter",2,パイタマヒバシャ,Paitamahibhashya
21511,paitṛkadhanam,paitṛkadhana,"Neuter",2,父方の富,Paternal wealth
21512,paitṛkam,paitṛka,"Neuter",2,父方の,Paternal
21513,paitṛkavidhānam,paitṛkavidhāna,"Neuter",2,父親の立法,Paternal legislation
21514,paitṛmedhikasūtram,paitṛmedhikasūtra,"Neuter",2,パトリメディカ スートラ,Paitrimedhika Sutra
21515,paitṛmedhikavidhānam,paitṛmedhikavidhāna,"Neuter",2,父方のメディカ・ヴィダン,Paternal Medhika Vidhan
21516,paiyūṣam,paiyūṣa,"Neuter",2,パイユッシュ,Paiyush
21517,paiśalyam,paiśalya,"Neuter",2,パイシャリヤ,Paishalya
21518,paiśunam,paiśuna,"Neuter",2,パシュン,Pashun
21519,paiśunyam,paiśunya,"Neuter",2,パイシュニャ,Paishunya
21520,paiśācam,paiśāca,"Neuter",2,吸血鬼,Vampires
21521,paiśācyam,paiśācya,"Neuter",2,吸血鬼,Vampiric
21522,paiṅgalam,paiṅgala,"Neuter",2,パンガル,Pangal
21523,paiṅgalyam,paiṅgalya,"Neuter",2,パンガルヤ,Pangalya
21524,paiṅgam,paiṅga,"Neuter",2,パン,Pang
21525,paiṅginpaiṅgirahasyabrāhmaṇam,paiṅginpaiṅgirahasyabrāhmaṇa,"Neuter",2,ペンギンパンギルハシャブラフミン,pengingpangirhasyabrahmin
21526,paiṅgyam,paiṅgya,"Neuter",2,痛い,Paingy
21527,paiṅgyāyanabrāhmaṇam,paiṅgyāyanabrāhmaṇa,"Neuter",2,パインヤヤン ブラフマン,PaingyayanBrahman
21528,paiṅgāyanibrāhmaṇam,paiṅgāyanibrāhmaṇa,"Neuter",2,パアンガヤニブラミン,Pangayanibrahman
21529,paiṇḍikyam,paiṇḍikya,"Neuter",2,パンディキャ,Pandikya
21530,paiṇḍinyam,paiṇḍinya,"Neuter",2,パンディーニャ,Pandinya
21531,paiṇḍyam,paiṇḍya,"Neuter",2,パンディア,Pandya
21532,paiṣṭikam,paiṣṭika,"Neuter",2,パシュティック,Pashtic
21533,pajram,pajra,"Neuter",2,パジル,Pajr
21534,paktisthānam,paktisthāna,"Neuter",2,ラインスペース,line space
21535,paktiśūlam,paktiśūla,"Neuter",2,パクティクル,paktikul
21536,paktram,paktra,"Neuter",2,手紙,letter
21537,pakvam,pakva,"Neuter",2,熟した,ripe
21538,pakvavāri,pakvavāri,"Neuter",3i,熟成中,ripening
21539,pakveṣṭakacitam,pakveṣṭakacita,"Neuter",2,疑わしい,questionable
21540,pakvādhānam,pakvādhāna,"Neuter",2,予防,Precautions
21541,pakvānnam,pakvānna,"Neuter",2,熟した,ripe
21542,pakṣabalam,pakṣabala,"Neuter",2,擁護,advocacy
21543,pakṣadvayam,pakṣadvaya,"Neuter",2,えこひいき,favoritism
21544,pakṣadvāram,pakṣadvāra,"Neuter",2,側面の扉,side door
21545,pakṣaghnam,pakṣaghna,"Neuter",2,両面,sided
21546,pakṣagrahaṇam,pakṣagrahaṇa,"Neuter",2,えこひいき,favoritism
21547,pakṣahomasamasyavidhānam,pakṣahomasamasyavidhāna,"Neuter",2,サイドホームのトラブルシューティング,side home troubleshooting
21548,pakṣamūlam,pakṣamūla,"Neuter",2,根,root
21549,pakṣapradoṣavratam,pakṣapradoṣavrata,"Neuter",2,党派心,partisanship
21550,pakṣapuccham,pakṣapuccha,"Neuter",2,サイドテール,side tail
21551,pakṣapātitvam,pakṣapātitva,"Neuter",2,党派心,partisanship
21552,pakṣaracanānaipuṇyam,pakṣaracanānaipuṇya,"Neuter",2,擁護,advocacy
21553,pakṣas,pakṣas,"Neuter",3con,パーティー,parties
21554,pakṣatvam,pakṣatva,"Neuter",2,好意,favor
21555,pakṣatārahasyam,pakṣatārahasya,"Neuter",2,党派心,partisanship
21556,pakṣavañcitakam,pakṣavañcitaka,"Neuter",2,提唱する,advocate
21557,pakṣijyotiṣam,pakṣijyotiṣa,"Neuter",2,鳥類学,ornithology
21558,pakṣimanuṣyālayalakṣaṇam,pakṣimanuṣyālayalakṣaṇa,"Neuter",2,整形外科の症状,Orthopedic symptoms
21559,pakṣirājyam,pakṣirājya,"Neuter",2,鳥の王国,bird kingdom
21560,pakṣitvam,pakṣitva,"Neuter",2,バーディネス,birdiness
21561,pakṣitīrtham,pakṣitīrtha,"Neuter",2,巡礼者,pilgrim
21562,pakṣma,pakṣman,"Neuter",3n,好意,favor
21563,pakṣmam,pakṣma,"Neuter",2,側,side
21564,pakṣāntaram,pakṣāntara,"Neuter",2,転置,transpose
21565,pakṣāvasānam,pakṣāvasāna,"Neuter",2,怠慢,procrastination
21566,palabhākhaṇḍanam,palabhākhaṇḍana,"Neuter",2,パルバカンダン,Palbhakhandan
21567,palabhāsādhanam,palabhāsādhana,"Neuter",2,パルバサダン,Palbhasadhan
21568,palalam,palala,"Neuter",2,成長した,grew up
21569,palalapiṇḍam,palalapiṇḍa,"Neuter",2,パラピンド,Pallapind
21570,palalaudanam,palalaudana,"Neuter",2,パローダン,Pallaudan
21571,palam,pala,"Neuter",2,一瞬,Moment
21572,palitadarśanam,palitadarśana,"Neuter",2,パリットダルシャン,Palitdarshan
21573,palitam,palita,"Neuter",2,パリット,Palit
21574,pallavanam,pallavana,"Neuter",2,パラバン,Pallavan
21575,pallāraṇyamāhātmyam,pallāraṇyamāhātmya,"Neuter",2,パラランヤマハトミャ,Pallaranyamahatmya
21576,pallīpatanam,pallīpatana,"Neuter",2,パリパタン,Pallipatan
21577,pallīpatanaphalam,pallīpatanaphala,"Neuter",2,パリパタナファル,Pallipatanaphal
21578,pallīvidhānam,pallīvidhāna,"Neuter",2,教区ヴィダン,Parish Vidhan
21579,pallīśaraṭakākabhāsādiśakunam,pallīśaraṭakākabhāsādiśakuna,"Neuter",2,パリ・シャルタカ・バサディスクン,Palli Shartaka Bhasadiskun
21580,pallīśaraṭavidhānam,pallīśaraṭavidhāna,"Neuter",2,パリッシュシャツ法,Parish Shirt Legislation
21581,palodbhavam,palodbhava,"Neuter",2,パロババム,Palodbhavam
21582,palpūlanam,palpūlana,"Neuter",2,パルプラン,Palpulan
21583,palvalam,palvala,"Neuter",2,パルワル,Palwal
21584,palvalatīram,palvalatīra,"Neuter",2,パルワルティア,Palwaltir
21585,palyam,palya,"Neuter",2,パリヤ,Palya
21586,palyavarcasam,palyavarcasa,"Neuter",2,パリャヴァルコス,Palyavarchus
21587,palyayanam,palyayana,"Neuter",2,パリヤン,Palyan
21588,palyāṇam,palyāṇa,"Neuter",2,逃亡、逃走,escape
21589,palānnam,palānna,"Neuter",2,パラン,Palann
21590,palārdham,palārdha,"Neuter",2,パラルダ,Palardha
21591,palāyanam,palāyana,"Neuter",2,大移民、大脱走、逃亡劇、大量脱走,Exodus
21592,palāyitam,palāyita,"Neuter",2,逃げた,escaped
21593,palāśam,palāśa,"Neuter",2,パラッシュ,Palash
21594,palāśanagaram,palāśanagara,"Neuter",2,パラシュナガル,Palashnagar
21595,palāśanam,palāśana,"Neuter",2,パラシャン,Palashan
21596,palāśapattram,palāśapattra,"Neuter",2,パラシュパトラ,Palashpattra
21597,palāṇḍumaṇḍanam,palāṇḍumaṇḍana,"Neuter",2,パランドマンダナ,Palandumandana
21598,pampāmāhātmyam,pampāmāhātmya,"Neuter",2,パンパマハトミャ,Pampamahatmya
21599,panasam,panasa,"Neuter",2,フライパン,Pans
21600,panasāsthi,panasāsthi,"Neuter",3i,パンサの骨,Pansa bone
21601,pannejanam,pannejana,"Neuter",2,パンネジャン,Pannejan
21602,parabalam,parabala,"Neuter",2,パーバル,Parbal
21603,parabhāgyam,parabhāgya,"Neuter",2,他人の運勢,Fortune of others
21604,parabhūprakaraṇam,parabhūprakaraṇa,"Neuter",2,パルブプラカラナ,Parbhuprakarana
21605,parabhūṣaṇam,parabhūṣaṇa,"Neuter",2,パルブーシャン,Parbhushan
21606,parabrahma,parabrahman,"Neuter",3n,パラブラマン,Parabrahman
21607,parabrahmastotram,parabrahmastotra,"Neuter",2,パラブラフマストトラ,Parabrahmastotra
21608,parabrahmāṣṭottaraśatanāma,parabrahmāṣṭottaraśatanāman,"Neuter",3n,パラブラフマ アシュトッタラ シャタナマン,Parabrahma Ashtottara Shatanaman
21609,paracakram,paracakra,"Neuter",2,パラチャクラ,Parachakra
21610,paracchidram,paracchidra,"Neuter",2,穴をあけること、穿孔、貫通、打抜き穴、穿孔、ミシン目、切り取り点線,Perforation
21611,paracittajñānam,paracittajñāna,"Neuter",2,超心理学,Parapsychology
21612,paradhanam,paradhana,"Neuter",2,他人の富,others' wealth
21613,paradhanāsvādanasukham,paradhanāsvādanasukha,"Neuter",2,他人の富を味わう喜び,pleasure of tasting other people's wealth
21614,paradhyānam,paradhyāna,"Neuter",2,他者への瞑想,Meditation on others
21615,paradoṣam,paradoṣa,"Neuter",2,パドッシュ,Pardosh
21616,paradravyam,paradravya,"Neuter",2,パラメータ,Paramatter
21617,paraduḥkham,paraduḥkha,"Neuter",2,他人の苦しみ,others' suffering
21618,paradārābhigamanam,paradārābhigamana,"Neuter",2,姦通,adultery
21619,parahitam,parahita,"Neuter",2,他人の興味,The interest of others
21620,parajanma,parajanman,"Neuter",3n,パラジャンマン,Parajanman
21621,parakalatram,parakalatra,"Neuter",2,パラカルトラ,Parakaltra
21622,parakalatrābhigamanam,parakalatrābhigamana,"Neuter",2,姦淫,Fornication
21623,parakarma,parakarman,"Neuter",3n,パラカルマン,Parakarman
21624,parakāryam,parakārya,"Neuter",2,その他の仕事,Other work
21625,parakāyapraveśanam,parakāyapraveśana,"Neuter",2,異物侵入,Foreign body penetration
21626,parakṛtyam,parakṛtya,"Neuter",2,他人の行為,others' deeds
21627,parakṣetram,parakṣetra,"Neuter",2,パラクシェトラ,Parakshetra
21628,paralokagamanam,paralokagamana,"Neuter",2,来世,the afterlife
21629,paralokasthānam,paralokasthāna,"Neuter",2,来世,The afterlife
21630,paralokayānam,paralokayāna,"Neuter",2,来世,The afterlife
21631,param,para,"Neuter",2,上で,on the
21632,paramabrahma,paramabrahman,"Neuter",3n,パラムブラフマン,ParamBrahman
21633,paramacetas,paramacetas,"Neuter",3con,パラムチェタス,Paramchetas
21634,paramahaṃsadharmanirūpaṇam,paramahaṃsadharmanirūpaṇa,"Neuter",2,パラマハンサダルマニルパナ,Paramahansadharmanirupana
21635,paramahaṃsapañcāṅgam,paramahaṃsapañcāṅga,"Neuter",2,パラマハンサ・パンチャンガ,Paramahansa Panchanga
21636,paramahaṃsasahasranāma,paramahaṃsasahasranāman,"Neuter",3n,パラマハンサ サハスラナーマム,Paramahansa Sahasranamam
21637,paramahaṃsastotram,paramahaṃsastotra,"Neuter",2,パラマハンサ・ストートラ,Paramahansa Stotra
21638,paramahaṃsopaniṣadhṛdayam,paramahaṃsopaniṣadhṛdaya,"Neuter",2,パラマハンソパニシャドリダヤ,Paramahansopanishadhridaya
21639,paramaiśvaryam,paramaiśvarya,"Neuter",2,パラマイシュヴァリア,Paramaishvarya
21640,paramam,parama,"Neuter",2,究極,The ultimate
21641,paramapadam,paramapada,"Neuter",2,パランパダ,Parampada
21642,paramapadasopānam,paramapadasopāna,"Neuter",2,パランパダソパン,Parampadasopan
21643,paramapuruṣamahotsavaprāyaścittam,paramapuruṣamahotsavaprāyaścitta,"Neuter",2,バガヴァーンの贖罪,The Atonement for the Supreme Personality of Godhead
21644,paramarahasyam,paramarahasya,"Neuter",2,究極の謎,The ultimate mystery
21645,paramarmabhāṣaṇam,paramarmabhāṣaṇa,"Neuter",2,パラマルマバシャン,Paramarmabhashan
21646,paramatabhañjanam,paramatabhañjana,"Neuter",2,パラマットバンジャナ,Paramatbhanjana
21647,paramatam,paramata,"Neuter",2,パラマット,Paramat
21648,paramatattvam,paramatattva,"Neuter",2,至高の存在,The Supreme Being
21649,parameśvaram,parameśvara,"Neuter",2,神,God
21650,parameśvarapañcamukhadhyānam,parameśvarapañcamukhadhyāna,"Neuter",2,神の五面体瞑想,God five-faced meditation
21651,parameśvarapañcaratnam,parameśvarapañcaratna,"Neuter",2,神パンチャラトナ,God Pancharatna
21652,parameśvarapraṇidhānam,parameśvarapraṇidhāna,"Neuter",2,神の瞑想,God's meditation
21653,parameśvarastotram,parameśvarastotra,"Neuter",2,神の賛美歌,God's hymn
21654,parameśvaratantram,parameśvaratantra,"Neuter",2,神権政治,Theocracy
21655,parameśvaratvam,parameśvaratva,"Neuter",2,神性,Divinity
21656,paramparabhojanam,paramparabhojana,"Neuter",2,伝統的な食べ物,Traditional food
21657,paramparāvāhanam,paramparāvāhana,"Neuter",2,トラディショナルキャリア,Tradition-carrier
21658,paramādvaitam,paramādvaita,"Neuter",2,パラマドヴァイタ,Paramadvaita
21659,paramākṣaram,paramākṣara,"Neuter",2,パラマクシャラ,Paramakshara
21660,paramāmṛtam,paramāmṛta,"Neuter",2,パラマムリット,Paramamrit
21661,paramānandalaharīstotram,paramānandalaharīstotra,"Neuter",2,パラマナンダラハリストトラ,Paramanandalaharistotra
21662,paramānandatantram,paramānandatantra,"Neuter",2,パラマナンダ・タントラ,Paramananda Tantra
21663,paramānnam,paramānna,"Neuter",2,パラマン,Paramann
21664,paramārthasatyam,paramārthasatya,"Neuter",2,パラマルタサティヤ,Paramarthasatya
21665,paramāṇu,paramāṇu,"Neuter",4u,原子、原子力,Atomic
21666,paranirvāṇam,paranirvāṇa,"Neuter",2,涅槃,Paranirvana
21667,parapadam,parapada,"Neuter",2,パラパッド,parapad
21668,parapreṣyatvam,parapreṣyatva,"Neuter",2,他のメッセンジャー,other-messengership
21669,parapūrvatvam,parapūrvatva,"Neuter",2,パラプレシデンス,Paraprecedence
21670,pararāṣṭram,pararāṣṭra,"Neuter",2,外国人,Foreign Nation
21671,pararūpam,pararūpa,"Neuter",2,パラフォーム,paraform
21672,parasmaipadam,parasmaipada,"Neuter",2,代名詞,Pronouns
21673,paraspam,paraspa,"Neuter",2,相互の作用,Interactive
21674,parasparahitam,parasparahita,"Neuter",2,相互排他的,mutually exclusive
21675,parasparasakhyam,parasparasakhya,"Neuter",2,共通の友人,Mutualfriends
21676,parasparotpīḍanam,parasparotpīḍana,"Neuter",2,相互抑圧,mutual oppression
21677,parasthānam,parasthāna,"Neuter",2,パルスタン,Parsthan
21678,parasvaharaṇam,parasvaharaṇa,"Neuter",2,パラスヴァハラナ,parasvaharana
21679,parasvam,parasva,"Neuter",2,パースヴ,Parsv
21680,parasvatvam,parasvatva,"Neuter",2,他人の所有権,Ownership of others
