57498,sugaṇita,sugaṇita,1-2,良い数学,Good mathematics,0
57499,succhāya,succhāya,1-2,良い日陰,Good shade,0
57500,sukāṣṭha,sukāṣṭha,1-2,良い木,Good wood,0
57501,sadvṛttiviśiṣṭa,sadvṛttiviśiṣṭa,1-2,良い本能が特徴,Distinctive of good instincts,0
57502,sudurnirīkṣaṇa,sudurnirīkṣaṇa,1-2,良い検査,Good inspection,0
57503,śubhadanta,śubhadanta,1-2,良い歯,Good teeth,0
57504,susveda,susveda,1-2,良い汗,Good sweat,0
57505,śubhāśubha,śubhāśubha,1-2,良い点と悪い点,Good and bad,0
57506,suprajñāna,suprajñāna,1-2,良い知恵,Good wisdom,0
57507,sujñāna,sujñāna,1-2,良い知識,Good knowledge,0
57508,suvijñāna,suvijñāna,1-2,良い科学,Good science,0
57509,susaciva,susaciva,1-2,良い秘書,Good Secretary,0
57510,śubhāśubhaphala,śubhāśubhaphala,1-2,良い結果と悪い結果,Good and bad results,0
57511,suśāsya,suśāsya,1-2,良い統治,Good governance,0
57512,susvabhāva,susvabhāva,1-2,良い自然,Good nature,0
57513,suvacana,suvacana,1-2,良い言葉,Good words,0
57514,suvākya,suvākya,1-2,良い言葉,Good words,0
57515,suśabda,suśabda,1-2,良い言葉,Good words,0
57516,śubhavrata,śubhavrata,1-2,良い誓い,Good vows,0
57517,supāṭhaka,supāṭhaka,1-2,良い読者,Good reader,0
57518,supravācana,supravācana,1-2,良い談話,Good discourse,0
57519,suvitta,suvitta,1-2,良い財政,Good finances,0
57520,susambandha,susambandha,1-2,良い関係,Good relationship,0
57521,suvismaya,suvismaya,1-2,良い驚き,Good surprise,0
57522,saguḍaśṛṅgaka,saguḍaśṛṅgaka,1-2,良い髪,good hair,0
57523,acchāya,acchāya,1-2,良い,Goodness,0
57524,accheta,accheta,1-2,良い,goodness,0
57525,acchetya,acchetya,1-2,良い,goodness,0
57526,supraveśa,supraveśa,1-2,良好なアクセス,Good access,0
57527,catuścitya,catuścitya,1-2,良心の,conscience,0
57528,gāndharvacitta,gāndharvacitta,1-2,良心の,conscience,0
57529,saniṣṭhīva,saniṣṭhīva,1-2,慎み深い、真面目な,conscientious,0
57530,marmajña,marmajña,1-2,慎み深い、真面目な,Conscientious,0
57531,rauhiṇa,rauhiṇa,1-2,良浜,Rauhin,0
57532,mlāna,mlāna,1-2,色あせた、薄い,Faded,0
57533,mlānakṣīṇa,mlānakṣīṇa,1-2,色あせた、薄い,faded,0
57534,pratirañjita,pratirañjita,1-2,色を変えた、薄い,Recolored,0
57535,raṅgita,raṅgita,1-2,色彩に富んだ、多彩な、華やかな、生彩のある、鮮やかな,colorful,0
57536,rañjanīya,rañjanīya,1-2,色彩に富んだ、多彩な、華やかな、生彩のある、鮮やかな,colorful,0
57537,varṇamaya,varṇamaya,1-2,色彩に富んだ、多彩な、華やかな、生彩のある、鮮やかな,colorful,0
57538,kāmamūḍha,kāmamūḍha,1-2,艶やかな,lustful,0
57539,kāmalubdha,kāmalubdha,1-2,艶やかな,Lustful,0
57540,kāmavaśya,kāmavaśya,1-2,艶やかな,Lustful,0
57541,kāmahaituka,kāmahaituka,1-2,艶やかな,Lustful,0
57542,kāmātura,kāmātura,1-2,艶やかな,Lustful,0
57543,kāmāndha,kāmāndha,1-2,艶やかな,Lustful,0
57544,kāmāsakta,kāmāsakta,1-2,艶やかな,Lustful,0
57545,kāmonmatta,kāmonmatta,1-2,艶やかな,lustful,0
57546,kāmopahata,kāmopahata,1-2,艶やかな,Lustful,0
57547,lampaṭa,lampaṭa,1-2,艶やかな,Lustful,0
57548,kācita,kācita,1-2,艶をかけられた,glazed,0
57549,cāmīkarīya,cāmīkarīya,1-2,艶をかけられた,Glazed,0
57550,puṣpamaya,puṣpamaya,1-2,花,floral,0
57551,kusumamaya,kusumamaya,1-2,花が咲く,flowery,0
57552,puṣpamālāmaya,puṣpamālāmaya,1-2,花が咲く,flowery,0
57553,vipuṣpa,vipuṣpa,1-2,花が咲く,deflowered,0
57554,puṣpābhikīrṇa,puṣpābhikīrṇa,1-2,花が散らばっている,scattered with flowers,0
57555,sapuṣpa,sapuṣpa,1-2,花で,with flowers,0
57556,puṣpahīna,puṣpahīna,1-2,花のない,flowerless,0
57557,supuṣpa,supuṣpa,1-2,花のような,Flowery,0
57558,bhaṇḍīpuṣpanikāśa,bhaṇḍīpuṣpanikāśa,1-2,花のシチュー,stew flower,0
57559,supuṣpita,supuṣpita,1-2,花の咲く,well-flowered,0
57560,bahupuṣpaphalopeta,bahupuṣpaphalopeta,1-2,花や果物がたくさんあります,with many flowers and fruits,0
57561,varayogya,varayogya,1-2,花嫁の価値の,worthy of the bridegroom,0
57562,vadhūdarśa,vadhūdarśa,1-2,花嫁介添人,bridesmaid,0
57563,puṣpapeśala,puṣpapeśala,1-2,花屋,florist,0
57564,paittala,paittala,1-2,花弁,petal,0
57565,āgnihotrika,āgnihotrika,1-2,花火,pyrotechnic,0
57566,vahnika,vahnika,1-2,花火,Fireworks,0
57567,vahnikārya,vahnikārya,1-2,花火,Fireworks,0
57568,parāgagata,parāgagata,1-2,花粉化,Pollenized,0
57569,mālya,mālya,1-2,花輪,Garland,0
57570,mālāmaya,mālāmaya,1-2,花飾り,garlanded,0
57571,bījaruha,bījaruha,1-2,苗,Seedlings,0
57572,taruṇībhūta,taruṇībhūta,1-2,若々しい,youthful,0
57573,yauvanīya,yauvanīya,1-2,若々しい,Youthful,0
57574,yuvānaka,yuvānaka,1-2,若々しさ,Youthfulness,0
57575,yuvānīta,yuvānīta,1-2,若々しさ,Youthfulness,0
57576,sayauvana,sayauvana,1-2,若々しさ,Youthfulness,0
57577,yājuṣmata,yājuṣmata,1-2,若い,young,0
57578,yuvadhita,yuvadhita,1-2,若い,young,0
57579,yuvībhūta,yuvībhūta,1-2,若い,young,0
57580,yuvaśa,yuvaśa,1-2,若い,young,0
57581,anāyuvāna,anāyuvāna,1-2,若い,young,0
57582,taruṇa,taruṇa,1-2,若い,Young,0
57583,yavāna,yavāna,1-2,若い,Young,0
57584,yuvaddevatya,yuvaddevatya,1-2,若い女神,Young goddess,0
57585,śauvāvidha,śauvāvidha,1-2,若い年齢,young age,0
57586,yajuṣkalpa,yajuṣkalpa,1-2,若い年齢,young age,0
57587,yavasaprathama,yavasaprathama,1-2,若い最初,young first,0
57588,kiṃcitkara,kiṃcitkara,1-2,若干,little bit,0
57589,yajuṣya,yajuṣya,1-2,若者,young man,0
57590,yūthya,yūthya,1-2,若者,Youth,0
57591,yauthya,yauthya,1-2,若者,Youth,0
57592,sakalayūthaparivṛta,sakalayūthaparivṛta,1-2,若者全体に囲まれている,surrounded by the whole youth,0
57593,kaṭvara,kaṭvara,1-2,苦い,bitter,0
57594,kaṭuka,kaṭuka,1-2,苦い,bitter,0
57595,kaṭukita,kaṭukita,1-2,苦い,bitter,0
57596,tikta,tikta,1-2,苦い,bitter,0
57597,tiktaka,tiktaka,1-2,苦い,Bitter,0
57598,daṃśaka,daṃśaka,1-2,苦い,The biter,0
57599,tiktāsya,tiktāsya,1-2,苦い匂い,Bitter-smelling,0
57600,kaṭuvipāka,kaṭuvipāka,1-2,苦い結果,Bitter consequences,0
57601,kḷpta,kḷpta,1-2,苦しい,languishing,0
57602,suduḥkhita,suduḥkhita,1-2,苦しみ,Well-suffering,0
57603,duḥkhasaṃvardhita,duḥkhasaṃvardhita,1-2,苦しみが強化されました,Suffering enhanced,0
57604,duḥkhamaraṇa,duḥkhamaraṇa,1-2,苦しみと死,Suffering and death,0
57605,aduḥkha,aduḥkha,1-2,苦しみのない,Unsuffering,0
57606,duḥkhacchinna,duḥkhacchinna,1-2,苦しみのカットオフ,Suffering cut off,0
57607,duḥkhocchedya,duḥkhocchedya,1-2,苦しみのカットオフ,suffering cut off,0
57608,duḥkhopacarya,duḥkhopacarya,1-2,苦しみの治療,Suffering treatment,0
57609,duḥkhasamāyukta,duḥkhasamāyukta,1-2,苦しみを含む,suffering-containing,0
57610,duḥkhātīta,duḥkhātīta,1-2,苦しみを超えて,Beyond suffering,0
57611,kaṣita,kaṣita,1-2,苦しい,suffering,0
57612,kaṣṭa,kaṣṭa,1-2,苦しい,Suffering,0
57613,kaṣṭārtha,kaṣṭārtha,1-2,苦しい,suffering,0
57614,grasta,grasta,1-2,苦しい,suffering,0
57615,duḥkha,duḥkha,1-2,苦しい,suffer,0
57616,duḥkhajāta,duḥkhajāta,1-2,苦しい,Suffering,0
57617,duḥkhabodha,duḥkhabodha,1-2,苦しい,Suffering,0
57618,duḥkhākula,duḥkhākula,1-2,苦しい,suffering,0
57619,duḥkhācāra,duḥkhācāra,1-2,苦しい,Suffering,0
57620,duḥkhānvita,duḥkhānvita,1-2,苦しい,suffering,0
57621,duḥkhābhijña,duḥkhābhijña,1-2,苦しい,suffering,0
57622,duḥkhārta,duḥkhārta,1-2,苦しい,Suffering,0
57623,duḥkhopeta,duḥkhopeta,1-2,苦しい,suffering,0
57624,vyathitavya,vyathitavya,1-2,苦しい,to be distressed,0
57625,duḥkhānarha,duḥkhānarha,1-2,苦しむに値する,worthy of suffering,0
57626,duśchinna,duśchinna,1-2,苦しめられた,distressed,0
57627,vikaṅkatīmukha,vikaṅkatīmukha,1-2,苦しめられた,distressed,0
57628,vipothita,vipothita,1-2,苦しめられた,distressed,0
57629,vyanta,vyanta,1-2,苦しめられた,distressed,0
57630,vyathātura,vyathātura,1-2,苦しめられた,distressed,0
57631,karśita,karśita,1-2,苦しめられた,tormented,0
57632,kaṣāyita,kaṣāyita,1-2,苦しめられた,distressed,0
57633,paritapta,paritapta,1-2,苦しめられた,tormented,0
57634,paritrasta,paritrasta,1-2,苦しめられた,distressed,0
57635,pravyathita,pravyathita,1-2,苦しめられた,distressed,0
57636,vipadgrasta,vipadgrasta,1-2,苦しめられた,distressed,0
57637,vivyathita,vivyathita,1-2,苦しめられた,distressed,0
57638,vyathita,vyathita,1-2,苦しめられた,distressed,0
57639,vyāpādita,vyāpādita,1-2,苦しめられた,tormented,0
57640,saṃkaṭāpanna,saṃkaṭāpanna,1-2,苦しめられた,distressed,0
57641,saṃtapyamāna,saṃtapyamāna,1-2,苦しめられた,tormented,0
57642,saṃtāpita,saṃtāpita,1-2,苦しめられた,tormented,0
57643,saṃtāpya,saṃtāpya,1-2,苦しめられた,tormented,0
57644,sampravyathita,sampravyathita,1-2,苦しめられた,distressed,0
57645,duḥkhitacitta,duḥkhitacitta,1-2,苦しめられた心の,Distressed mind,0
57646,vipannakṛtya,vipannakṛtya,1-2,苦しめられた行為,distressed deeds,0
57647,vyāpādayitavya,vyāpādayitavya,1-2,苦しめられる,to be tormented,0
57648,kaṣṭādhika,kaṣṭādhika,1-2,苦しめる,tormenting,0
57649,satāpa,satāpa,1-2,苦しめる,torment,0
57650,rāhugrasta,rāhugrasta,1-2,苦しんでいる,afflicted,0
57651,ākrānta,ākrānta,1-2,苦しんでいる,Afflicted,0
57652,kleśita,kleśita,1-2,苦しんでいる,afflicted,0
57653,duḥkhasaṃcāra,duḥkhasaṃcāra,1-2,苦しんでいるコミュニケーション,Suffering communication,0
57654,duḥkhagraha,duḥkhagraha,1-2,苦しんでいる惑星,Suffering planet,0
57655,duḥkhabheṣaja,duḥkhabheṣaja,1-2,苦しんでいる薬,suffering medicine,0
57656,saṃghṛṣṭa,saṃghṛṣṭa,1-2,苦労した,struggled,0
57657,prāgadya,prāgadya,1-2,苦境,predicament,0
57658,nivṛttasaṃtāpa,nivṛttasaṃtāpa,1-2,苦悶を和らげる,Relieved anguish,0
57659,visaṃkaṭa,visaṃkaṭa,1-2,苦痛,distress,0
57660,vyāyata,vyāyata,1-2,苦痛,distress,0
57661,vyahna,vyahna,1-2,苦痛,Distress,0
57662,yātanārthīya,yātanārthīya,1-2,苦痛,torturous,0
57663,kṛtārtanāda,kṛtārtanāda,1-2,苦痛で叫んだ,cried out in distress,0
57664,upendhya,upendhya,1-2,苦行,penance,0
57665,aṅgareja,aṅgareja,1-2,英語,English,0
57666,vīrasamanvita,vīrasamanvita,1-2,英雄と,with heroic,0
57667,vīrapuruṣaka,vīrapuruṣaka,1-2,英雄の,of the heroic man,0
57668,vīrayogasaha,vīrayogasaha,1-2,英雄的なヨガで,with heroic yoga,0
57669,vīrajanana,vīrajanana,1-2,英雄的な世代,Heroic generation,0
57670,vīravākyamaya,vīravākyamaya,1-2,英雄的な言葉,heroic words,0
57671,piṅgala,piṅgala,1-2,茶色,brown,0
57672,grāsa,grāsa,1-2,草,Grass,0
57673,tṛṇasa,tṛṇasa,1-2,草,grass,0
57674,tṛṇamaya,tṛṇamaya,1-2,草が茂った,grassy,0
57675,śaṣpatulya,śaṣpatulya,1-2,草のような,grass-like,0
57676,tṛṇasaṃvāha,tṛṇasaṃvāha,1-2,草の輸送,Grass transportation,0
57677,tṛṇāśana,tṛṇāśana,1-2,草を食べる,Grass-eating,0
57678,tṛṇasārīkṛta,tṛṇasārīkṛta,1-2,草供給,grass-fed,0
57679,tṛṇabhūta,tṛṇabhūta,1-2,草原,Grassland,0
57680,tṛṇāśa,tṛṇāśa,1-2,草原,Grassland,0
57681,śādvala,śādvala,1-2,草原,Grassland,0
57682,tṛṇasāra,tṛṇasāra,1-2,草抽出物,Grass extract,0
57683,śākajagdha,śākajagdha,1-2,草本,herbaceous,0
57684,śākṛtka,śākṛtka,1-2,草本,herbaceous,0
57685,rūkṣasvara,rūkṣasvara,1-2,荒い声,Rough voice,0
57686,rūḍhatṛṇāṅkura,rūḍhatṛṇāṅkura,1-2,荒い草の芽,Rough grass sprouts,0
57687,raudrāgna,raudrāgna,1-2,荒れ狂う,raging,0
57688,danīdhvaṃsa,danīdhvaṃsa,1-2,荒廃,devastation,0
57689,avadārita,avadārita,1-2,荒廃,Devastated,0
57690,pravidhvasta,pravidhvasta,1-2,荒廃,Devastated,0
57691,vidhvasta,vidhvasta,1-2,荒廃,Devastated,0
57692,hatacitta,hatacitta,1-2,荒廃,Devastated,0
57693,hatasādhvasa,hatasādhvasa,1-2,荒廃した,devastated,0
57694,vidhvastavipaṇāpaṇa,vidhvastavipaṇāpaṇa,1-2,荒廃したマーケティング,Devastated marketing,0
57695,rayisthāna,rayisthāna,1-2,荒野,desert,0
57696,sūnāstha,sūnāstha,1-2,荒野,desert,0
57697,suvargeya,suvargeya,1-2,荘厳な,sublime,0
57698,uddānta,uddānta,1-2,荘厳な,sublime,0
57699,udātta,udātta,1-2,荘厳な,sublime,0
57700,udāttamaya,udāttamaya,1-2,荘厳な,sublime,0
57701,paricchada,paricchada,1-2,荷物,luggage,0
57702,uttāraṇa,uttāraṇa,1-2,荷降ろし,Unloading,0
57703,kṛcchrodya,kṛcchrodya,1-2,菊,chrysanthemum,0
57704,śākāhāra,śākāhāra,1-2,菜食主義,Vegetarianism,0
57705,bodhya,bodhya,1-2,菩提,Bodhya,0
57706,tejorūpa,tejorūpa,1-2,華やか,flamboyant,0
57707,śoṣa,śoṣa,1-2,萎縮,atrophy,0
57708,kauṣmāṇḍika,kauṣmāṇḍika,1-2,萎縮性,atrophic,0
57709,nipātita,nipātita,1-2,落ちた,dropped,0
57710,patita,patita,1-2,落ちた,fell,0
57711,pātita,pātita,1-2,落ちた,dropped,0
57712,vinipātita,vinipātita,1-2,落ちた,dropped,0
57713,caraṇapatita,caraṇapatita,1-2,落ちたステップ,Step fallen,0
57714,patitotthitadanta,patitotthitadanta,1-2,落ちた歯と上がった歯,Fallen and raised teeth,0
57715,śīrṇapuṣpa,śīrṇapuṣpa,1-2,落ちた花,fallen flowers,0
57716,patitamūrdhaja,patitamūrdhaja,1-2,落ちた髪,fallen hair,0
57717,patitotthita,patitotthita,1-2,落ちて起きた,fallen and risen,0
57718,vaśastha,vaśastha,1-2,落ち着いた,subdued,0
57719,adhivāsita,adhivāsita,1-2,落ち着いた,settled,0
57720,abhyavasthita,abhyavasthita,1-2,落ち着いた,settled,0
57721,avasita,avasita,1-2,落ち着いた,settled,0
57722,upaśamaśīla,upaśamaśīla,1-2,落ち着いた,Subdued,0
57723,upastabdha,upastabdha,1-2,落ち着いた,Subdued,0
57724,upodbalita,upodbalita,1-2,落ち着いた,Subdued,0
57725,nivasita,nivasita,1-2,落ち着いた,settled,0
57726,nivastavya,nivastavya,1-2,落ち着いた,settled,0
57727,vaśagata,vaśagata,1-2,落ち着いた,Subdued,0
57728,vaśāyita,vaśāyita,1-2,落ち着いた,Subdued,0
57729,vaśīkṛta,vaśīkṛta,1-2,落ち着いた,subdued,0
57730,vaśībhūta,vaśībhūta,1-2,落ち着いた,subdued,0
57731,svasthita,svasthita,1-2,落ち着いた,Settled,0
57732,śāntarūpa,śāntarūpa,1-2,落ち着いたフォルム,Calm form,0
57733,śāntahṛdaya,śāntahṛdaya,1-2,落ち着いた心の,Calm hearted,0
57734,vaśendriya,vaśendriya,1-2,落ち着いた感覚,Subdued senses,0
57735,amanaska,amanaska,1-2,落ち着いて,calm,0
57736,amanda,amanda,1-2,落ち着いて,calm,0
57737,akampita,akampita,1-2,落ち着いて,unfazed,0
57738,saṃśānta,saṃśānta,1-2,落ち着いて,Calm,0
57739,niścaura,niścaura,1-2,落ち着きがない,restless,0
57740,visaṃṣṭhula,visaṃṣṭhula,1-2,落ち着きがない,restless,0
57741,visaṃsthula,visaṃsthula,1-2,落ち着きがない,restless,0
57742,viśrambhasaṃsupta,viśrambhasaṃsupta,1-2,落ち着きがない,restless,0
57743,avaśānta,avaśānta,1-2,落ち着きがない,restless,0
57744,cañcala,cañcala,1-2,落ち着きがない,restless,0
57745,cañcalita,cañcalita,1-2,落ち着きがない,restless,0
57746,cañcalahṛdaya,cañcalahṛdaya,1-2,落ち着きのない心の,restless heart,0
57747,aviśrama,aviśrama,1-2,落ち着きのなさ,Restlessness,0
57748,niḥsomaka,niḥsomaka,1-2,落ち着く,calming,0
57749,śamitavya,śamitavya,1-2,落ち着く,to be calmed,0
57750,dhīraśānta,dhīraśānta,1-2,落ち着け,calm down,0
57751,kṣānta,kṣānta,1-2,落ち着け,Calm down,0
57752,viṣaṇṇarūpa,viṣaṇṇarūpa,1-2,落ち込んだ形,Depressed form,0
57753,viṣaṇṇamukha,viṣaṇṇamukha,1-2,落ち込んだ顔,Depressed face,0
57754,viṣaṇṇavadana,viṣaṇṇavadana,1-2,落ち込んだ顔,depressed face,0
57755,viṣādārtavadana,viṣādārtavadana,1-2,落ち込んだ顔,depressed face,0
57756,pātana,pātana,1-2,落下,Falling,0
57757,patatprakarṣa,patatprakarṣa,1-2,落下の様子,Falling appearance,0
57758,anutsāha,anutsāha,1-2,落胆,Discouragement,0
57759,durutsaha,durutsaha,1-2,落胆,Discouraged,0
57760,durutsāha,durutsāha,1-2,落胆,Discouragement,0
57761,nirutsāha,nirutsāha,1-2,落胆,Discouragement,0
57762,vyaṅkuśa,vyaṅkuśa,1-2,落胆した,dejected,0
57763,visarpakhinnavigraha,visarpakhinnavigraha,1-2,落胆した神,dejected deity,0
57764,parṇabhojana,parṇabhojana,1-2,落葉,Defoliation,0
57765,parṇabhakṣa,parṇabhakṣa,1-2,落葉性,Deciduous,0
57766,parṇamaya,parṇamaya,1-2,落葉性,deciduous,0
57767,parṇalībhūta,parṇalībhūta,1-2,落葉性,deciduous,0
57768,parṇīya,parṇīya,1-2,落葉性,Deciduous,0
57769,śīrṇaparṇaphala,śīrṇaparṇaphala,1-2,落葉性果実,deciduous fruit,0
57770,vajradaṃṣṭra,vajradaṃṣṭra,1-2,落雷,thunderbolt,0
57771,vajradeha,vajradeha,1-2,落雷,thunderbolt,0
57772,vajradhara,vajradhara,1-2,落雷,thunderbolt,0
57773,vajradhāra,vajradhāra,1-2,落雷,thunderbolt,0
57774,vajraghoṣa,vajraghoṣa,1-2,落雷,thunderbolt,0
57775,vajraka,vajraka,1-2,落雷,thunderbolt,0
57776,vajrākāra,vajrākāra,1-2,落雷,thunderbolt,0
57777,vajrakṛta,vajrakṛta,1-2,落雷,thunderbolt,0
57778,vajralepaghaṭita,vajralepaghaṭita,1-2,落雷,thunderbolt,0
57779,vajranābha,vajranābha,1-2,落雷,thunderbolt,0
57780,vajranābhīya,vajranābhīya,1-2,落雷,thunderbolt,0
57781,vajrāṅkita,vajrāṅkita,1-2,落雷,thunderbolt,0
57782,vajrasaṃghāta,vajrasaṃghāta,1-2,落雷,thunderbolt,0
57783,vajravihata,vajravihata,1-2,落雷,thunderbolt,0
57784,vajrībhūta,vajrībhūta,1-2,落雷,thunderbolt,0
57785,vajrapāta,vajrapāta,1-2,落雷,Thunderbolt,0
57786,nirghātaduḥsaha,nirghātaduḥsaha,1-2,落雷なし,Without the thunderbolt,0
57787,vajrapātasadṛśa,vajrapātasadṛśa,1-2,落雷のように,Like a thunderbolt,0
57788,parṇika,parṇika,1-2,葉,foliage,0
57789,niṣpattra,niṣpattra,1-2,葉のない,leafless,0
57790,parṇacīrapaṭa,parṇacīrapaṭa,1-2,葉のぼろきれ,Leaf rag,0
57791,pannarūpīya,pannarūpīya,1-2,葉のような,leaf-like,0
57792,parṇaśadya,parṇaśadya,1-2,葉のシャディア,Foliage shadya,0
57793,pārṇavalka,pārṇavalka,1-2,葉の樹皮,Leaf bark,0
57794,parṇāhāra,parṇāhāra,1-2,葉の食事,Foliar diet,0
57795,pattramūlaka,pattramūlaka,1-2,葉根,Leaf-rooted,0
57796,pratisaṃhita,pratisaṃhita,1-2,著作権で保護されています,Copyrighted,0
57797,vicayiṣṭha,vicayiṣṭha,1-2,著名,Distinguished,0
57798,abhikhyāta,abhikhyāta,1-2,著名,eminent,0
57799,abhiṣṭhita,abhiṣṭhita,1-2,著名,distinguished,0
57800,viśasita,viśasita,1-2,著名,Distinguished,0
57801,viṣṭhita,viṣṭhita,1-2,著名,Distinguished,0
57802,vyatiṣakta,vyatiṣakta,1-2,著名,distinguished,0
57803,pratiṣṭhitasaṃtāna,pratiṣṭhitasaṃtāna,1-2,著名な子供たち,Distinguished children,0
57804,prakhyātavaptṛka,prakhyātavaptṛka,1-2,著名人,eminent person,0
57805,sūtrapattrakara,sūtrapattrakara,1-2,著者,the author,0
57806,lekhyaka,lekhyaka,1-2,著者,The author,0
