74544,pāṭī,pāṭī,"Feminine",3ilong,,
74545,pāṭīkaumudī,pāṭīkaumudī,"Feminine",3ilong,,
74546,pāṭīlilāvatī,pāṭīlilāvatī,"Feminine",3ilong,,
74547,pāṭhapraṇālī,pāṭhapraṇālī,"Feminine",3ilong,,
74548,pāṭhamañjarī,pāṭhamañjarī,"Feminine",3ilong,,
74549,pāḍinī,pāḍinī,"Feminine",3ilong,,
74550,pāṇipraṇayinī,pāṇipraṇayinī,"Feminine",3ilong,,
74551,pāṇḍaravāsinī,pāṇḍaravāsinī,"Feminine",3ilong,,
74552,pāṇḍupattrī,pāṇḍupattrī,"Feminine",3ilong,,
74553,pāṇḍupatnī,pāṇḍupatnī,"Feminine",3ilong,,
74554,pāṇḍuputrī,pāṇḍuputrī,"Feminine",3ilong,,
74555,pāṇḍuphalī,pāṇḍuphalī,"Feminine",3ilong,,
74556,pāṇḍuraphalī,pāṇḍuraphalī,"Feminine",3ilong,,
74557,pāṇḍulomaparṇī,pāṇḍulomaparṇī,"Feminine",3ilong,,
74558,pātasāriṇī,pātasāriṇī,"Feminine",3ilong,,
74559,pātālagaruḍī,pātālagaruḍī,"Feminine",3ilong,,
74560,pātālanagarī,pātālanagarī,"Feminine",3ilong,,
74561,pātilī,pātilī,"Feminine",3ilong,,
74562,pātrī,pātrī,"Feminine",3ilong,,
74563,pāthikṛtī,pāthikṛtī,"Feminine",3ilong,,
74564,pāthojinī,pāthojinī,"Feminine",3ilong,,
74565,pādadārī,pādadārī,"Feminine",3ilong,,
74566,pādapāśī,pādapāśī,"Feminine",3ilong,,
74567,pādapuṭī,pādapuṭī,"Feminine",3ilong,,
74568,pādamañjarī,pādamañjarī,"Feminine",3ilong,,
74569,pādarathī,pādarathī,"Feminine",3ilong,,
74570,pādāṅgadī,pādāṅgadī,"Feminine",3ilong,,
74571,pādānukramaṇī,pādānukramaṇī,"Feminine",3ilong,,
74572,pādālindī,pādālindī,"Feminine",3ilong,,
74573,pādāvanejanī,pādāvanejanī,"Feminine",3ilong,,
74574,pādopadhānī,pādopadhānī,"Feminine",3ilong,,
74575,pānagoṣṭhī,pānagoṣṭhī,"Feminine",3ilong,,
74576,pānabhūmī,pānabhūmī,"Feminine",3ilong,,
74577,pāpaghnī,pāpaghnī,"Feminine",3ilong,,
74578,pāpacelī,pāpacelī,"Feminine",3ilong,,
74579,pāpamocanī,pāpamocanī,"Feminine",3ilong,,
74580,pāparākṣasī,pāparākṣasī,"Feminine",3ilong,,
74581,pāpaśamanī,pāpaśamanī,"Feminine",3ilong,,
74582,pāpāpurī,pāpāpurī,"Feminine",3ilong,,
74583,pāmaghnī,pāmaghnī,"Feminine",3ilong,,
74584,pāyinī,pāyinī,"Feminine",3ilong,,
74585,pāramparī,pāramparī,"Feminine",3ilong,,
74586,pārasī,pārasī,"Feminine",3ilong,,
74587,pārasīkayamānī,pārasīkayamānī,"Feminine",3ilong,,
74588,pārāpatapadī,pārāpatapadī,"Feminine",3ilong,,
74589,pārāyaṇī,pārāyaṇī,"Feminine",3ilong,,
74590,pārāvataghnī,pārāvataghnī,"Feminine",3ilong,,
74591,pārāvatapadī,pārāvatapadī,"Feminine",3ilong,,
74592,pārāvatī,pārāvatī,"Feminine",3ilong,,
74593,pārāśarī,pārāśarī,"Feminine",3ilong,,
74594,pārikṣitī,pārikṣitī,"Feminine",3ilong,,
74595,pārihārikī,pārihārikī,"Feminine",3ilong,,
74596,pārī,pārī,"Feminine",3ilong,,
74597,pārucchepī,pārucchepī,"Feminine",3ilong,,
74598,pārthivanandinī,pārthivanandinī,"Feminine",3ilong,,
74599,pārthivī,pārthivī,"Feminine",3ilong,,
74600,pārdākī,pārdākī,"Feminine",3ilong,,
74601,pārdāyanī,pārdāyanī,"Feminine",3ilong,,
74602,pārvatī,pārvatī,"Feminine",3ilong,,
74603,pārvateyī,pārvateyī,"Feminine",3ilong,,
74604,pārśvamānī,pārśvamānī,"Feminine",3ilong,,
74605,pārśvaikādaśī,pārśvaikādaśī,"Feminine",3ilong,,
74606,pārṣatī,pārṣatī,"Feminine",3ilong,,
74607,pārṣī,pārṣī,"Feminine",3ilong,,
74608,pālaṅkī,pālaṅkī,"Feminine",3ilong,,
74609,pālavī,pālavī,"Feminine",3ilong,,
74610,pālāgalī,pālāgalī,"Feminine",3ilong,,
74611,pālinī,pālinī,"Feminine",3ilong,,
74612,pālindī,pālindī,"Feminine",3ilong,,
74613,pālī,pālī,"Feminine",3ilong,,
74614,pāvakī,pāvakī,"Feminine",3ilong,,
74615,pāvanī,pāvanī,"Feminine",3ilong,,
74616,pāvamānī,pāvamānī,"Feminine",3ilong,,
74617,pāvāpurī,pāvāpurī,"Feminine",3ilong,,
74618,pāvinī,pāvinī,"Feminine",3ilong,,
74619,pāvīravī,pāvīravī,"Feminine",3ilong,,
74620,pāśakakevalī,pāśakakevalī,"Feminine",3ilong,,
74621,pāśī,pāśī,"Feminine",3ilong,,
74622,pāṣāṇacaturdaśī,pāṣāṇacaturdaśī,"Feminine",3ilong,,
74623,pāṣāṇī,pāṣāṇī,"Feminine",3ilong,,
74624,pāṣī,pāṣī,"Feminine",3ilong,,
74625,pāsī,pāsī,"Feminine",3ilong,,
74626,pikī,pikī,"Feminine",3ilong,,
74627,piṅgalatattvaprakāśinī,piṅgalatattvaprakāśinī,"Feminine",3ilong,,
74628,piṅgalasāravikāśinī,piṅgalasāravikāśinī,"Feminine",3ilong,,
74629,piṅgaleśvarī,piṅgaleśvarī,"Feminine",3ilong,,
74630,piṅgavarṇavatī,piṅgavarṇavatī,"Feminine",3ilong,,
74631,piṅgākṣī,piṅgākṣī,"Feminine",3ilong,,
74632,piṅgāśī,piṅgāśī,"Feminine",3ilong,,
74633,piṅgī,piṅgī,"Feminine",3ilong,,
74634,piñjī,piñjī,"Feminine",3ilong,,
74635,piṭaṅkākī,piṭaṅkākī,"Feminine",3ilong,,
74636,piṭaṅkokī,piṭaṅkokī,"Feminine",3ilong,,
74637,piṇḍinī,piṇḍinī,"Feminine",3ilong,,
74638,piṇḍī,piṇḍī,"Feminine",3ilong,,
74639,pitāmahī,pitāmahī,"Feminine",3ilong,,
74640,pitṛbhaktitaraṃgiṇī,pitṛbhaktitaraṃgiṇī,"Feminine",3ilong,,
74641,pittaghnī,pittaghnī,"Feminine",3ilong,,
74642,pittalī,pittalī,"Feminine",3ilong,,
74643,pidhānī,pidhānī,"Feminine",3ilong,,
74644,pinākinī,pinākinī,"Feminine",3ilong,,
74645,pinākī,pinākī,"Feminine",3ilong,,
74646,pipilī,pipilī,"Feminine",3ilong,,
74647,pipītakī,pipītakī,"Feminine",3ilong,,
74648,pipīlī,pipīlī,"Feminine",3ilong,,
74649,pippalāvatī,pippalāvatī,"Feminine",3ilong,,
74650,pippalī,pippalī,"Feminine",3ilong,,
74651,pimparī,pimparī,"Feminine",3ilong,,
74652,piśācikī,piśācikī,"Feminine",3ilong,,
74653,piśācī,piśācī,"Feminine",3ilong,,
74654,piśī,piśī,"Feminine",3ilong,,
74655,piśīlī,piśīlī,"Feminine",3ilong,,
74656,piśunī,piśunī,"Feminine",3ilong,,
74657,piṣṭapaśutiraskariṇī,piṣṭapaśutiraskariṇī,"Feminine",3ilong,,
74658,piṣṭapātrī,piṣṭapātrī,"Feminine",3ilong,,
74659,piṣṭarātrī,piṣṭarātrī,"Feminine",3ilong,,
74660,piṣṭī,piṣṭī,"Feminine",3ilong,,
74661,piṣṭodvapanī,piṣṭodvapanī,"Feminine",3ilong,,
74662,piṣṭauṇḍī,piṣṭauṇḍī,"Feminine",3ilong,,
74663,pītakadalī,pītakadalī,"Feminine",3ilong,,
74664,pītaparṇī,pītaparṇī,"Feminine",3ilong,,
74665,pītapuṣpī,pītapuṣpī,"Feminine",3ilong,,
74666,pītayūthī,pītayūthī,"Feminine",3ilong,,
74667,pītarohiṇī,pītarohiṇī,"Feminine",3ilong,,
74668,pīthī,pīthī,"Feminine",3ilong,,
74669,pīdārī,pīdārī,"Feminine",3ilong,,
74670,pīnottuṅgastanī,pīnottuṅgastanī,"Feminine",3ilong,,
74671,pīnodhnī,pīnodhnī,"Feminine",3ilong,,
74672,pīyūṣalaharī,pīyūṣalaharī,"Feminine",3ilong,,
74673,pīlunī,pīlunī,"Feminine",3ilong,,
74674,pīluparṇī,pīluparṇī,"Feminine",3ilong,,
74675,pīlumatī,pīlumatī,"Feminine",3ilong,,
74676,pīvarastanī,pīvarastanī,"Feminine",3ilong,,
74677,pīvarī,pīvarī,"Feminine",3ilong,,
74678,puṃścalī,puṃścalī,"Feminine",3ilong,,
74679,puṃsī,puṃsī,"Feminine",3ilong,,
74680,puṃskaṭī,puṃskaṭī,"Feminine",3ilong,,
74681,pukkasī,pukkasī,"Feminine",3ilong,,
74682,puṅgī,puṅgī,"Feminine",3ilong,,
74683,puñjikasthalī,puñjikasthalī,"Feminine",3ilong,,
74684,puṭakinī,puṭakinī,"Feminine",3ilong,,
74685,puṭī,puṭī,"Feminine",3ilong,,
74686,puṇḍarīkamukhī,puṇḍarīkamukhī,"Feminine",3ilong,,
74687,puṇḍarīkinī,puṇḍarīkinī,"Feminine",3ilong,,
74688,puṇyanāmaślokāvalī,puṇyanāmaślokāvalī,"Feminine",3ilong,,
74689,puṇyavatī,puṇyavatī,"Feminine",3ilong,,
74690,puttalī,puttalī,"Feminine",3ilong,,
74691,putrajananī,putrajananī,"Feminine",3ilong,,
74692,putradātrī,putradātrī,"Feminine",3ilong,,
74693,putraputrādinī,putraputrādinī,"Feminine",3ilong,,
74694,putraśṛṅgī,putraśṛṅgī,"Feminine",3ilong,,
74695,putraśreṇī,putraśreṇī,"Feminine",3ilong,,
74696,putrasaptamī,putrasaptamī,"Feminine",3ilong,,
74697,putrahatī,putrahatī,"Feminine",3ilong,,
74698,putrādinī,putrādinī,"Feminine",3ilong,,
74699,putriṇī,putriṇī,"Feminine",3ilong,,
74700,putrī,putrī,"Feminine",3ilong,,
74701,punargarbhavatī,punargarbhavatī,"Feminine",3ilong,,
74702,puraṃjanī,puraṃjanī,"Feminine",3ilong,,
74703,puraṃdarapurī,puraṃdarapurī,"Feminine",3ilong,,
74704,puraṃdhrī,puraṃdhrī,"Feminine",3ilong,,
74705,purataṭī,purataṭī,"Feminine",3ilong,,
74706,puranārī,puranārī,"Feminine",3ilong,,
74707,puramālinī,puramālinī,"Feminine",3ilong,,
74708,puravī,puravī,"Feminine",3ilong,,
74709,puraścaraṇakaumudī,puraścaraṇakaumudī,"Feminine",3ilong,,
74710,purastājjyotiṣmatī,purastājjyotiṣmatī,"Feminine",3ilong,,
74711,purastādbṛhatī,purastādbṛhatī,"Feminine",3ilong,,
74712,purāṇapañjī,purāṇapañjī,"Feminine",3ilong,,
74713,purāvatī,purāvatī,"Feminine",3ilong,,
74714,purāsaṇī,purāsaṇī,"Feminine",3ilong,,
74715,purāsinī,purāsinī,"Feminine",3ilong,,
74716,purī,purī,"Feminine",3ilong,,
74717,purīṣavatī,purīṣavatī,"Feminine",3ilong,,
74718,purīṣī,purīṣī,"Feminine",3ilong,,
74719,purukutsānī,purukutsānī,"Feminine",3ilong,,
74720,puruvī,puruvī,"Feminine",3ilong,,
74721,puruṣaghnī,puruṣaghnī,"Feminine",3ilong,,
74722,puruṣadveṣiṇī,puruṣadveṣiṇī,"Feminine",3ilong,,
74723,puruṣārthakaumudī,puruṣārthakaumudī,"Feminine",3ilong,,
74724,puruṣārthaprabodhinī,puruṣārthaprabodhinī,"Feminine",3ilong,,
74725,puruṣī,puruṣī,"Feminine",3ilong,,
74726,purūcī,purūcī,"Feminine",3ilong,,
74727,pulinavatī,pulinavatī,"Feminine",3ilong,,
74728,pulindī,pulindī,"Feminine",3ilong,,
74729,pulī,pulī,"Feminine",3ilong,,
74730,pulomahī,pulomahī,"Feminine",3ilong,,
74731,puṣkaranāḍī,puṣkaranāḍī,"Feminine",3ilong,,
74732,puṣkaraparṇī,puṣkaraparṇī,"Feminine",3ilong,,
74733,puṣkarasārī,puṣkarasārī,"Feminine",3ilong,,
74734,puṣkarāvatī,puṣkarāvatī,"Feminine",3ilong,,
74735,puṣkariṇī,puṣkariṇī,"Feminine",3ilong,,
74736,puṣkarī,puṣkarī,"Feminine",3ilong,,
74737,puṣkalāvatī,puṣkalāvatī,"Feminine",3ilong,,
74738,puṣkalī,puṣkalī,"Feminine",3ilong,,
74739,puṣkiriṇī,puṣkiriṇī,"Feminine",3ilong,,
74740,puṣpakaraṇḍinī,puṣpakaraṇḍinī,"Feminine",3ilong,,
74741,puṣpadantī,puṣpadantī,"Feminine",3ilong,,
74742,puṣpapadavī,puṣpapadavī,"Feminine",3ilong,,
74743,puṣpapurī,puṣpapurī,"Feminine",3ilong,,
74744,puṣpalāvī,puṣpalāvī,"Feminine",3ilong,,
74745,puṣpavatī,puṣpavatī,"Feminine",3ilong,,
74746,puṣpavāṭī,puṣpavāṭī,"Feminine",3ilong,,
74747,puṣpavāhinī,puṣpavāhinī,"Feminine",3ilong,,
74748,puṣpaveṇī,puṣpaveṇī,"Feminine",3ilong,,
74749,puṣpaśakaṭī,puṣpaśakaṭī,"Feminine",3ilong,,
74750,puṣpāvatī,puṣpāvatī,"Feminine",3ilong,,
74751,puṣpiṇī,puṣpiṇī,"Feminine",3ilong,,
74752,pūgī,pūgī,"Feminine",3ilong,,
74753,pūjanī,pūjanī,"Feminine",3ilong,,
74754,pūtakratāyī,pūtakratāyī,"Feminine",3ilong,,
74755,pūtanākeśī,pūtanākeśī,"Feminine",3ilong,,
74756,pūtapattrī,pūtapattrī,"Feminine",3ilong,,
74757,pūtiphalī,pūtiphalī,"Feminine",3ilong,,
74758,pūtiśapharī,pūtiśapharī,"Feminine",3ilong,,
74759,pūtkārī,pūtkārī,"Feminine",3ilong,,
74760,pūnādevī,pūnādevī,"Feminine",3ilong,,
74761,pūpalī,pūpalī,"Feminine",3ilong,,
74762,pūpālī,pūpālī,"Feminine",3ilong,,
74763,pūraṇī,pūraṇī,"Feminine",3ilong,,
74764,pūrī,pūrī,"Feminine",3ilong,,
74765,pūrṇabhedinī,pūrṇabhedinī,"Feminine",3ilong,,
74766,pūrṇamāsī,pūrṇamāsī,"Feminine",3ilong,,
74767,pūrṇānadī,pūrṇānadī,"Feminine",3ilong,,
74768,pūrṇimārātriśarvarī,pūrṇimārātriśarvarī,"Feminine",3ilong,,
74769,pūrṇimāsī,pūrṇimāsī,"Feminine",3ilong,,
74770,pūrdevī,pūrdevī,"Feminine",3ilong,,
74771,pūrvakṛtvarī,pūrvakṛtvarī,"Feminine",3ilong,,
74772,pūrvacitī,pūrvacitī,"Feminine",3ilong,,
74773,pūrvacittī,pūrvacittī,"Feminine",3ilong,,
74774,pūrvatāpinī,pūrvatāpinī,"Feminine",3ilong,,
74775,pūrvanagarī,pūrvanagarī,"Feminine",3ilong,,
74776,pūrvapakṣāvalī,pūrvapakṣāvalī,"Feminine",3ilong,,
74777,pūrvapūrṇamāsī,pūrvapūrṇamāsī,"Feminine",3ilong,,
74778,pūrvaphalgunī,pūrvaphalgunī,"Feminine",3ilong,,
74779,pūrvasārasārāsvādinī,pūrvasārasārāsvādinī,"Feminine",3ilong,,
74780,pūrvī,pūrvī,"Feminine",3ilong,,
74781,pūrveṣukāmaśamī,pūrveṣukāmaśamī,"Feminine",3ilong,,
74782,pṛthakparṇī,pṛthakparṇī,"Feminine",3ilong,,
74783,pṛthavī,pṛthavī,"Feminine",3ilong,,
74784,pṛthivī,pṛthivī,"Feminine",3ilong,,
74785,pṛthivīdevī,pṛthivīdevī,"Feminine",3ilong,,
74786,pṛthukalpiṇī,pṛthukalpiṇī,"Feminine",3ilong,,
74787,pṛthuśroṇī,pṛthuśroṇī,"Feminine",3ilong,,
74788,pṛthvī,pṛthvī,"Feminine",3ilong,,
74789,pṛśanī,pṛśanī,"Feminine",3ilong,,
74790,pṛśniparṇī,pṛśniparṇī,"Feminine",3ilong,,
74791,pṛśnī,pṛśnī,"Feminine",3ilong,,
74792,pṛṣatī,pṛṣatī,"Feminine",3ilong,,
74793,pṛṣadājyadhānī,pṛṣadājyadhānī,"Feminine",3ilong,,
74794,pṛṣātakī,pṛṣātakī,"Feminine",3ilong,,
74795,pṛṣṭaparṇī,pṛṣṭaparṇī,"Feminine",3ilong,,
74796,pṛṣṭhapīṭhī,pṛṣṭhapīṭhī,"Feminine",3ilong,,
74797,peculī,peculī,"Feminine",3ilong,,
74798,peraṇī,peraṇī,"Feminine",3ilong,,
74799,peśaskarī,peśaskarī,"Feminine",3ilong,,
74800,peśaskārī,peśaskārī,"Feminine",3ilong,,
74801,peśī,peśī,"Feminine",3ilong,,
74802,peṣaṇī,peṣaṇī,"Feminine",3ilong,,
74803,peṣī,peṣī,"Feminine",3ilong,,
74804,paiṅgī,paiṅgī,"Feminine",3ilong,,
74805,paitṛkaṣvaseyī,paitṛkaṣvaseyī,"Feminine",3ilong,,
74806,paitṛṣvaseyī,paitṛṣvaseyī,"Feminine",3ilong,,
74807,paiśācī,paiśācī,"Feminine",3ilong,,
74808,paiṣṭī,paiṣṭī,"Feminine",3ilong,,
74809,poṭī,poṭī,"Feminine",3ilong,,
74810,poṭṭalī,poṭṭalī,"Feminine",3ilong,,
74811,potakī,potakī,"Feminine",3ilong,,
74812,potrī,potrī,"Feminine",3ilong,,
74813,pothakī,pothakī,"Feminine",3ilong,,
74814,polī,polī,"Feminine",3ilong,,
74815,pautikī,pautikī,"Feminine",3ilong,,
74816,pautimāṣyāyaṇī,pautimāṣyāyaṇī,"Feminine",3ilong,,
74817,pautrī,pautrī,"Feminine",3ilong,,
74818,paurakutsī,paurakutsī,"Feminine",3ilong,,
74819,pauraṇī,pauraṇī,"Feminine",3ilong,,
74820,pauravī,pauravī,"Feminine",3ilong,,
74821,paurastrī,paurastrī,"Feminine",3ilong,,
74822,paurī,paurī,"Feminine",3ilong,,
74823,pauruṣī,pauruṣī,"Feminine",3ilong,,
74824,paurṇamāsī,paurṇamāsī,"Feminine",3ilong,,
74825,paurṇamī,paurṇamī,"Feminine",3ilong,,
74826,paurvikī,paurvikī,"Feminine",3ilong,,
74827,paulastī,paulastī,"Feminine",3ilong,,
74828,paulomī,paulomī,"Feminine",3ilong,,
74829,pauṣī,pauṣī,"Feminine",3ilong,,
74830,pauṣkariṇī,pauṣkariṇī,"Feminine",3ilong,,
74831,pauṣṭī,pauṣṭī,"Feminine",3ilong,,
74832,pauṣpī,pauṣpī,"Feminine",3ilong,,
74833,prakaraṇī,prakaraṇī,"Feminine",3ilong,,
74834,prakarī,prakarī,"Feminine",3ilong,,
74835,prakāśadevī,prakāśadevī,"Feminine",3ilong,,
74836,prakāśanārī,prakāśanārī,"Feminine",3ilong,,
74837,prakīrṇakeṣī,prakīrṇakeṣī,"Feminine",3ilong,,
74838,prakūṣmāṇḍī,prakūṣmāṇḍī,"Feminine",3ilong,,
74839,prakṛtimañjarī,prakṛtimañjarī,"Feminine",3ilong,,
74840,prakrāmaṇī,prakrāmaṇī,"Feminine",3ilong,,
74841,prakriyākaumudī,prakriyākaumudī,"Feminine",3ilong,,
74842,prakriyāmañjarī,prakriyāmañjarī,"Feminine",3ilong,,
74843,prakriyārūpāvalī,prakriyārūpāvalī,"Feminine",3ilong,,
74844,pragaṇḍī,pragaṇḍī,"Feminine",3ilong,,
74845,pracaraṇī,pracaraṇī,"Feminine",3ilong,,
74846,pracetasī,pracetasī,"Feminine",3ilong,,
74847,pracodanī,pracodanī,"Feminine",3ilong,,
74848,pracodinī,pracodinī,"Feminine",3ilong,,
74849,pracyāvanī,pracyāvanī,"Feminine",3ilong,,
74850,prajāpatinivāsinī,prajāpatinivāsinī,"Feminine",3ilong,,
74851,prajāpatī,prajāpatī,"Feminine",3ilong,,
74852,prajāyinī,prajāyinī,"Feminine",3ilong,,
74853,prajāvatī,prajāvatī,"Feminine",3ilong,,
74854,prajāvarī,prajāvarī,"Feminine",3ilong,,
74855,prajñāsūktamuktāvalī,prajñāsūktamuktāvalī,"Feminine",3ilong,,
74856,praṇayinī,praṇayinī,"Feminine",3ilong,,
74857,praṇāḍī,praṇāḍī,"Feminine",3ilong,,
74858,praṇālī,praṇālī,"Feminine",3ilong,,
74859,praṇī,praṇī,"Feminine",3ilong,,
74860,pratāninī,pratāninī,"Feminine",3ilong,,
74861,pratānī,pratānī,"Feminine",3ilong,,
74862,pratāpavelāvalī,pratāpavelāvalī,"Feminine",3ilong,,
74863,pratikāminī,pratikāminī,"Feminine",3ilong,,
74864,pratighoṣiṇī,pratighoṣiṇī,"Feminine",3ilong,,
74865,pratitālī,pratitālī,"Feminine",3ilong,,
74866,pratitūṇī,pratitūṇī,"Feminine",3ilong,,
74867,pratināḍī,pratināḍī,"Feminine",3ilong,,
74868,pratinārī,pratinārī,"Feminine",3ilong,,
74869,pratipadī,pratipadī,"Feminine",3ilong,,
74870,pratipaddarśinī,pratipaddarśinī,"Feminine",3ilong,,
74871,pratibhī,pratibhī,"Feminine",3ilong,,
74872,pratimukharī,pratimukharī,"Feminine",3ilong,,
74873,pratimukhī,pratimukhī,"Feminine",3ilong,,
74874,pratiśākhānāḍī,pratiśākhānāḍī,"Feminine",3ilong,,
74875,pratiṣṭhākaumudī,pratiṣṭhākaumudī,"Feminine",3ilong,,
74876,pratisundarī,pratisundarī,"Feminine",3ilong,,
74877,pratihāragoptrī,pratihāragoptrī,"Feminine",3ilong,,
74878,pratihārarakṣī,pratihārarakṣī,"Feminine",3ilong,,
74879,pratīcī,pratīcī,"Feminine",3ilong,,
74880,pratīpadarśanī,pratīpadarśanī,"Feminine",3ilong,,
74881,pratīpadarśinī,pratīpadarśinī,"Feminine",3ilong,,
74882,pratūṇī,pratūṇī,"Feminine",3ilong,,
74883,pratolī,pratolī,"Feminine",3ilong,,
74884,pratyakparṇī,pratyakparṇī,"Feminine",3ilong,,
74885,pratyakpuṣpī,pratyakpuṣpī,"Feminine",3ilong,,
74886,pratyakśīrṣī,pratyakśīrṣī,"Feminine",3ilong,,
74887,pratyakśreṇī,pratyakśreṇī,"Feminine",3ilong,,
74888,pratyakṣabṛhatī,pratyakṣabṛhatī,"Feminine",3ilong,,
74889,pratyaksarasvatī,pratyaksarasvatī,"Feminine",3ilong,,
74890,pratyaksthalī,pratyaksthalī,"Feminine",3ilong,,
74891,pratyabhijñāvimarśinī,pratyabhijñāvimarśinī,"Feminine",3ilong,,
74892,pratyayakāriṇī,pratyayakāriṇī,"Feminine",3ilong,,
74893,pratyavavarohiṇī,pratyavavarohiṇī,"Feminine",3ilong,,
74894,prathamamañjarī,prathamamañjarī,"Feminine",3ilong,,
74895,prathiminī,prathiminī,"Feminine",3ilong,,
74896,pradīpamañjarī,pradīpamañjarī,"Feminine",3ilong,,
74897,pradeśanī,pradeśanī,"Feminine",3ilong,,
74898,pradeśinī,pradeśinī,"Feminine",3ilong,,
74899,pradveṣī,pradveṣī,"Feminine",3ilong,,
74900,prapāpālī,prapāpālī,"Feminine",3ilong,,
74901,prapitāmahī,prapitāmahī,"Feminine",3ilong,,
74902,prapautrī,prapautrī,"Feminine",3ilong,,
74903,prapharvī,prapharvī,"Feminine",3ilong,,
74904,prabalī,prabalī,"Feminine",3ilong,,
74905,prabodhanī,prabodhanī,"Feminine",3ilong,,
74906,prabodhamañjarī,prabodhamañjarī,"Feminine",3ilong,,
74907,prabodhavatī,prabodhavatī,"Feminine",3ilong,,
74908,prabodhinī,prabodhinī,"Feminine",3ilong,,
74909,prabhākarāhnikī,prabhākarāhnikī,"Feminine",3ilong,,
74910,prabhāvatī,prabhāvatī,"Feminine",3ilong,,
74911,prabhāvalī,prabhāvalī,"Feminine",3ilong,,
74912,prabhudevī,prabhudevī,"Feminine",3ilong,,
74913,prabhūvarī,prabhūvarī,"Feminine",3ilong,,
74914,pramandanī,pramandanī,"Feminine",3ilong,,
74915,pramāṇamañjarī,pramāṇamañjarī,"Feminine",3ilong,,
74916,pramāṇī,pramāṇī,"Feminine",3ilong,,
74917,pramātāmahī,pramātāmahī,"Feminine",3ilong,,
74918,pramātrī,pramātrī,"Feminine",3ilong,,
74919,pramāthinī,pramāthinī,"Feminine",3ilong,,
74920,prameyamuktāvalī,prameyamuktāvalī,"Feminine",3ilong,,
74921,prameyaratnāvalī,prameyaratnāvalī,"Feminine",3ilong,,
74922,pramocanī,pramocanī,"Feminine",3ilong,,
74923,pramodinī,pramodinī,"Feminine",3ilong,,
74924,pramlocantī,pramlocantī,"Feminine",3ilong,,
74925,prayāṇapurī,prayāṇapurī,"Feminine",3ilong,,
74926,prayogamañjarī,prayogamañjarī,"Feminine",3ilong,,
74927,prayogamuktāvalī,prayogamuktāvalī,"Feminine",3ilong,,
74928,prayogaratnāvalī,prayogaratnāvalī,"Feminine",3ilong,,
74929,prayogavaijayantī,prayogavaijayantī,"Feminine",3ilong,,
74930,prayogasāraṇī,prayogasāraṇī,"Feminine",3ilong,,
74931,pralobhanī,pralobhanī,"Feminine",3ilong,,
74932,pravaramañjarī,pravaramañjarī,"Feminine",3ilong,,
74933,pravahlī,pravahlī,"Feminine",3ilong,,
74934,pravāṇī,pravāṇī,"Feminine",3ilong,,
74935,pravāhaṇī,pravāhaṇī,"Feminine",3ilong,,
74936,pravāhī,pravāhī,"Feminine",3ilong,,
74937,praveṇī,praveṇī,"Feminine",3ilong,,
74938,praśattvarī,praśattvarī,"Feminine",3ilong,,
74939,praśamī,praśamī,"Feminine",3ilong,,
74940,praśastiratnāvalī,praśastiratnāvalī,"Feminine",3ilong,,
74941,praśāntidūtī,praśāntidūtī,"Feminine",3ilong,,
74942,praśnakoṣṭhī,praśnakoṣṭhī,"Feminine",3ilong,,
74943,praśnakaumudī,praśnakaumudī,"Feminine",3ilong,,
74944,praśnadūtī,praśnadūtī,"Feminine",3ilong,,
74945,praśnaratnāvalī,praśnaratnāvalī,"Feminine",3ilong,,
74946,praśnaślokāvalī,praśnaślokāvalī,"Feminine",3ilong,,
74947,praśnāvalī,praśnāvalī,"Feminine",3ilong,,
74948,praśnottararatnāvalī,praśnottararatnāvalī,"Feminine",3ilong,,
74949,praṣṭhī,praṣṭhī,"Feminine",3ilong,,
74950,praṣṭhauhī,praṣṭhauhī,"Feminine",3ilong,,
